storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
53,2006-09-01 15:00:00,850,"1537,1511,31,34",1552.86,1493.88,-18.015,-14.565,213.4,1374.0102170877162,10.198675025303388,222.2,3772.0,"1520,1517,63,97",1552.27,1474.33,-4.545,-6.57,211.2,2074.2018298811263,5.058947878139114,223.57,14611.0,"1489,1524,174,174",1568.89,1437.26,-3.81,-4.5,210.61,3819.075852743628,5.121303531380246,227.84,14374.0,"1477,1515,183,177",1557.07,1420.29,-3.33,-4.275,214.25,2994.512739743536,12.787187622753384,229.07,8894.0,"1446,1459,159,93",1524.87,1412.48,-7.245,-0.06,221.46,590.9888427036287,1.013251825513863,229.65,9200.0,"1465,1452,148,118",1528.34,1394.31,-4.98,-5.025,219.71,352.7265418036757,1.2684432988153211,234.43,5703.0,"1411,1432,190,105",1512.08,1375.44,-7.455,-9.15,225.15,89.11267329478665,0.3607874487923854,235.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.61,6
54,2006-09-01 16:00:00,2656,"1248,434,112,63",1290.95,395.98,-5.535,10.815,214.48,2932.585179236953,7.677959872857557,231.14,1293.0,"1233,437,45,54",1253.84,410.13,-28.695,2.175,222.59,9.941069268046848,0.0106218644636567,231.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.48,1
55,2006-09-01 16:00:00,1595,"1415,463,52,44",1439.67,439.62,-5.6850000000000005,7.814999999999999,209.3,10051.70922784316,116.39824971017426,223.13,5106.0,"1350,480,112,73",1402.28,441.3,-25.26,-0.405,204.2,31438.31757122259,87.8036249503105,225.72,8113.0,"1308,481,141,81",1376.9,443.3,-15.765,-3.24,203.23,42969.3857785873,64.57685266904703,222.37,10363.0,"1280,503,158,108",1358.68,445.77,-5.64,1.53,206.13,42397.03837867241,62.18074970174597,224.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.23,3
56,2006-09-01 16:00:00,3454,"2919,533,106,59",2970.01,505.53,-43.2,-3.195,195.4,7477.256302776253,36.69774025013017,215.82,7767.0,"2873,546,146,92",2942.03,501.92,-16.875,0.915,195.39,10407.099695963354,39.55667169264567,214.5,11480.0,"2849,559,153,113",2920.63,502.46,-15.66,-0.015,194.93,12324.918400412247,42.046919669742834,215.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.93,3
57,2006-09-01 16:00:00,4767,"2208,905,117,98",2264.74,855.99,-15.585,4.199999999999999,222.6,0.0,0.0,232.91,2149.0,"2222,886,74,76",2261.79,847.26,-7.23,4.515,225.68,0.0,0.0,235.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6,1
58,2006-09-01 16:00:00,524,"1860,1149,25,26",1872.45,1135.61,-8.55,-0.0,201.51,1560.8874022978237,15.518574438674635,221.28,4136.0,"1807,1159,100,62",1858.23,1131.12,-4.11,-11.07,200.88,3314.2722301535687,18.901766328739367,214.16,12458.0,"1764,1223,147,159",1839.64,1140.03,-6.84,-3.54,199.71,8462.480497986591,22.60999844959756,215.19,21065.0,"1737,1228,211,178",1836.7,1141.57,-5.865,0.045,199.45,14409.872034912309,30.789653011404763,217.11,29080.0,"1725,1225,269,181",1839.81,1132.18,-4.32,-0.12,197.13,11147.190394109975,29.08086430564032,217.64,40533.0,"1696,1232,351,195",1853.33,1121.77,-6.66,-3.015,197.95,16333.76818643074,27.2344563280339,217.04,47917.0,"1678,1217,371,196",1848.08,1116.89,-0.42,-1.83,202.23,12546.540482851353,21.29950038227932,219.91,48865.0,"1656,1215,386,208",1837.61,1107.61,-1.23,-0.27,210.68,7922.554654664246,14.493863073564947,226.3,20104.0,"1621,1216,215,180",1734.56,1119.81,0.375,-0.03,219.1,4387.516825117195,9.777221478420405,231.9,12392.0,"1608,1199,212,142",1714.24,1121.27,-3.21,-3.09,224.33,1635.0025096712252,9.762316711746005,235.25,1458.0,"1631,1134,50,52",1657.04,1102.52,-7.095000000000001,-3.285,233.13,787.7767287559361,8.742079091683312,238.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.13,9
59,2006-09-01 16:00:00,967,"1706,1223,35,35",1723.19,1205.48,-5.745,0.3,205.62,900.788461210395,5.347073113925302,218.22,3013.0,"1653,1226,89,52",1705.03,1200.82,-19.59,-7.050000000000001,208.54,713.3157204290562,3.322860792653475,220.92,7267.0,"1599,1273,129,111",1662.56,1214.78,-12.69,-0.405,206.92,658.2662085552566,3.7279007661230095,226.13,5067.0,"1597,1254,96,76",1645.85,1213.0,-8.01,-1.32,213.34,101.41225132185583,1.784624114323779,224.46,4704.0,"1583,1242,96,68",1633.81,1207.87,-12.255,-5.025,223.05,22.701986682115333,0.1150775431783734,232.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.62,4
60,2006-09-01 17:00:00,80363,"91,958,382,577",309.03,673.94,-4.11,0.075,194.86,208985.54219202764,113.3272131316092,219.44,91526.0,"71,967,371,599",288.91,686.5,-3.585,-6.045,193.47,246073.0258282624,176.62643126843756,219.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.47,2
61,2006-09-01 17:00:00,5031,"2019,499,102,90",2080.23,455.42,-30.255000000000003,-1.335,205.98,9480.191991705138,39.566305972702814,221.05,7545.0,"2017,501,99,116",2060.72,440.84,-13.065,-25.275,203.2,16898.679129711913,55.41547204185042,221.39,11946.0,"1971,486,133,125",2038.14,421.0,-16.515,-1.785,201.25,42173.747210490525,75.41175500847395,219.42,15986.0,"1940,490,157,139",2013.26,417.86,-6.465,2.445,201.81,63950.03021186304,78.11552711991084,218.66,19465.0,"1917,507,174,168",1992.81,419.67,-2.445,0.21,198.73,87245.19206128705,76.18009138089218,218.62,21449.0,"1895,520,172,194",1972.67,422.79,-6.4350000000000005,-0.3,200.46,89828.53585628656,75.22813221208655,217.19,25599.0,"1869,531,182,202",1958.72,427.68,-2.565,0.24,202.85,82310.23201422323,104.47410670918116,218.19,29584.0,"1838,542,196,221",1943.42,432.28,-0.0,0.0,204.65,71519.90756411018,58.17353565099485,221.21,30711.0,"1817,541,209,234",1930.64,427.62,-1.59,0.015,206.46,60059.86354561108,64.2571447649668,223.4,34526.0,"1793,548,232,241",1917.03,425.29,-1.605,-0.255,203.64,59603.60141703996,52.94134079951556,225.61,36762.0,"1769,552,258,232",1904.05,434.09,-1.14,5.595,203.33,78535.94922338941,69.98808805777058,226.01,36219.0,"1743,548,265,236",1881.15,438.09,-3.6,0.165,204.27,96282.36850291776,76.39465484371631,224.42,35700.0,"1739,558,230,254",1855.03,438.27,-2.805,0.8250000000000001,202.09,115446.35720348236,69.24806623117749,223.02,37623.0,"1707,567,237,266",1830.66,441.37,-3.06,-1.335,199.19,128123.96487700356,74.2153801983998,222.48,40597.0,"1681,577,235,282",1811.65,443.32,-2.43,-1.5750000000000002,199.44,136719.43002177592,101.24724858242624,223.47,40824.0,"1656,571,259,279",1791.53,446.09,-2.415,-3.555,198.96,140024.51801885015,56.2375734324616,224.0,41773.0,"1636,568,245,284",1772.89,442.54,-1.6350000000000002,0.12,205.47,125697.25057914348,164.975460535986,225.4,40754.0,"1632,573,230,298",1759.76,438.36,-1.515,3.3000000000000003,205.62,81419.0084122668,46.082449653770205,226.68,46161.0,"1605,576,257,378",1754.67,421.29,-0.93,-0.015,204.64,73078.26019532191,92.15842792492494,228.64,44413.0,"1567,564,283,356",1733.56,422.02,-1.89,-1.545,208.24,53917.79180638358,80.63793712685984,229.33,44638.0,"1529,573,317,381",1712.09,423.42,-4.62,0.6900000000000001,203.78,50704.27269439003,71.20434704913451,229.97,38016.0,"1497,579,343,301",1675.05,439.4,-3.345,-1.275,199.16,58447.98258357116,91.1032876643612,227.87,20280.0,"1440,583,188,173",1533.59,491.95,-5.625,-2.685,198.14,57493.65590687487,82.77690732188226,221.04,35748.0,"1408,686,204,286",1520.89,522.08,-3.045,-0.045,196.4,112289.45993547673,127.2939433482284,216.81,45728.0,"1380,700,239,313",1502.73,532.54,-3.585,0.5549999999999999,197.0,141975.13881519716,74.08922706992112,213.72,76072.0,"1268,804,473,429",1505.32,575.48,-3.405,-0.99,196.28,208190.9910759282,68.66922864646135,212.07,98651.0,"1245,820,503,461",1497.46,587.8,-3.12,-0.27,196.18,214109.38361990463,81.66118954173024,212.6,121315.0,"1220,839,524,493",1481.27,593.0,-4.83,-0.135,196.48,215545.3567116881,61.30439196934496,214.32,135069.0,"1194,857,537,515",1460.6,600.48,-1.7999999999999998,0.03,196.65,237137.46333964608,137.17754503684816,216.0,141371.0,"1201,853,509,526",1440.49,602.12,-0.24,1.065,196.2,203543.50339695287,60.94187050357848,217.07,148467.0,"1180,867,530,555",1420.56,611.13,-1.485,-0.3,197.08,191308.8491556722,63.49606386694953,218.6,151998.0,"1155,883,549,598",1398.28,620.28,0.105,0.045,195.7,202060.56279929768,72.70241055841093,219.78,143495.0,"1131,900,496,596",1370.07,631.78,-0.975,0.195,197.81,187218.77155128832,99.054779955249,220.04,112221.0,"1117,916,497,413",1375.84,696.79,-1.725,-0.21,199.43,118581.49763427164,65.45067210682765,218.48,106851.0,"1094,905,472,407",1339.81,698.57,-2.49,-0.4349999999999999,200.65,102948.93166770074,56.99201160885077,218.78,107997.0,"1067,899,484,376",1320.88,704.06,-1.905,-0.27,202.43,78445.80074288229,61.08593363064556,221.05,106344.0,"1043,904,505,377",1300.16,708.64,-1.62,0.06,204.53,60994.30977109706,32.048692173528764,223.75,101683.0,"1010,908,533,384",1273.67,712.18,-1.41,0.99,206.95,58251.36117029855,47.00739591599351,227.0,195.7,38
62,2006-09-01 17:00:00,3487,"2060,763,115,77",2120.17,717.83,-16.32,-2.595,218.75,5.7500984823088187e-05,1.1022149832081688e-06,233.22,1120.0,"2075,738,62,35",2101.04,722.07,-18.06,-0.93,223.85,7.126572512161374e-08,0.0,232.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.75,1
63,2006-09-01 17:00:00,1374,"2921,849,42,45",2944.24,827.49,-4.0200000000000005,2.7,198.79,7594.824482553505,36.06528176538436,218.38,5101.0,"2892,864,81,80",2933.12,824.9,-3.915,2.37,190.47,14741.523925931146,27.529620068466677,208.84,11876.0,"2856,900,125,133",2923.89,832.87,0.72,6.525,190.59,14237.40375767032,26.414750165735608,208.46,17204.0,"2827,914,151,162",2907.3,831.52,-2.82,-0.165,194.92,6754.96151956058,13.895171932953565,209.73,22259.0,"2810,917,190,177",2902.52,833.03,-4.35,0.12,197.08,1910.6022767696209,20.916209994911085,215.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.47,4
64,2006-09-01 17:00:00,2507,"615,1009,103,57",663.92,980.75,-8.955,-2.505,220.62,0.1866482171078032,0.0004735172609425,231.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.62,1
65,2006-09-01 17:00:00,780,"2299,1023,34,29",2316.38,1008.99,-0.21,0.5700000000000001,205.44,60.70238832302277,0.2114068910753461,217.82,1913.0,"2273,1024,58,42",2302.61,1003.79,-1.08,3.2700000000000005,206.64,331.89806250805617,6.362320387451612,216.89,3403.0,"2250,1027,80,55",2291.26,999.86,-20.145,-2.115,204.78,328.7269264282396,0.337221846049762,217.43,4979.0,"2227,1038,102,77",2277.67,999.3,-13.71,0.48,208.27,0.1786507342556621,0.0004614666559194,220.83,5498.0,"2208,1042,112,77",2264.56,1002.49,-11.475,3.705,213.96,0.0003353317103271,9.522059749565846e-07,224.09,4748.0,"2202,1037,105,66",2251.48,1003.19,-10.62,2.475,219.34,4.429100812663424e-06,1.2507708927019744e-08,229.61,2543.0,"2202,1032,94,59",2242.48,997.74,-8.49,0.255,222.05,7.951247259410738e-06,1.848215538900844e-07,235.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.78,5
66,2006-09-01 17:00:00,2623,"556,1116,83,88",597.6,1076.51,-13.98,-1.305,222.11,0.0007626510402489,1.0122571969319859e-07,233.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.11,1
67,2006-09-01 19:00:00,2566,"516,621,71,101",554.51,571.66,-12.3,-9.915,221.37,117.21747782836024,0.3882529276524561,234.26,875.0,"519,602,35,44",540.4,580.2,-33.765,-3.555,225.56,3.289075388724004,0.0400374679726195,235.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.37,1
68,2006-09-01 19:00:00,868,"1562,1252,39,28",1581.34,1239.52,-0.8400000000000001,-0.33,213.92,134.415290614817,7.806162219563923,226.07,1618.0,"1542,1260,58,39",1570.72,1241.09,-8.07,-2.325,214.43,295.7252961433149,4.446089556643231,226.92,3294.0,"1505,1272,87,61",1550.42,1242.33,-12.735,-6.99,204.97,548.8371323173144,3.433793356695467,227.8,6250.0,"1451,1292,129,98",1521.59,1250.38,-13.605,-2.82,204.89,3336.113194370277,9.895440358986953,221.33,9303.0,"1438,1316,134,102",1506.77,1264.51,-1.7999999999999998,9.39,210.17,2791.252524808759,9.066419770266656,221.17,10800.0,"1407,1330,158,114",1495.55,1268.74,0.06,0.18,215.18,1729.7301599942089,5.343899688566274,226.93,9591.0,"1354,1336,184,122",1452.42,1267.08,-8.985,-0.045,209.13,1592.354769223686,4.322194375782768,230.81,4589.0,"1332,1288,121,85",1384.13,1248.07,-7.725,0.6900000000000001,214.9,558.3594431510614,3.3919166985708933,232.26,1553.0,"1323,1251,65,46",1358.8,1225.16,-3.4799999999999995,-28.065,225.93,20.73840521721779,0.0954050532651943,235.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.89,6
