time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon
2006-08-09 19:00:00,8,9,19,13,2471.0,"987,902,73,80",353.93875,11.52225,-1.7999999999999998,-0.8400000000000001,223.42,0.0978218564669123,0.0001279661553583,235.3,11.84625,354.14125
2006-08-09 19:00:00,8,9,19,98,138819.0,"2220,714,901,403",376.11925,6.60825,-2.28,-2.355,205.04,101600.15030986413,52.134513917387466,226.83,7.26975,377.34775
2006-08-09 19:00:00,8,9,19,124,2901.0,"1989,937,66,56",367.30375000000004,12.25125,-14.669999999999998,-0.015,209.36,1536.4086699190818,7.466745441892023,224.01,12.56175,367.38475
2006-08-09 19:00:00,8,9,19,132,2334.0,"1245,1117,57,59",357.21925,14.70825,-5.25,6.99,211.6,1615.883420175404,2.806043900452419,224.94,14.93775,357.24625000000003
2006-08-09 19:00:00,8,9,19,125,5999.0,"2915,1261,93,95",380.03425,16.36875,-15.72,0.045,215.4,489.2619440176109,4.331499315074887,227.66,16.51725,380.30425
2006-08-09 19:00:00,8,9,19,28,93134.0,"2160,1196,477,524",372.58225,12.45375,-3.315,0.06,202.83,37935.99761617678,42.429706691562174,222.19,13.41225,371.34025
2006-08-09 19:00:00,8,9,19,131,2096.0,"1506,1121,49,74",360.66175,14.64075,-5.1450000000000005,3.585,211.08,4.513594606457053,0.0097153306589669,223.41,14.24925,360.64825
2006-08-09 19:00:00,8,9,19,126,5606.0,"1825,1257,103,69",365.34625,16.49025,-1.65,13.11,201.13,3287.4661749290453,32.31946374469107,213.84,16.40925,364.98175000000003
2006-08-09 19:00:00,8,9,19,129,13835.0,"2955,410,329,157",382.08625,4.47525,-4.485,-0.255,207.03,3185.59029547298,20.93734984994273,228.87,4.59675,382.11325
2006-08-09 19:00:00,8,9,19,133,2732.0,"1392,1165,87,53",359.40625,15.38325,59.85,21.12,201.63,1594.1680787888213,23.86700649910924,219.16,15.39675,359.47375
2006-08-09 19:00:00,8,9,19,128,13662.0,"2616,324,360,131",378.06325000000004,3.50325,-3.465,-3.24,218.16,344.80005288820905,1.2329796768016754,230.98,2.6257499999999996,380.16925000000003
2006-08-09 19:00:00,8,9,19,58,181299.0,"69,1088,935,502",346.36525,10.82025,-1.095,-1.77,196.52,228615.4525838716,65.92249500594477,224.74,10.48275,350.44225
2006-08-09 19:00:00,8,9,19,109,34372.0,"3002,1124,297,219",382.51825,13.79025,-4.335,-0.285,205.49,25456.669237032776,34.03878135347793,225.99,13.84425,381.38425
2006-08-09 19:00:00,8,9,19,117,19142.0,"1946,866,244,159",368.10025,10.46925,-1.47,-3.495,202.24,26907.27645670065,48.80308450986764,223.64,10.55025,368.73475
2006-08-09 19:00:00,8,9,19,139,777,"1998,1227,32,29",367.19575000000003,16.36875,-12.6,7.065,201.1,683.1466266639994,6.191205657242071,217.03,16.30125,367.14175
2006-08-09 19:00:00,8,9,19,115,9036.0,"2781,209,219,114",379.02175,2.07225,-3.435,14.175,207.01,2111.574580402512,20.568167748907968,224.22,2.3827499999999997,379.21075
2006-08-09 19:00:00,8,9,19,135,3744.0,"2006,1340,77,72",367.61425,17.54325,-17.37,-3.3000000000000003,217.57,106.47261313383432,0.3583975692919887,223.9,17.38125,367.89775000000003
2006-08-09 19:00:00,8,9,19,138,1772,"11,782,67,41",340.60075,10.29375,-0.0,6.720000000000001,207.57,8209.944835031203,47.8247515926874,223.68,10.33425,340.93825000000004
2006-08-09 19:00:00,8,9,19,120,13115.0,"1409,976,157,137",360.04075,12.35925,-2.265,-0.27,202.46,31823.147021652392,46.55380388714661,216.12,12.56175,359.41975
2006-08-09 19:00:00,8,9,19,110,3953.0,"3006,1302,73,102",381.03325,16.98975,-15.330000000000002,-0.165,215.93,3644.872903869371,15.471482250376104,233.18,16.36875,381.10075
2006-08-09 19:00:00,8,9,19,136,5616,"2971,631,158,75",381.28975,8.06625,-18.075000000000003,-3.5250000000000004,218.68,1.9428773000849683e-06,1.560946319908659e-07,231.99,8.12025,381.22225000000003
2006-08-09 19:00:00,8,9,19,137,775,"2816,711,44,30",378.29275,9.38925,-37.08,-10.47,215.58,1.878912917193566,0.0003368072856944,229.36,9.37575,378.30625000000003
2006-08-09 19:00:00,8,9,19,127,819.0,"3194,34,94,34",383.78725000000003,0.19575,1.965,0.0,225.44,7.023968033177405e-07,0.0,233.1,0.10125,384.39475
2006-08-09 20:00:00,8,9,20,137,3519.0,"2728,705,114,74",377.65825,8.91675,-33.54,-3.78,217.55,1.4824100247684e-07,5.235232792181768e-09,230.98,8.83575,377.80675
2006-08-09 20:00:00,8,9,20,132,3302.0,"1237,1125,71,76",357.20575,14.66775,-1.26,-0.66,220.51,9.94958712600393,0.1025269751793375,229.39,14.99175,357.30025
2006-08-09 20:00:00,8,9,20,136,1229.0,"2987,608,87,24",380.91175,8.06625,-33.96,-1.02,223.63,0.0,0.0,234.71,8.02575,380.73625000000004
2006-08-09 20:00:00,8,9,20,133,4028.0,"1388,1185,95,63",359.46025000000003,15.54525,-0.48,3.195,209.38,882.6461834253057,3.3672260740045075,219.88,15.43725,359.58175
2006-08-09 20:00:00,8,9,20,138,3641.0,"8,809,82,72",340.65475000000004,10.37475,-2.4000000000000004,-0.12,205.43,5754.169993560116,59.34274241655584,220.07,10.60425,340.95175
2006-08-09 20:00:00,8,9,20,131,3876.0,"1470,1124,82,80",360.44575000000003,14.68125,-5.91,-0.03,210.33,643.9590258250086,6.899773528413517,222.0,14.77575,360.09475000000003
2006-08-09 20:00:00,8,9,20,135,6928.0,"1970,1372,106,149",367.39825,17.59725,4.7700000000000005,4.41,204.68,805.1695154161926,2.3370930751738257,229.85,16.51725,366.92575
2006-08-09 20:00:00,8,9,20,28,66850.0,"2213,1039,274,364",371.90725000000003,11.61675,-6.779999999999999,1.245,202.9,38785.34339963648,45.953532814358994,222.36,13.39875,371.12425
2006-08-09 20:00:00,8,9,20,139,1917.0,"1975,1250,56,53",367.04725,16.50375,-1.77,9.36,193.89,1284.2224481524615,6.800059756437474,215.01,16.30125,366.91225000000003
2006-08-09 20:00:00,8,9,20,134,2411.0,"1534,1339,89,59",361.37725,17.69175,-0.27,5.85,225.96,0.0003802395923069,3.0233998484488407e-06,233.73,17.79975,361.71475
2006-08-09 20:00:00,8,9,20,143,12121,"2468,1196,129,162",374.22925,15.05925,-21.015,0.285,212.32,6.290638181268743,0.0225572251070023,227.6,15.57225,374.05375000000004
2006-08-09 20:00:00,8,9,20,140,26960,"2217,591,282,185",371.77225,6.75675,-2.355,3.405,212.77,80494.51551006509,63.361821789000025,229.81,6.59475,372.83875
2006-08-09 20:00:00,8,9,20,128,6323.0,"2732,307,183,89",378.14425,3.5302499999999997,-0.615,4.35,226.18,75.0174456512093,0.2915967730194604,234.83,3.2737499999999997,377.52325
2006-08-09 20:00:00,8,9,20,142,6014,"3197,1136,83,114",383.76025000000004,14.64075,-7.635,2.295,211.79,13660.82529538315,20.015055903050506,227.13,14.84325,383.74675
2006-08-09 20:00:00,8,9,20,127,2459.0,"3194,54,105,54",384.08425,0.27675,27.09,8.129999999999999,220.07,0.0037848119982826,0.0003212944260788,231.18,0.10125,384.24625000000003
2006-08-09 20:00:00,8,9,20,98,114750.0,"2210,627,1062,386",377.28025,6.0142500000000005,-4.11,0.3,205.69,80494.51551006509,75.27582257571075,226.23,6.70275,378.53575
2006-08-09 20:00:00,8,9,20,124,3483.0,"1972,947,74,62",367.10125,12.37275,-7.904999999999999,5.19,212.16,136.7028718204942,0.7428645784924371,226.46,12.69675,367.11475
2006-08-09 20:00:00,8,9,20,109,27464.0,"2971,1137,261,232",381.77575,13.62825,-12.6,0.315,212.01,6991.42897887004,41.850391371832565,228.65,14.11425,380.87125000000003
2006-08-09 20:00:00,8,9,20,125,8695.0,"2908,1292,145,131",380.25025,16.62525,-19.200000000000003,2.58,221.06,506.2777069245586,2.0498743239197976,233.94,16.42275,380.77675
2006-08-09 20:00:00,8,9,20,58,167262.0,"45,1067,921,507",346.44625,10.76625,-0.885,-1.125,197.38,210204.7233252644,74.05762159798537,224.79,10.32075,350.28025
2006-08-09 20:00:00,8,9,20,120,17245.0,"1388,995,180,164",359.93275,12.42675,-3.87,0.6000000000000001,204.14,23244.690683845853,46.58248211737259,217.89,12.91275,360.52675
2006-08-09 20:00:00,8,9,20,126,9759.0,"1801,1279,128,97",365.21125,16.58475,-14.775,1.365,203.95,1065.1996034093604,5.60013674400207,214.37,16.90875,365.04925000000003
2006-08-09 20:00:00,8,9,20,117,15761.0,"1968,860,215,126",368.16775,10.65825,-1.155,0.4649999999999999,204.38,28887.01964176448,66.02519511527882,218.59,10.57725,369.20725
2006-08-09 20:00:00,8,9,20,141,8962,"246,723,125,120",344.19175,8.90325,0.06,-1.035,215.97,3417.744868050396,21.791139500348773,232.61,8.75475,344.24575
2006-08-09 20:00:00,8,9,20,115,11839.0,"2750,209,293,101",379.14325,2.1937499999999996,0.675,4.7700000000000005,203.44,8103.058470717747,37.52618213168889,225.56,2.6257499999999996,380.95225
2006-08-09 20:00:00,8,9,20,123,2921.0,"2859,663,138,56",379.31875,8.56575,-38.055,-2.37,221.14,3.3624778234458206,0.0125715552644072,233.01,8.56575,379.21075
2006-08-09 21:00:00,8,9,21,137,1360.0,"2733,671,52,46",377.28025,8.75475,-35.64,-6.404999999999999,224.35,10.57575551176329,0.0359865704032818,233.89,8.74125,377.40175
2006-08-09 21:00:00,8,9,21,109,13902.0,"2940,1075,152,180",380.58775,13.45275,-22.53,0.06,217.97,56.44284287423013,0.0998220809998145,230.95,13.07475,380.60125
2006-08-09 21:00:00,8,9,21,98,118009.0,"2158,630,861,314",375.18775,6.50025,-3.69,-0.405,204.3,68969.78966715022,32.693544824058364,225.65,6.75675,378.04975
2006-08-09 21:00:00,8,9,21,120,17911.0,"1375,1001,174,168",359.74375000000003,12.45375,-4.83,0.405,205.61,7975.722264527417,31.370606276973287,219.96,13.16925,360.28375
2006-08-09 21:00:00,8,9,21,117,20401.0,"1973,854,227,145",368.14075,10.55025,-0.66,-0.4349999999999999,202.71,36418.791115739485,53.7781371241958,218.33,10.59075,369.40975000000003
2006-08-09 21:00:00,8,9,21,142,6581.0,"3167,1140,100,101",383.51725,14.72175,-18.945,0.75,216.42,4345.865760432228,13.82568050587602,228.38,14.47875,383.61175000000003
2006-08-09 21:00:00,8,9,21,135,1865.0,"1959,1372,56,60",366.80425,18.13725,-7.1850000000000005,6.015,221.05,427.8187492580959,0.0431982206080836,233.18,18.32625,366.66925000000003
2006-08-09 21:00:00,8,9,21,146,3523,"3018,1146,117,53",381.64075,15.07275,-32.160000000000004,0.375,205.64,17816.627298368923,42.9214964933882,224.58,14.978250000000001,381.73525
2006-08-09 21:00:00,8,9,21,139,8032.0,"1949,1298,141,108",367.30375000000004,16.67925,-3.255,2.745,194.94,4535.655435037849,11.207857521729968,216.54,16.35525,366.54775
2006-08-09 21:00:00,8,9,21,115,14173.0,"2719,218,340,111",379.11625000000004,2.23425,-2.685,4.1850000000000005,205.84,5135.0688720264125,23.344483961297136,225.35,2.6527499999999997,380.20975
2006-08-09 21:00:00,8,9,21,127,2929.0,"3221,64,78,64",384.04375,0.35774999999999996,-13.395,0.0,222.15,0.1774033934522774,0.0008924220491297,232.84,0.26325,384.30025
2006-08-09 21:00:00,8,9,21,123,1324.0,"2841,647,74,44",378.77875,8.40375,-44.22,-6.375,227.66,0.0367290183590789,1.6261882959388442e-10,234.93,8.52525,378.58975
2006-08-09 21:00:00,8,9,21,143,9347.0,"2453,1188,123,125",373.90525,15.20775,-20.49,1.7399999999999998,217.71,5.817472966472435e-05,4.819755461861709e-07,232.17,15.72075,373.78375
2006-08-09 21:00:00,8,9,21,144,13018,"2904,410,345,137",381.34375,4.55625,-10.575,-0.48,219.16,128.7701983829065,0.2872165657950342,232.26,5.27175,379.30525
2006-08-09 21:00:00,8,9,21,126,12716.0,"1786,1297,146,121",365.10325,16.63875,-1.89,0.4649999999999999,209.84,25.896173881882454,0.1739443671884682,220.13,17.05725,365.19775
2006-08-09 21:00:00,8,9,21,28,57930.0,"2210,1042,255,322",371.62375000000003,11.87325,-2.49,0.24,204.62,39596.43151677595,97.07773103992042,223.84,11.23875,371.48875
2006-08-09 21:00:00,8,9,21,58,167650.0,"8,1045,952,468",346.09525,10.56375,-0.66,-1.215,199.01,182463.8614826503,123.61776330927732,226.06,10.14525,350.36125
2006-08-09 21:00:00,8,9,21,134,591.0,"1584,1336,34,31",361.62025,17.82675,2.535,0.045,235.34,0.0,0.0,238.06,17.93475,361.80925
2006-08-09 21:00:00,8,9,21,125,1402.0,"2974,1241,41,49",380.39875,16.39575,-34.155,3.39,229.57,2.47300267285633,0.0028989471190317,235.53,16.49025,380.41225000000003
2006-08-09 21:00:00,8,9,21,145,3564,"2325,390,221,45",373.13575000000003,4.90725,-7.35,4.305,225.8,6.394169320257483e-06,1.9475055121976578e-08,233.47,4.83975,372.37975
2006-08-09 21:00:00,8,9,21,132,2716.0,"1245,1109,63,69",357.23275,14.50575,0.135,0.18,228.92,2.654473414790929e-05,2.865815053790989e-07,235.67,14.73525,356.89525000000003
2006-08-09 21:00:00,8,9,21,124,2045.0,"1967,952,61,47",366.97975,12.50775,-4.155,5.865,219.16,5.256219824487266,0.1415663896561052,228.91,12.53475,366.96625
2006-08-09 21:00:00,8,9,21,131,10862.0,"1392,1196,154,145",359.90575,15.16725,-3.675,0.42,199.32,2279.7805659170463,7.326862581231083,222.4,14.95125,359.95975
2006-08-09 22:00:00,8,9,22,142,6166.0,"3161,1147,92,116",383.35525,14.58675,-15.24,-0.21,217.54,881.6247027572346,5.00579160193454,232.29,15.03225,382.68025
2006-08-09 22:00:00,8,9,22,146,11070.0,"2974,1177,206,97",381.57325000000003,15.19425,-16.875,7.485,205.16,28683.18182344694,39.19965791101186,223.15,14.978250000000001,381.30325
2006-08-09 22:00:00,8,9,22,147,5707,"2090,434,256,35",369.89575,5.59575,-3.21,3.18,217.08,30.227542782798,0.8038733857823157,230.49,5.58225,369.40975000000003
2006-08-09 22:00:00,8,9,22,144,5249.0,"2914,339,173,80",380.35825,4.09725,-0.99,-1.6949999999999998,225.22,7.297241391132335,0.0204615265255079,233.4,3.73275,380.19625
2006-08-09 22:00:00,8,9,22,143,1681.0,"2467,1191,54,64",373.67575,15.59925,-33.21,16.799999999999997,225.78,0.0,0.0,234.18,15.59925,373.64875
2006-08-09 22:00:00,8,9,22,145,4527.0,"2277,386,229,47",372.25825000000003,4.88025,-15.735,-0.345,221.26,0.0002593959029441,1.4942739285347354e-08,232.98,4.94775,372.19075
2006-08-09 22:00:00,8,9,22,115,15764.0,"2686,223,366,117",379.06225,2.23425,-1.08,0.405,210.06,1744.7655594784014,4.356453570128951,225.67,2.7472499999999997,380.64175
2006-08-09 22:00:00,8,9,22,131,11375.0,"1394,1208,149,140",359.77075,15.28875,-2.235,2.91,207.89,1234.9530114264348,12.899135397180933,221.62,15.04575,360.22975
2006-08-09 22:00:00,8,9,22,28,75483.0,"1961,1042,479,334",370.23325,11.37375,-1.59,-0.885,202.52,71750.98408649421,62.01594563345519,222.77,10.72575,370.31425
2006-08-09 22:00:00,8,9,22,148,5259,"2741,608,127,64",377.75275,7.76925,-3.1500000000000004,-4.1850000000000005,203.24,15204.3456238572,53.81998467395488,217.94,7.82325,378.14425
2006-08-09 22:00:00,8,9,22,127,1766.0,"3222,54,66,54",384.01675,0.31725,-14.07,-0.0,222.09,8.054057046941985e-06,4.116654241160441e-08,229.68,0.10125,383.94925
2006-08-09 22:00:00,8,9,22,126,23200.0,"1776,1312,299,135",365.84575,16.69275,-4.245,0.045,198.43,5690.824732636476,20.26733382372416,222.72,16.50375,366.30475
2006-08-09 22:00:00,8,9,22,58,69610.0,"8,988,442,376",342.65275,10.84725,-0.33,-1.725,205.69,55909.14127992575,123.22437520507827,228.6,10.41525,342.20725
2006-08-09 22:00:00,8,9,22,124,893.0,"1972,934,48,26",366.91225000000003,12.41325,-1.56,-10.095,227.8,0.0,0.0,234.78,12.494250000000001,366.84475000000003
2006-08-09 22:00:00,8,9,22,123,682.0,"2820,628,63,27",378.40075,8.28225,-16.89,-9.645,231.18,424.58162464765456,4.41964310476975,237.11,8.29575,378.34675
2006-08-09 22:00:00,8,9,22,98,110234.0,"2162,643,818,302",375.17425000000003,6.56775,-0.93,-1.845,205.69,53438.33855646275,53.590603391249736,225.28,7.82325,378.14425
2006-08-09 22:00:00,8,9,22,120,17993.0,"1377,1013,176,184",359.70325,12.53475,-2.16,2.655,208.54,2277.209017481101,12.205503388724972,224.05,13.46625,360.17575
2006-08-09 22:00:00,8,9,22,109,10938.0,"2907,1067,154,153",380.11525,13.27725,-22.395,5.07,222.37,37.52116324949629,0.1800547655603319,234.1,13.02075,380.34475000000003
2006-08-09 22:00:00,8,9,22,135,1543.0,"1949,1380,48,43",366.64225,18.32625,-11.16,4.29,223.89,43.29225334113729,0.1575089255633969,232.74,18.31275,366.56125000000003
2006-08-09 22:00:00,8,9,22,149,63891,"527,866,374,276",349.84825,9.76725,-0.81,-0.99,202.4,91342.95619630392,65.59014733239879,222.06,9.68625,350.06425
