time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon,-32_area,-32_tmean,-32_rain_max,minlat,maxlat,minlon,maxlon,rain_p99,rain_mean,tcw,psfc,q850,q925,ushear650_850,ushear650_925
2006-07-26 19:00:00,7,26,19,114,18492.75,"799,1296,236,196",352.39975000000004,16.16625,-8.459999999999999,-0.42,199.51504655286436,33010.20269568918,27.0580675027214,209.1885670717906,13.31775,355.72075,34039.0,210.9,27.251840261500885,12.399750000000001,13.95225,354.85675000000003,356.39575,24.421855960665116,1.6120912702004342,52.53366605236024,974.6244464333204,0.012305953729973763,0.01578135744725563,-14.843391262755102,-18.094029017857142
2006-07-26 19:00:00,7,26,19,114,7807.5,"799,1296,236,196",352.39975000000004,16.16625,-8.459999999999999,-0.42,200.76966460259797,33010.20269568918,26.87153832058602,206.7951347608923,13.22325,354.89725,34039.0,210.9,27.251840261500885,12.56175,13.53375,354.85675000000003,355.69375,13.448169587819336,1.0107014219109536,52.13961698921901,979.0737926775095,0.010841825957961229,0.015663153643966938,-13.391621492346939,-19.684032206632654
2006-07-26 19:00:00,7,26,19,136,24221.25,"1076,1026,159,100",355.58575,13.20975,-22.155,-3.675,201.33831613160368,16760.476839634277,9.725046782848915e-07,210.14731071522775,15.66675,352.52125,8404.0,211.84,59.701411121565904,14.96475,16.67925,352.50775,353.85775,1.2630278777654944e-07,6.510448465602786e-09,47.870253501009614,980.0483163944556,0.012390801683068275,0.013179651727633817,-19.353316326530614,-21.136479591836736
2006-07-26 19:00:00,7,26,19,114,12980.25,"799,1296,236,196",352.39975000000004,16.16625,-8.459999999999999,-0.42,205.36050572711144,33010.20269568918,15.897063920783179,214.86917138394963,13.60125,355.03225000000003,34039.0,210.9,27.251840261500885,12.57525,13.95225,354.85675000000003,355.99075,10.24895568150555,0.8655914048112104,51.72663209092809,980.0182373998604,0.01064238701091737,0.015327135062947566,-13.215561224489797,-18.900310905612244
2006-07-26 19:00:00,7,26,19,136,20920.5,"1076,1026,159,100",355.58575,13.20975,-22.155,-3.675,197.81327247137702,16760.476839634277,0.36990505356103565,208.132103777035,15.99075,352.50775,8404.0,211.84,59.701411121565904,15.22125,16.67925,352.50775,353.79025,0.008020741174363041,0.0021709417821133316,48.452877916709426,981.9501790509908,0.013242988980242185,0.013548221058991491,-21.257055165816325,-22.222456951530614
2006-07-26 19:00:00,7,26,19,114,7402.5,"799,1296,236,196",352.39975000000004,16.16625,-8.459999999999999,-0.42,197.61156569047296,33010.20269568918,27.23660169706887,210.0046950903299,13.95225,356.94925,34039.0,210.9,27.251840261500885,13.27725,13.97925,356.51725,357.50275,24.63230982242311,4.192510448494912,50.99006883147086,981.227799927653,0.011430411447523808,0.014638745568084473,-14.220424107142858,-17.975047831632654
2006-07-26 19:00:00,7,26,19,114,6468.75,"799,1296,236,196",352.39975000000004,16.16625,-8.459999999999999,-0.42,198.06351613085053,33010.20269568918,30.187715521495928,207.0208035692787,13.35825,355.95025,34039.0,210.9,27.251840261500885,13.03425,13.83075,355.69375,356.63875,29.608421650019412,3.3183719616295537,52.2806172527286,974.7318175915309,0.012149760841715092,0.01583556197963807,-14.942522321428571,-18.302535076530614
2006-07-26 19:00:00,7,26,19,136,7854.75,"1076,1026,159,100",355.58575,13.20975,-22.155,-3.675,197.2102000511346,16760.476839634277,10.13357793928929,208.08027932866491,16.46325,353.03425,8404.0,211.84,59.701411121565904,15.774750000000001,16.67925,352.58875,353.52025000000003,9.75537208091813,1.2619780076207026,47.58953216903185,974.0662124123866,0.013359753453001683,0.013539370016327925,-20.876355229591837,-21.8160475127551
2006-07-26 20:00:00,7,26,20,136,27636.75,"1042,1036,179,127",355.30225,13.18275,-12.675,1.6350000000000002,206.7384711015536,17625.31780957792,9.187098924813743e-06,214.539060681271,15.50475,352.64275000000004,13437.0,213.03,49.86172663083507,14.85675,16.49025,352.27825,353.92525,1.7079417867155636e-06,6.627358020108292e-08,47.67292572168698,980.013512993248,0.011653529537119428,0.013212807495527121,-17.512834821428573,-20.755859375
2006-07-26 20:00:00,7,26,20,73,11454.75,"667,1081,233,357",350.34775,12.17025,-10.32,-5.055,202.32481648070217,6470.153801217144,4.014588550656972,214.33999491459403,11.73825,349.82125,29741.0,222.88,33.77411832775867,11.11725,12.15675,349.78075,351.02275000000003,2.6335008602412597,0.15888694622728253,44.81001268190979,962.3940781776274,0.012655528205237826,0.014675832365118146,-9.616589604591837,-12.699960127591707
2006-07-26 20:00:00,7,26,20,136,14877.0,"1042,1036,179,127",355.30225,13.18275,-12.675,1.6350000000000002,194.99304271120613,17625.31780957792,29.813702937324777,206.969923917839,16.28775,352.64275000000004,13437.0,213.03,49.86172663083507,15.46425,16.49025,352.27825,353.65525,16.887511448742185,1.22024824820852,48.30309867045227,981.9100292548356,0.01345335986769321,0.013776505156895337,-21.759566326530614,-22.963727678571427
2006-07-26 20:00:00,7,26,20,140,7053.75,"937,1077,77,54",353.18275,14.19525,-8.685,-6.39,197.04844194084166,1503.0404419549757,25.19349826436582,207.07706857901908,13.56075,354.34375,3307.0,212.27,11.967930081161128,12.65625,13.69575,353.89825,354.54625,23.95604646805822,2.2579772640218936,51.42179610864641,979.5477583735329,0.010431951976248197,0.015383817692648391,-13.921635841836734,-19.347576530612244
2006-07-26 20:00:00,7,26,20,136,16312.5,"1042,1036,179,127",355.30225,13.18275,-12.675,1.6350000000000002,214.46584347023446,17625.31780957792,0.0,219.31770728228923,16.35525,352.98025,13437.0,213.03,49.86172663083507,14.76225,16.49025,352.27825,353.26375,0.0,0.0,47.665209567542114,975.8028403330824,0.013308309189671156,0.013459568159008513,-21.091238839285715,-21.82844387755102
2006-07-26 20:00:00,7,26,20,73,6860.25,"667,1081,233,357",350.34775,12.17025,-10.32,-5.055,209.4945019499426,6470.153801217144,0.20791494654067685,218.22549641162274,11.40075,349.78075,29741.0,222.88,33.77411832775867,11.06325,12.15675,349.78075,350.61775,0.11798266079707638,0.007088866568154469,43.42746136184376,964.8538596865595,0.012344033685417808,0.014276199268572258,-8.625239158163266,-11.455223285486444
2006-07-26 20:00:00,7,26,20,114,21870.0,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,200.36582029492507,11856.337007310423,30.33444199194939,211.2838159113705,13.61475,355.08625,42866.0,214.25,28.931996372928367,12.38625,13.88475,354.65425,356.27425,22.74245257516129,1.8014091046789413,51.750164422142426,980.0405762327933,0.01069465456340386,0.015309843367763929,-13.237165178571429,-18.789461096938776
2006-07-26 20:00:00,7,26,20,114,16256.25,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,202.37339767072467,11856.337007310423,30.12282694305783,214.06270959932803,13.49325,354.66775,42866.0,214.25,28.931996372928367,12.50775,13.95225,354.65425,355.99075,21.181914912440075,1.51245460009044,51.581403491820524,979.677637831435,0.010518218827795009,0.015421156657441539,-13.59227519132653,-19.489756058673468
2006-07-26 20:00:00,7,26,20,114,8424.0,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,197.61156569047296,11856.337007310423,30.258421028736862,210.08107349274735,13.95225,356.94925,42866.0,214.25,28.931996372928367,13.27725,14.00625,356.51725,357.61075,25.24532843377105,3.8537982389294805,50.99006883147086,981.227799927653,0.011430411447523808,0.014638745568084473,-14.220424107142858,-17.975047831632654
2006-07-26 20:00:00,7,26,20,136,6351.75,"1042,1036,179,127",355.30225,13.18275,-12.675,1.6350000000000002,197.2102000511346,17625.31780957792,14.310694827152398,208.93073983743096,16.46325,353.03425,13437.0,213.03,49.86172663083507,15.774750000000001,16.49025,352.58875,353.52025000000003,11.259953680214418,0.9769853573930785,47.58953216903185,974.0662124123866,0.013359753453001683,0.013539370016327925,-20.876355229591837,-21.8160475127551
2006-07-26 20:00:00,7,26,20,114,5244.75,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,202.44430091891667,11856.337007310423,31.280500848596798,213.66324903432434,13.88475,357.24625000000003,42866.0,214.25,28.931996372928367,13.27725,14.00625,356.96275,357.61075,30.25701931176245,6.495172419853936,51.41049705242444,979.2662384772789,0.01149173194960672,0.014982900886359264,-14.918168048469388,-17.427654655612244
2006-07-26 20:00:00,7,26,20,114,21206.25,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,199.51504655286436,11856.337007310423,29.404350302724225,208.81656341956162,13.31775,355.72075,42866.0,214.25,28.931996372928367,12.399750000000001,13.95225,354.65425,356.39575,20.473558785633017,1.4438038989948168,52.53366605236024,974.6244464333204,0.012305953729973763,0.01578135744725563,-14.843391262755102,-18.094029017857142
2006-07-26 20:00:00,7,26,20,136,24885.0,"1042,1036,179,127",355.30225,13.18275,-12.675,1.6350000000000002,199.81840038681906,17625.31780957792,0.07560946125217992,209.78244560707194,16.46325,352.27825,13437.0,213.03,49.86172663083507,14.96475,16.49025,352.27825,353.88475,3.5345487645913275e-05,0.0004330895987095901,48.23492305289715,986.8115158162798,0.013509500353616111,0.014321208247268687,-20.895248724489797,-22.807397959183675
2006-07-26 20:00:00,7,26,20,136,20936.25,"1042,1036,179,127",355.30225,13.18275,-12.675,1.6350000000000002,195.04523505816218,17625.31780957792,8.642507123753052,207.79595008712243,16.08525,352.30525,13437.0,213.03,49.86172663083507,15.22125,16.49025,352.27825,353.79025,6.570461745867215,0.19538857592102452,49.023112875238084,983.8928414405124,0.013507661200603661,0.014050118473111366,-21.002112563775512,-22.65852200255102
2006-07-26 20:00:00,7,26,20,73,5280.75,"667,1081,233,357",350.34775,12.17025,-10.32,-5.055,198.84547614157282,6470.153801217144,29.175474702669753,210.73567715576397,11.92725,350.42875000000004,29741.0,222.88,33.77411832775867,11.49525,12.15675,350.09125,351.03625,27.775645030049905,4.301915967268841,45.152007400761164,963.7158482477615,0.01234340105129748,0.01507269486556856,-7.991350446428571,-12.427216198979592
2006-07-26 20:00:00,7,26,20,73,5166.0,"667,1081,233,357",350.34775,12.17025,-10.32,-5.055,211.92168199752174,6470.153801217144,0.000538073419850806,217.42565567972707,9.76725,349.92925,29741.0,222.88,33.77411832775867,9.119250000000001,10.30725,349.78075,350.34775,0.00043908418672393526,3.3082559350702664e-05,46.1529802385891,958.1241070214096,0.01297264928188251,0.014511557276911882,-7.377072704081633,-9.032007334183673
2006-07-26 20:00:00,7,26,20,73,9666.0,"667,1081,233,357",350.34775,12.17025,-10.32,-5.055,201.42210711330554,6470.153801217144,29.512619371109913,210.5303711212846,11.81925,350.01025,29741.0,222.88,33.77411832775867,11.26575,12.15675,349.78075,350.96875,20.576062247247418,1.9507399151107214,45.00017870843941,960.9292728056228,0.012602884664523358,0.014854670787344173,-9.11475605867347,-12.55843431122449
2006-07-26 20:00:00,7,26,20,114,8817.75,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,200.76966460259797,11856.337007310423,18.951907593754225,207.08100881010546,13.22325,354.89725,42866.0,214.25,28.931996372928367,12.56175,13.53375,354.65425,355.69375,18.310637270429257,0.9466556748567987,52.13961698921901,979.0737926775095,0.010841825957961229,0.015663153643966938,-13.391621492346939,-19.684032206632654
2006-07-26 20:00:00,7,26,20,114,6468.75,"769,1304,268,219",352.18375000000003,16.11225,-2.535,-1.095,198.06351613085053,11856.337007310423,32.19840912332527,207.0208035692787,13.35825,355.95025,42866.0,214.25,28.931996372928367,13.03425,13.83075,355.69375,356.63875,32.08604180803892,3.3759190555687058,52.2806172527286,974.7318175915309,0.012149760841715092,0.01583556197963807,-14.942522321428571,-18.302535076530614
2006-07-26 21:00:00,7,26,21,114,7357.5,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,198.34381702986542,3559.417493242822,26.702926025565233,211.8124934186675,13.89825,356.92225,52406.0,220.24,11.893850308925025,13.27725,13.89825,356.53075,357.78625,25.644279177473585,4.007518273983523,50.97934131678086,981.3579595505462,0.011405202237014868,0.014619855666343046,-14.39030612244898,-18.005859375
2006-07-26 21:00:00,7,26,21,114,33050.25,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,197.68490090759863,3559.417493242822,27.43569251801728,211.0125021598816,13.89825,354.24925,52406.0,220.24,11.893850308925025,12.37275,13.89825,353.69575000000003,355.99075,25.0137317317606,1.5819226633881656,50.755627242902946,979.5477864070815,0.010220770705111173,0.015037477434593804,-12.32079081632653,-18.90593112244898
2006-07-26 21:00:00,7,26,21,136,14852.25,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,194.99304271120613,31908.32957204452,32.75257546283939,207.20679374179338,16.28775,352.64275000000004,17647.0,214.67,63.59060896204088,15.46425,16.44975,352.18375000000003,353.65525,20.489999682809778,1.7105490908547285,48.30309867045227,981.9100292548356,0.01345335986769321,0.013776505156895337,-21.759566326530614,-22.963727678571427
2006-07-26 21:00:00,7,26,21,136,21440.25,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,195.04523505816218,31908.32957204452,9.652960485880637,207.70629478867454,16.08525,352.30525,17647.0,214.67,63.59060896204088,15.22125,16.44975,352.18375000000003,353.79025,8.022533808816661,0.3029860851316001,49.023112875238084,983.8928414405124,0.013507661200603661,0.014050118473111366,-21.002112563775512,-22.65852200255102
2006-07-26 21:00:00,7,26,21,136,17725.5,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,214.46584347023446,31908.32957204452,0.0,219.3077163380342,16.35525,352.98025,17647.0,214.67,63.59060896204088,14.76225,16.44975,352.18375000000003,353.26375,0.0,0.0,47.665209567542114,975.8028403330824,0.013308309189671156,0.013459568159008513,-21.091238839285715,-21.82844387755102
2006-07-26 21:00:00,7,26,21,136,6822.0,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,199.42408245779134,31908.32957204452,0.30851105269442264,208.31064088841984,14.11425,352.73725,17647.0,214.67,63.59060896204088,13.80375,14.45175,352.29175000000004,353.43925,0.16107021802294133,0.013943940542855901,48.90305914349653,974.2172620563117,0.010261041131250712,0.01552237298491658,-11.274673150510203,-19.760483099489797
2006-07-26 21:00:00,7,26,21,114,6932.25,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,202.44430091891667,3559.417493242822,26.717463230754,214.4849585709991,13.88475,357.24625000000003,52406.0,220.24,11.893850308925025,13.27725,13.89825,356.96275,357.98875,26.626261827596817,3.608169553968401,51.41049705242444,979.2662384772789,0.01149173194960672,0.014982900886359264,-14.918168048469388,-17.427654655612244
2006-07-26 21:00:00,7,26,21,114,31513.5,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,197.04844194084166,3559.417493242822,30.138775004219237,210.33392174049644,13.56075,354.34375,52406.0,220.24,11.893850308925025,12.38625,13.88475,353.89825,356.27425,20.93189147491214,1.7437191374765022,51.42179610864641,979.5477583735329,0.010431951976248197,0.015383817692648391,-13.921635841836734,-19.347576530612244
2006-07-26 21:00:00,7,26,21,150,9040.5,"769,844,110,149",351.33325,10.23975,-9.09,20.385,206.84328315680872,3878.5243066479256,0.015371297268747093,216.2525827818893,11.68425,349.48375,6830.0,228.41,43.33346934199213,11.06325,11.87325,349.38925,350.61775,0.009331319384244337,0.000441920085245912,44.27213549319622,960.30872772898,0.012594522661244383,0.014453494567840624,-10.329241071428571,-13.477755591054313
2006-07-26 21:00:00,7,26,21,136,5944.5,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,198.02268287589285,31908.32957204452,14.050239896552585,209.33114415053203,16.40925,352.99375000000003,17647.0,214.67,63.59060896204088,15.774750000000001,16.44975,352.58875,353.52025000000003,11.81232655610884,1.1361098975972477,47.65343494252935,975.1250072919107,0.01334819317396198,0.01351806319945929,-21.046157525510203,-21.917171556122447
2006-07-26 21:00:00,7,26,21,114,8829.0,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,200.76966460259797,3559.417493242822,25.41914379078701,207.10051438958504,13.22325,354.89725,52406.0,220.24,11.893850308925025,12.56175,13.53375,354.64075,355.69375,13.239315929177696,0.9097476861155812,52.13961698921901,979.0737926775095,0.010841825957961229,0.015663153643966938,-13.391621492346939,-19.684032206632654
2006-07-26 21:00:00,7,26,21,114,5103.0,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,204.10577350002768,3559.417493242822,37.04758066748485,214.74818801020422,13.39875,357.94825000000003,52406.0,220.24,11.893850308925025,12.81825,13.89825,357.44875,357.98875,34.3552158731329,6.983660849229633,52.130660023078136,975.239966723189,0.011823380537026999,0.015304044554276126,-15.712013711734693,-17.552973533163264
2006-07-26 21:00:00,7,26,21,114,6468.75,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,198.06351613085053,3559.417493242822,46.867374879419245,207.0208035692787,13.35825,355.95025,52406.0,220.24,11.893850308925025,13.03425,13.83075,355.69375,356.63875,40.40220623455556,3.5592879439307232,52.2806172527286,974.7318175915309,0.012149760841715092,0.01583556197963807,-14.942522321428571,-18.302535076530614
2006-07-26 21:00:00,7,26,21,136,25375.5,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,198.93032589964966,31908.32957204452,1.6942091968616741,209.57985803030428,16.44975,352.18375000000003,17647.0,214.67,63.59060896204088,14.96475,16.44975,352.18375000000003,353.88475,0.0722454485932663,0.010483732980614516,48.14534225680464,986.8875355144423,0.013433608264491265,0.014408485032618046,-20.787707270408163,-22.737842793367346
2006-07-26 21:00:00,7,26,21,150,9416.25,"769,844,110,149",351.33325,10.23975,-9.09,20.385,202.32481648070217,3878.5243066479256,0.9513633833124289,214.38156592896135,11.73825,349.82125,6830.0,228.41,43.33346934199213,11.11725,11.87325,349.38925,350.90125,0.753673801305619,0.023118737263678517,44.81001268190979,962.3940781776274,0.012655528205237826,0.014675832365118146,-9.616589604591837,-12.699960127591707
2006-07-26 21:00:00,7,26,21,114,24423.75,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,199.51504655286436,3559.417493242822,29.456489431557564,208.6856636074097,13.31775,355.72075,52406.0,220.24,11.893850308925025,12.399750000000001,13.89825,354.22225000000003,356.39575,21.703873283407983,1.4320861216798642,52.53366605236024,974.6244464333204,0.012305953729973763,0.01578135744725563,-14.843391262755102,-18.094029017857142
2006-07-26 21:00:00,7,26,21,114,6828.75,"751,1332,278,318",352.11625000000004,15.92325,-2.73,-2.235,207.51115162263116,3559.417493242822,26.262066708060352,215.8147338146502,13.61475,357.73225,52406.0,220.24,11.893850308925025,13.06125,13.89825,357.27325,357.98875,24.673681938356758,4.994745480519533,51.681809428129974,974.8421331853282,0.011556121368645405,0.015434979423120315,-15.39991230867347,-17.252511160714285
2006-07-26 21:00:00,7,26,21,150,5672.25,"769,844,110,149",351.33325,10.23975,-9.09,20.385,201.42210711330554,3878.5243066479256,9.92447445963517,213.43782948531035,11.81925,350.01025,6830.0,228.41,43.33346934199213,11.26575,11.87325,349.65925,350.94175,7.595563462455848,0.30704122641500914,45.00017870843941,960.9292728056228,0.012602884664523358,0.014854670787344173,-9.11475605867347,-12.55843431122449
2006-07-26 21:00:00,7,26,21,136,5766.75,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,197.90901748785538,31908.32957204452,12.474008858731834,206.45202126449593,14.26275,352.95325,17647.0,214.67,63.59060896204088,13.85775,14.51925,352.73725,353.65525,6.819529066762765,0.445963410368386,48.71820745530704,976.4496683671522,0.010153258219361305,0.015523522255980238,-11.50470344387755,-19.998126594387756
2006-07-26 21:00:00,7,26,21,136,28424.25,"1022,1035,196,133",355.05925,13.14225,-7.875,0.15,206.55565008265032,31908.32957204452,9.38903626825055e-06,214.31040223903764,16.11225,352.18375000000003,17647.0,214.67,63.59060896204088,14.85675,16.44975,352.18375000000003,353.92525,3.0756684530135566e-06,9.727926877022764e-08,49.115287671422834,984.5420905611468,0.013539702574513396,0.014280894790224883,-20.79201211734694,-22.64485012755102
2006-07-26 22:00:00,7,26,22,136,13047.75,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,194.77266558655606,53421.34153182857,39.207248904207816,205.44994609309347,14.54625,354.08725000000004,24135.0,215.13,55.12772709434887,13.49325,14.789250000000001,353.64175,354.82975,36.53149061048964,5.310026427349458,49.77454091203103,980.2073926633718,0.010208169473525213,0.014863493947350249,-11.4453125,-18.635323660714285
2006-07-26 22:00:00,7,26,22,114,5458.5,"736,1306,276,301",351.76525000000004,15.62625,-4.245,-8.58,198.06351613085053,160.12553216729165,46.416478680346586,206.4719160152733,13.35825,355.95025,47647.0,225.57,1.0045102363976772,13.03425,13.66875,355.69375,356.63875,35.924207842906924,4.0609866383510935,52.2806172527286,974.7318175915309,0.012149760841715092,0.01583556197963807,-14.942522321428571,-18.302535076530614
2006-07-26 22:00:00,7,26,22,136,9490.5,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,196.3219025342748,53421.34153182857,52.46756804930575,210.76121214587462,16.11225,352.60225,24135.0,215.13,55.12772709434887,15.46425,16.13925,352.11625000000004,353.65525,29.955787822232843,1.810852259087029,48.35470714406797,982.2349095986815,0.01331445869362476,0.013578258112681155,-21.550860969387756,-22.474011479591837
2006-07-26 22:00:00,7,26,22,136,6648.75,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,201.6593329782721,53421.34153182857,0.1652486028555296,211.71507875349414,14.07375,352.48075,24135.0,215.13,55.12772709434887,13.61475,14.31675,352.11625000000004,353.12875,0.1562024621404579,0.006495687891019538,49.21216829960104,972.151462431927,0.01050510126337105,0.015339694537070334,-11.19204400510204,-18.345942283163264
2006-07-26 22:00:00,7,26,22,114,28568.25,"736,1306,276,301",351.76525000000004,15.62625,-4.245,-8.58,197.04844194084166,160.12553216729165,25.88523786439658,210.1779705017385,13.56075,354.34375,47647.0,225.57,1.0045102363976772,12.38625,13.66875,353.89825,356.27425,18.66682751302198,1.3664613297461048,51.42179610864641,979.5477583735329,0.010431951976248197,0.015383817692648391,-13.921635841836734,-19.347576530612244
2006-07-26 22:00:00,7,26,22,136,14676.75,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,215.2937598623036,53421.34153182857,1.2061598449727834e-09,219.32315752272856,16.13925,352.92625,24135.0,215.13,55.12772709434887,14.76225,16.13925,352.11625000000004,353.26375,4.8968077402753634e-11,8.681171220116e-12,47.55416197438273,978.5654571087508,0.013058532390515415,0.013179564392384218,-20.79001913265306,-21.229392538265305
2006-07-26 22:00:00,7,26,22,136,7085.25,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,199.42408245779134,53421.34153182857,0.18233271689547487,208.68453196890724,14.11425,352.73725,24135.0,215.13,55.12772709434887,13.73625,14.45175,352.29175000000004,353.43925,0.13629779091867766,0.012740906675099648,48.90305914349653,974.2172620563117,0.010261041131250712,0.01552237298491658,-11.274673150510203,-19.760483099489797
2006-07-26 22:00:00,7,26,22,136,5766.75,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,197.90901748785538,53421.34153182857,16.79922869086702,206.45202126449593,14.26275,352.95325,24135.0,215.13,55.12772709434887,13.85775,14.51925,352.73725,353.65525,8.086505194738223,0.44904262027101005,48.71820745530704,976.4496683671522,0.010153258219361305,0.015523522255980238,-11.50470344387755,-19.998126594387756
2006-07-26 22:00:00,7,26,22,136,23096.25,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,205.99071649858953,53421.34153182857,0.000721821590901231,214.41773126151332,16.08525,352.11625000000004,24135.0,215.13,55.12772709434887,14.85675,16.13925,352.11625000000004,353.92525,1.483612356553443e-05,3.7886587141783824e-06,49.14793127787984,984.4277541425278,0.01352263688661006,0.014373049006930419,-20.625916772959183,-22.578164859693878
2006-07-26 22:00:00,7,26,22,114,22520.25,"736,1306,276,301",351.76525000000004,15.62625,-4.245,-8.58,199.51504655286436,160.12553216729165,22.18712616667716,208.3941458730695,13.31775,355.72075,47647.0,225.57,1.0045102363976772,12.399750000000001,13.66875,354.22225000000003,356.39575,20.503523807284576,1.3929635826303257,52.53366605236024,974.6244464333204,0.012305953729973763,0.01578135744725563,-14.843391262755102,-18.094029017857142
2006-07-26 22:00:00,7,26,22,114,8829.0,"736,1306,276,301",351.76525000000004,15.62625,-4.245,-8.58,200.76966460259797,160.12553216729165,20.617208444948815,207.10051438958504,13.22325,354.89725,47647.0,225.57,1.0045102363976772,12.56175,13.53375,354.64075,355.69375,16.949356357146193,0.896092658300646,52.13961698921901,979.0737926775095,0.010841825957961229,0.015663153643966938,-13.391621492346939,-19.684032206632654
2006-07-26 22:00:00,7,26,22,136,19957.5,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,198.96049347519815,53421.34153182857,0.8973875105604473,210.13454302377932,15.92325,352.11625000000004,24135.0,215.13,55.12772709434887,14.96475,16.13925,352.11625000000004,353.88475,0.049141929730571174,0.008503166565809276,49.326305211249526,982.6497108150016,0.013522393336253507,0.014211330828922135,-20.544722576530614,-22.224848533163264
2006-07-26 22:00:00,7,26,22,136,15903.0,"999,1098,196,201",354.65425,13.33125,-17.715,2.82,195.04523505816218,53421.34153182857,1.4628043416179044,209.35455055417242,16.08525,352.30525,24135.0,215.13,55.12772709434887,15.22125,16.13925,352.11625000000004,353.77675,0.5141528484262611,0.02076954261281191,49.023112875238084,983.8928414405124,0.013507661200603661,0.014050118473111366,-21.002112563775512,-22.65852200255102
2006-07-26 22:00:00,7,26,22,114,28802.25,"736,1306,276,301",351.76525000000004,15.62625,-4.245,-8.58,199.9068617000194,160.12553216729165,20.39993268953981,211.15927053993997,13.60125,353.89825,47647.0,225.57,1.0045102363976772,12.37275,13.66875,353.60125,355.99075,18.731588851060202,0.9943427995644523,51.13181336943135,978.9512921459822,0.010444575388516699,0.015511622747444376,-13.789461096938776,-18.890345982142858
