start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,storm_id,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,tmin_min,mcs_thld
2006-08-18 12:00:00,5615,"740,799,101,167",792.36,722.48,-17.28,3.39,216.32,7.093486580322649,0.0668701917480075,229.08,4154.0,"718,796,106,182",775.45,709.97,-5.235,-2.685,217.92,9.015745089794136,0.13144554636802686,230.88,2033.0,"767,787,55,88",790.88,750.11,-6.615,-3.435,222.65,5.1425413971865455,0.05824668752774015,232.64,1002.0,"749,755,32,52",767.44,725.37,-18.06,-1.86,222.77,3.2945666708511325,0.03763374616888964,230.89,454.0,"739,745,30,41",754.73,724.69,-16.485,1.995,226.74,0.06726641532518621,0.0030542470989109584,234.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.32,2
2006-08-18 12:00:00,3160,"2417,763,88,71",2459.67,732.93,-11.505,2.43,218.43,3.746775163830929e-08,0.0,229.56,2994.0,"2414,765,75,72",2446.05,733.58,-15.18,0.885,218.79,0.0,0.0,230.46,2255.0,"2403,767,64,70",2432.1,734.44,-13.215,2.7750000000000004,220.07,0.0,0.0,231.57,1785.0,"2393,758,52,57",2419.57,733.03,-11.355,1.545,224.02,0.0,0.0,232.82,1443.0,"2379,759,58,51",2409.88,739.04,-12.705000000000002,2.235,227.33,4.4258208869859623e-08,0.0,234.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.43,3
2006-08-18 12:00:00,2248,"944,1197,52,103",967.1,1139.21,5.5200000000000005,25.455,224.42,0.0,0.0,233.09,2072.0,"961,1183,75,80",987.6,1148.08,16.14,-3.285,222.53,0.0,0.0,232.25,2097.0,"966,1203,76,91",998.02,1163.12,11.235,10.41,223.35,0.0,0.0,231.63,1379.0,"977,1224,45,100",998.64,1172.6,-0.8699999999999999,0.75,226.13,0.0,0.0,234.15,640.0,"999,1231,18,67",1007.96,1196.95,0.6900000000000001,4.035,228.52,0.0,0.0,234.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.53,1
2006-08-18 13:00:00,3197,"1858,369,94,92",1897.2,327.41,5.22,-2.28,217.8,4330.603868467277,32.80874031508604,230.53,4161.0,"1858,371,110,87",1913.78,332.91,0.975,-2.28,214.08,8333.421188507526,35.81673469360432,228.25,5127.0,"1843,370,135,105",1913.8,325.25,-0.705,-4.815,215.69,5319.5743225296665,34.895551088008325,227.84,6820.0,"1857,407,119,143",1916.26,328.25,-8.715,-0.4349999999999999,218.01,1571.6782348102429,7.491507618173826,229.34,6082.0,"1852,398,111,157",1902.42,314.29,-20.37,-2.295,223.37,572.4899780528222,1.5811898406810085,234.33,1525.0,"1848,310,41,86",1867.24,273.16,-6.12,-7.74,225.14,32.83238467833527,0.5607396955134546,236.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.08,5
2006-08-18 13:00:00,1329,"2198,468,76,33",2236.7,451.34,-16.755,12.51,218.35,1691.9823437840432,5.674825012187549,229.73,1912.0,"2189,468,71,45",2222.76,445.69,-10.695,-1.995,219.94,6240.462540278569,50.233140050244565,228.94,2495.0,"2168,464,74,65",2201.8,435.35,-8.325,-8.49,218.94,11080.681445423044,46.751875436496995,230.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.35,1
2006-08-18 13:00:00,8492,"1774,632,185,162",1879.82,534.15,-2.43,-9.555,215.1,46.30512866593458,0.6770641572539753,230.48,4687.0,"1808,582,119,127",1865.73,515.22,-2.085,-10.23,218.91,4.769340111142946,0.03395181490610783,230.36,3728.0,"1790,560,119,121",1850.29,495.14,-11.355,-16.845,218.11,1.327780661383146,0.004720484082244337,233.08,1138.0,"1853,538,39,46",1874.7,512.25,-8.129999999999999,-6.48,223.89,0.2871802357550827,0.0006788474620304654,234.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.1,3
2006-08-18 13:00:00,2568,"2294,660,69,75",2329.7,620.42,-15.15,-0.75,204.35,7414.090016276232,41.01362712189778,222.43,11701.0,"2209,656,159,177",2302.45,559.77,-9.96,-4.695,201.63,35601.507068431856,56.1030655430254,221.6,16976.0,"2188,650,176,188",2285.4,551.41,-4.74,-1.23,201.75,42825.87195885894,63.27620872645158,218.37,25836.0,"2149,642,228,242",2262.06,529.4,-4.26,-0.75,199.97,69937.37023647621,71.34976884649122,219.18,35986.0,"2089,646,293,313",2239.22,505.81,-2.97,-0.705,199.04,68105.17641684446,77.53629994028869,220.55,40642.0,"2119,631,277,264",2235.72,512.03,-4.215,1.125,197.8,54071.088852561115,56.44647565683347,220.76,35573.0,"2100,619,210,225",2210.28,512.77,-2.46,-1.44,200.95,30449.238503807246,56.52447081887546,219.2,35229.0,"2064,617,242,221",2201.61,513.97,-1.155,0.78,206.26,10738.628218599606,13.28384163286481,222.25,30906.0,"2029,623,262,235",2194.16,526.93,0.045,1.38,212.37,1431.6056557730114,1.1990007911709668,225.46,28696.0,"1995,623,284,185",2181.58,538.63,-1.815,0.78,217.69,488.4035811923848,0.4842898313372882,229.56,24698.0,"1987,621,289,185",2168.18,543.98,-2.145,1.245,218.49,406.24680920806065,1.0821149036177347,232.59,17651.0,"2024,614,236,182",2159.72,546.4,0.495,0.24,221.79,505.39063214827695,0.7124942492324893,234.31,6856.0,"2002,607,162,94",2087.02,553.15,-4.62,1.59,223.73,1.2655266965960723,0.02105296584475174,234.1,12640.0,"1982,704,169,189",2063.21,612.5,-14.535,1.65,211.63,593.6442935471664,5.219647117029528,228.76,11373.0,"1962,739,173,205",2050.95,629.76,-8.790000000000001,5.595,217.56,480.7793549962481,1.3756631692784236,231.66,5286.0,"1927,694,142,79",2007.08,649.38,-34.845,1.185,225.44,285.3710598787344,11.436139861066776,233.38,2916.0,"1918,693,119,77",1987.85,650.27,-7.23,0.255,228.88,7.873827782276401,0.03820299794193774,235.71,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.8,17
2006-08-18 13:00:00,6258,"1598,958,83,188",1634.7,879.44,-17.73,-3.915,217.52,0.0,0.0,230.9,5124.0,"1586,958,84,126",1623.95,902.43,-12.435,-0.8400000000000001,218.02,0.0,0.0,230.37,4874.0,"1568,949,101,119",1610.05,899.34,-8.685,-1.14,219.03,0.0,0.0,231.89,4041.0,"1551,940,96,107",1595.18,892.86,-10.77,-7.1850000000000005,216.44,0.0,0.0,233.22,1879.0,"1556,932,78,49",1591.86,909.48,-10.59,-8.985,217.42,0.0,0.0,231.73,826.0,"1546,922,50,42",1571.44,900.25,-8.7,-1.785,222.56,0.0,0.0,233.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.44,4
2006-08-18 13:00:00,1233,"3237,999,57,38",3266.92,980.06,0.0,0.0,217.69,3183.132685527177,23.194686258588824,232.42,2131.0,"3212,1005,55,60",3242.43,977.6,-21.135,2.325,216.24,9914.42120866905,47.01272219604265,229.11,4360.0,"3180,1010,79,105",3222.53,968.59,0.975,1.14,214.7,13514.846981715898,67.93550312041941,228.32,6189.0,"3153,1010,94,94",3200.87,965.89,-16.035,0.795,214.15,5698.12625763218,19.896987329837163,227.6,12393.0,"3125,1010,174,134",3207.51,941.53,-12.345,-2.625,218.84,6746.735326236398,28.190178651296876,231.03,7473.0,"3104,966,195,103",3211.65,916.29,-3.615,-10.095,227.53,120.2130926725889,0.7304712621880662,235.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.15,4
2006-08-18 13:00:00,7755,"776,1110,179,124",874.4,1047.54,-0.18,14.82,221.03,0.4348404148226999,0.0034688447237760872,232.81,2852.0,"818,1093,106,75",872.32,1047.62,1.56,10.515,220.34,0.018779693834152022,0.0001453964991679099,232.53,3599.0,"843,1136,109,118",902.38,1066.75,5.6850000000000005,9.165,221.91,1.7356104381207373e-09,0.0,232.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.34,3
2006-08-18 14:00:00,1866,"2397,540,79,42",2435.84,518.31,-11.175,-0.255,213.82,4292.354182202351,31.18285184142502,224.59,5057.0,"2369,540,102,93",2418.94,498.81,-7.574999999999999,-2.49,209.58,2088.8802774044866,8.197587244802131,223.96,6471.0,"2353,537,146,102",2414.74,493.68,-1.5750000000000002,-2.04,212.78,555.0549864368614,0.8222076122888389,226.48,6212.0,"2340,547,159,113",2405.22,489.23,-2.07,1.02,217.74,101.85629112112323,0.8278378641476007,230.95,2192.0,"2326,498,72,68",2360.42,465.48,-3.195,8.49,225.85,283.3052965631053,5.25313631153567,234.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.58,3
2006-08-18 14:00:00,1469,"763,968,64,53",797.69,940.54,-2.0250000000000004,5.805,219.93,2316.3506773144977,2.932932179612954,234.46,4689.0,"739,984,90,114",781.69,936.08,-2.475,9.51,209.31,3046.102483910693,13.83673191591886,226.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.31,1
2006-08-18 14:00:00,1454,"2715,1009,58,34",2745.97,991.62,-30.57,0.93,196.88,5900.458479391661,33.877904564142256,219.16,7203.0,"2657,1028,121,87",2715.28,987.31,11.37,-8.745000000000001,198.54,14877.86434327456,103.827202757835,214.31,31732.0,"2591,1095,267,252",2726.81,982.9,-10.935,3.54,202.33,49513.61936965619,97.84922929969831,217.86,57426.0,"2537,1109,442,270",2735.89,985.48,-4.68,1.47,203.19,51450.768197905665,31.130178777701964,220.02,76261.0,"2425,1119,539,282",2685.43,977.28,-6.36,-0.945,202.91,55961.24057884958,61.66719429202398,222.44,76582.0,"2416,1117,506,292",2633.0,968.24,-2.25,-1.83,202.09,51081.71685204082,39.06521247488633,222.45,79805.0,"2389,1108,481,338",2607.26,950.8,-2.955,0.27,207.96,40407.02349949745,48.09228791764636,225.1,62992.0,"2376,1080,378,313",2572.55,914.24,-0.66,0.09,205.75,43023.630011785914,43.055151643942146,226.08,59646.0,"2358,1035,375,282",2550.76,901.12,-3.315,1.2000000000000002,206.96,38829.827087737234,40.06093124070916,227.58,50265.0,"2342,1035,366,290",2545.02,900.22,-2.01,1.035,202.92,42147.19772382654,59.95079458670996,227.57,39420.0,"2404,1041,277,305",2553.79,879.79,0.27,-0.0,205.82,51106.72349155909,53.516742603677926,226.27,27278.0,"2387,935,276,207",2542.32,831.83,-4.71,1.83,204.46,48028.325210391995,66.64769056414268,222.73,28623.0,"2379,925,265,206",2529.78,822.33,-3.45,1.6350000000000002,200.56,52749.04612858508,90.85004485134951,222.04,32326.0,"2360,928,268,215",2505.58,818.02,-3.885,-0.4649999999999999,204.36,48431.91818739005,66.13316972860858,222.4,34336.0,"2331,919,276,225",2479.65,805.45,-5.22,0.03,207.87,36863.735366482586,48.916119839625665,222.52,35873.0,"2306,900,263,216",2463.45,796.01,-1.545,-1.83,209.17,24837.022730174143,38.98225448603877,224.88,32704.0,"2296,892,256,216",2449.13,786.51,-6.315,-1.545,211.56,15227.83166218357,32.38918966085936,228.26,23732.0,"2322,891,206,220",2433.59,774.96,-3.705,0.33,218.83,7227.653858934581,39.05391971855491,231.56,40,8605.0,"2287,870,168,143",2390.46,802.51,-28.725,-1.6800000000000002,223.06,3.2238916953101418e-09,0.0,233.94,3233.0,"2320,862,99,57",2372.39,831.86,-28.53,-0.315,225.24,6.655617053458493e-10,0.0,233.22,2073.0,"2255,839,135,32",2325.97,819.88,-31.515,0.735,224.15,0.12035192161668287,0.0008979641420027672,233.08,2279.0,"2210,838,154,35",2290.72,819.7,-33.87,-1.035,223.43,0.10365940512575852,0.0012537444779089884,233.65,1663.0,"2198,830,124,29",2260.53,814.68,-28.86,-1.98,223.55,0.0,0.0,233.16,1919.0,"2177,828,133,31",2235.27,813.54,-29.955,-1.0499999999999998,224.3,0.0,0.0,233.71,1894.0,"2139,829,134,32",2206.15,813.16,-29.565,-2.55,223.84,393.7422399587001,0.13068043962529396,233.39,1995.0,"2114,837,138,42",2173.96,814.72,-43.425,-0.045,224.78,1.3298270382425723,7.168429958337642e-07,234.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.88,20
2006-08-18 14:00:00,1794,"3259,1096,40,56",3282.45,1067.07,2.745,-0.315,217.57,5288.458751149431,27.477174501439833,228.91,3555.0,"3226,1120,73,85",3270.67,1071.42,-12.135,-0.285,220.66,5943.203648471985,24.435719733463554,233.43,1116.0,"3200,1071,71,26",3234.36,1056.51,-17.595,-1.83,229.56,588.0084718801438,4.279136839729283,235.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.57,1
2006-08-18 15:00:00,552,"2851,455,35,26",2867.57,441.48,-0.0,0.0,212.14,325.2336022647641,24.87907712259187,227.18,3065.0,"2793,484,87,85",2836.1,442.52,-11.715,23.91,204.72,1526.5283963640516,1.538551989028008,227.17,4925.0,"2790,506,116,89",2835.04,466.45,-4.485,19.935,198.9,1393.563017709665,19.404210543223662,219.44,6722.0,"2759,526,126,96",2820.89,477.67,-12.975,9.855,201.88,2245.157336591461,10.949991110046353,217.72,8433.0,"2731,534,149,108",2803.74,484.58,-13.65,4.14,206.42,99.24450908659553,0.31090671578962414,220.39,8710.0,"2715,542,148,114",2784.38,490.58,-15.435,2.79,213.28,0.03315714280893156,0.00023038341987135705,224.95,8157.0,"2697,546,141,110",2759.97,491.3,-25.65,0.315,219.55,9.934452248289517e-09,0.0,229.73,6616.0,"2668,540,138,105",2732.96,489.09,-13.14,0.015,223.58,0.039490309119583136,4.757162935366638e-10,233.19,3145.0,"2639,505,96,64",2691.52,474.77,-6.12,-0.405,227.89,1.502713582967601e-08,0.0,236.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.9,8
2006-08-18 15:00:00,2867,"1778,879,68,85",1815.22,838.9,-14.505,-2.19,222.34,0.0,0.0,233.08,1295.0,"1782,864,44,56",1801.96,839.6,-6.9,-5.43,227.74,0.0,0.0,236.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.34,1
2006-08-18 15:00:00,4291,"2765,949,105,60",2823.37,919.51,53.37,-55.44,200.27,7667.149590410906,31.368529258079068,216.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.27,1
2006-08-18 15:00:00,1437,"3256,956,43,59",3284.55,923.93,-0.21,0.0,219.46,7961.753294449356,49.89084840762923,230.2,2963.0,"3234,950,65,62",3271.66,917.93,0.81,0.09,215.16,10654.728616894752,21.009133017717264,229.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.16,1
2006-08-18 15:00:00,2615,"2876,1001,74,50",2912.71,976.33,55.08,-60.525000000000006,201.42,2833.7871537276947,14.222200649039989,221.09,5213.0,"2824,1016,114,70",2887.47,984.33,-13.86,2.31,206.92,1586.6333129569289,13.254535335475794,219.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.42,2
