start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,storm_id,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
2006-08-11 02:00:00,694,"1161,866,34,25",1178.34,853.39,28.485,-6.209999999999999,204.55,3848.9663185149466,18.269981706682792,224.69,2590.0,"1118,880,77,58",1163.78,853.47,-9.45,1.23,207.11,4861.452146859751,30.332031164399137,219.7,3685.0,"1108,889,85,64",1157.18,856.64,-2.61,1.905,213.55,3213.516263072534,26.21543157745246,223.12,3040.0,"1117,895,69,66",1150.76,863.86,-1.485,-0.645,216.82,751.8527416309995,5.159836862279665,231.24,1359.0,"1110,885,54,39",1138.17,865.74,-17.715,-0.33,224.03,200.0212872483254,0.9673549988642377,234.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.55,3
2006-08-11 03:00:00,5739,"256,565,128,186",328.47,483.93,3.84,-0.105,205.72,18945.422560830793,60.19948568964174,222.73,6600.0,"239,558,139,201",324.78,478.34,-5.46,-0.405,208.36,19337.883140628644,84.40456190498338,223.41,6635.0,"222,555,151,217",317.42,471.98,-4.86,-4.11,207.69,15796.103475861686,24.8374163743937,225.54,2343.0,"282,519,56,67",310.41,484.58,-4.155,-2.835,212.51,5805.748751815834,18.5698422047331,225.36,1392.0,"280,494,47,47",299.94,471.0,-1.395,0.345,221.2,1847.5960393636872,27.401527705521694,230.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.72,4
2006-08-11 03:00:00,1635,"2098,624,77,44",2131.49,606.09,-13.185,-1.035,221.75,4991.17298102583,26.788018527688024,235.0,3346.0,"2054,633,120,56",2105.41,607.4,-6.9750000000000005,-16.56,211.93,2316.207466296269,11.051082689804373,231.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.93,1
2006-08-11 03:00:00,57925,"1588,1022,269,343",1715.14,850.37,-4.095,0.42,200.55,187593.7076294593,87.8890962846336,218.69,63770.0,"1548,1029,256,367",1678.74,842.58,-3.42,-0.63,199.97,179850.7966304081,67.4944090938352,217.68,75973.0,"1519,1073,270,431",1659.33,845.64,-2.895,-0.72,202.49,189736.61825669746,65.8735613701671,219.59,81841.0,"1489,1030,294,420",1639.81,830.01,-1.605,0.885,204.35,186095.6580913561,63.299632321232735,221.17,78187.0,"1446,1029,349,386",1634.86,832.73,-0.675,1.605,202.53,184436.43568617958,73.62734991784546,221.24,87011.0,"1425,1002,455,369",1642.98,824.38,-0.66,-1.38,201.99,152561.82774766226,68.70257603808781,222.43,86786.0,"1426,1011,442,379",1635.59,824.06,-1.005,-1.725,207.95,86661.04864547653,45.149366110126834,224.44,80866.0,"1394,1016,451,390",1623.02,819.37,-1.6350000000000002,-2.355,212.12,67240.81942960533,79.63773897141266,227.01,62987.0,"1362,1015,404,382",1582.77,817.64,-1.845,-1.6949999999999998,205.2,74798.677518434,109.65182731521399,228.05,34392.0,"1324,907,314,285",1490.74,750.28,-4.1850000000000005,-3.57,203.64,120010.03970607881,67.05807741949671,226.3,39450.0,"1302,929,326,320",1458.62,761.97,-9.405,-4.815,198.79,137349.56627427097,56.519429970520434,224.03,48248.0,"1276,969,338,378",1429.37,768.87,-5.82,2.85,199.19,144890.55664402852,61.58049862871985,222.66,78851.0,"1246,1269,431,601",1417.18,927.01,-7.635,4.785,197.65,145936.03267592672,148.01238697130947,221.2,89149.0,"1206,1179,450,541",1377.8,905.5,-1.92,-0.585,196.42,150419.94819432357,52.48893995944889,221.34,97035.0,"1147,1155,441,521",1338.52,900.68,-7.470000000000001,0.075,197.46,146186.14756378607,89.58145134711812,221.94,99257.0,"1062,1146,447,483",1280.31,916.19,-6.18,0.495,196.1,175521.60853173982,62.077178293207915,220.11,85223.0,"1033,1077,397,353",1233.95,904.76,-2.865,2.25,195.46,179813.5392815325,71.24641920061055,218.24,87846.0,"1010,1084,427,346",1202.18,908.27,-3.24,-0.42,195.02,172241.80842482956,93.01460859725695,218.87,90,90467.0,"989,1143,404,417",1155.63,919.29,-3.765,1.965,195.33,143627.89804778722,56.31095671073869,218.59,80366.0,"965,1145,271,436",1101.39,923.88,-2.79,3.1049999999999995,195.99,98243.4839327096,52.32764712820843,216.52,89271.0,"942,1158,277,467",1079.37,928.85,-4.845,-1.92,197.54,58707.1271966134,57.95271066033331,218.84,93537.0,"925,1174,282,496",1057.58,931.2,0.255,0.3,201.23,34037.86246180189,57.793130892176194,220.93,95521.0,"905,1181,277,513",1038.71,923.38,-2.64,-4.905,207.37,28292.838595226527,46.145215907148874,225.08,85976.0,"859,1157,311,487",1018.37,912.11,-2.655,-2.88,204.55,19327.435818060425,45.66498759014457,229.08,45606.0,"856,1140,293,471",1015.91,956.08,-1.935,1.4249999999999998,217.15,218.87881258376598,0.23224301724881724,233.86,3948.0,"903,1129,116,65",965.47,1098.27,-15.84,1.71,228.73,0.0,0.0,236.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.02,26
2006-08-11 03:00:00,78292,"1684,1230,483,505",1955.94,957.58,-5.13,1.485,201.22,19695.516789518842,27.704189282125856,224.94,67124.0,"1713,1069,388,447",1944.82,868.74,-10.98,-2.745,202.97,6327.0517105600165,14.828857208577325,227.44,52833.0,"1649,1097,412,475",1916.08,857.88,-2.97,3.375,207.65,7103.986356889527,61.317933331098004,228.23,35984.0,"1738,1116,243,446",1879.23,891.99,-4.86,5.01,204.22,14921.932212782785,41.07212240169791,228.72,17435.0,"1777,1115,179,269",1872.79,972.93,-3.135,0.39,215.6,2.7652623428779073e-06,5.407551151210001e-08,231.4,4653.0,"1733,1103,153,103",1832.07,1055.13,-5.805,1.44,216.65,0.0,0.0,229.68,6509.0,"1748,1138,171,130",1843.49,1079.1,-9.78,5.91,215.01,1.4275375805775728e-07,0.0,230.38,6297.0,"1732,1142,178,114",1835.07,1080.51,-7.215,-0.5249999999999999,215.7,2.9749213593782156e-06,2.941214910964979e-09,230.65,5421.0,"1750,1117,132,93",1821.44,1066.61,-16.485,-4.3950000000000005,215.63,0.008152438243617787,0.00016153210144110572,228.63,6289.0,"1738,1102,137,93",1805.19,1057.53,-7.154999999999999,-7.455,214.7,0.22711020579374686,0.001183041724157556,228.87,5776.0,"1728,1094,125,84",1791.58,1050.23,-5.58,-3.4799999999999995,216.82,0.1395998714485368,0.001005725699196876,228.66,5300.0,"1716,1085,113,86",1772.32,1043.84,-14.7,-3.9,218.68,8.040719846079303e-08,0.0,231.04,3450.0,"1691,1079,110,72",1745.14,1046.49,-19.26,-1.005,221.49,0.0,0.0,232.25,3170.0,"1668,1077,112,75",1726.4,1048.42,-21.615,1.395,224.5,9.845972734577141e-05,5.4754291407368614e-06,233.65,483.0,"1681,1076,49,30",1704.21,1061.37,-31.89,-0.585,233.04,2.2532317112570068e-08,0.0,237.94,482.0,"1647,1063,41,28",1665.77,1051.5,-30.045,-1.38,231.71,1.6159701379062077,8.408287184856195e-10,237.21,758.0,"1627,1076,30,35",1642.0,1059.54,-31.905,8.879999999999999,203.28,1313.2348753493416,6.315754561754849,223.99,2248.0,"1592,1096,46,71",1617.45,1062.06,-30.435,4.14,198.68,1716.8724484714933,22.951028934968786,218.6,91,5016.0,"1535,1112,87,94",1585.59,1059.63,-22.425,0.18,202.01,552.6056645672501,12.731510469938954,216.84,6535.0,"1512,1111,98,101",1562.7,1053.42,-25.35,-3.4799999999999995,207.33,20.616744977737575,0.4629084192982613,219.27,5907.0,"1499,1093,86,88",1544.29,1046.17,-19.305,-8.97,216.72,0.0,0.0,225.21,3869.0,"1491,1084,68,76",1525.83,1044.09,0.5549999999999999,0.3,226.08,0.0,0.0,232.7,1252.0,"1468,1056,41,50",1487.72,1030.8,-19.155,-2.355,231.55,1.5948484665607674e-06,9.029976702929579e-09,237.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.68,19
2006-08-11 03:00:00,4546,"1592,1175,134,75",1651.37,1131.98,-13.62,8.76,220.4,61.53985546968678,0.1532037066426752,234.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.4,1
2006-08-11 03:00:00,4704,"2404,1270,94,119",2456.74,1198.77,-10.425,4.875,218.87,3.0757961193519274e-07,5.064502264226856e-10,231.38,1507.0,"2437,1228,39,74",2455.48,1193.38,-18.96,-8.25,221.39,5.829674202797659e-06,0.0,233.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.87,1
2006-08-11 03:00:00,16113,"1658,1337,164,185",1733.0,1246.18,-15.794999999999998,6.165000000000001,207.22,23321.789305119903,38.595277402971874,229.41,20357.0,"1563,1352,251,221",1710.94,1249.73,-11.01,14.385,199.95,42343.76560707847,49.5564699994668,224.74,23236.0,"1614,1370,199,203",1704.04,1260.11,-2.055,2.19,200.15,34602.48586606394,53.345870213967075,221.67,27287.0,"1566,1339,228,186",1673.63,1247.82,-4.98,2.94,198.6,45235.045203761016,43.71938028912959,218.26,36255.0,"1532,1401,245,257",1654.94,1249.7,0.27,1.41,200.07,30129.846734494095,53.237804189699126,218.78,39724.0,"1483,1345,291,208",1634.01,1238.08,-2.625,0.6900000000000001,203.16,23045.18151243302,20.084370738796665,219.74,44508.0,"1451,1333,316,211",1609.6,1229.63,-1.905,0.015,206.72,17809.35668059958,27.635482067022313,221.81,48426.0,"1409,1324,347,234",1584.42,1219.33,-1.965,0.345,207.06,8672.96726809504,25.15674934062018,224.67,49662.0,"1387,1327,387,252",1565.75,1206.75,-1.275,-1.785,209.57,1716.8036531752657,5.739918397588886,228.66,42649.0,"1344,1321,416,257",1532.54,1192.82,-5.07,0.675,209.14,1543.5734440318452,10.858407207939697,230.58,20748.0,"1416,1262,327,206",1567.9,1143.42,-5.01,-2.1,210.08,0.023762864015031318,1.1649645794380816e-06,227.02,29942.0,"1390,1264,320,321",1524.29,1087.8,-7.485,0.42,204.6,2010.972326789352,6.363299538355443,224.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.6,12
2006-08-11 03:00:00,10302,"1278,1693,112,131",1331.9,1625.53,-2.43,6.074999999999999,220.27,2647.7129279112005,4.8861365093776055,230.27,18197.0,"1264,1704,138,274",1326.66,1589.06,-1.185,3.42,223.57,3082.3742419909654,11.2286828931573,234.86,9883.0,"1255,1697,116,203",1304.71,1595.92,-3.3000000000000003,1.395,225.53,1260.1108918590173,3.6738699468747105,234.64,5964.0,"1243,1672,78,177",1285.02,1585.48,1.875,7.32,228.08,621.1886903879836,0.93383578517106,236.2,1728.0,"1261,1598,50,76",1287.27,1561.32,-29.76,7.334999999999999,231.36,55.60811962309863,0.06496841644752666,237.18,604.0,"1270,1584,40,30",1287.47,1568.03,0.36,1.92,235.24,1.2648056596125647,0.01164793729820147,238.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.27,4
2006-08-11 04:00:00,1536,"3233,574,55,37",3262.05,558.69,-19.68,-59.295,210.96,9111.604405169557,36.880734609446726,221.96,3641.0,"3209,586,90,55",3255.11,559.98,0.12,1.305,210.73,17431.266737665963,38.19182615281544,222.43,5180.0,"3191,590,107,63",3244.18,559.41,-11.01,-0.4649999999999999,212.46,15847.469796769843,26.315301258356044,223.74,6121.0,"3170,599,124,78",3235.36,559.87,-2.985,-0.8250000000000001,215.83,7241.0820733004575,32.59247225080475,227.52,6450.0,"3155,605,143,81",3222.47,565.68,-2.805,5.46,214.72,6637.320062806389,18.751322510798722,230.38,6032.0,"3145,609,139,92",3204.68,570.08,-17.655,-0.21,218.81,730.0643121430186,2.32371757318761,230.72,3702.0,"3123,609,112,55",3178.66,584.49,-16.799999999999997,0.54,222.96,24.98169897280954,0.08129669863810571,230.98,3178.0,"3104,610,110,61",3162.46,584.9,-13.080000000000002,-0.24,225.81,2.394594890069867,0.04992531606665772,234.21,545.0,"3139,607,56,23",3169.47,594.13,-11.685,0.8699999999999999,228.31,0.06721116876593096,7.617566897466642e-10,236.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.73,7
2006-08-11 04:00:00,8503,"2330,1184,140,169",2386.53,1088.56,-7.68,2.1,218.38,4.707590213530541e-05,4.1501238061358565e-07,229.88,6250.0,"2313,1191,80,164",2356.75,1109.28,-19.38,9.195,216.1,8.24551871202432e-05,9.47761546127086e-06,231.66,4110.0,"2299,1202,69,135",2337.86,1138.37,-13.74,13.665,218.25,0.0014194931287254376,2.709592805501947e-06,231.99,1357.0,"2322,1202,33,83",2339.48,1163.91,-14.4,0.6900000000000001,222.08,0.0,0.0,231.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1,3
2006-08-11 04:00:00,10532,"1651,1226,270,180",1814.56,1127.2,-5.505,0.6000000000000001,217.79,0.00013314839019691648,1.5001953806071928e-06,231.74,6510.0,"1745,1141,150,161",1830.88,1068.66,-2.985,10.08,217.58,6.465577736982081e-06,9.167886001349757e-09,232.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.58,2
2006-08-11 05:00:00,682,"465,624,32,29",481.37,608.43,-4.47,-4.08,206.04,7090.430777683903,79.0369513628269,218.62,1337.0,"450,628,46,37",474.27,608.55,-12.915,0.4349999999999999,205.92,8776.869380804945,26.894739376650968,216.65,2498.0,"438,635,61,53",469.62,607.75,-1.185,-0.09,201.57,13516.657817669031,125.417831369469,215.96,4762.0,"420,654,92,83",465.47,608.66,-14.235,0.345,202.52,28540.418795650377,93.52091493934901,216.53,7823.0,"403,665,108,122",460.23,607.15,-7.125,-0.06,199.73,40315.39677138859,93.56650126842025,216.31,10836.0,"389,676,121,140",452.98,607.52,-4.08,-0.09,201.83,40898.95026862351,72.34229242691566,216.83,13720.0,"379,683,130,160",446.28,605.28,-3.75,-0.015,202.42,33967.746419232695,64.25680035209894,218.97,16962.0,"338,686,165,181",432.72,600.62,-3.195,-0.795,202.03,45732.17935487118,52.54750338373857,219.43,20185.0,"300,692,197,203",421.93,596.67,-0.6900000000000001,1.995,200.06,49062.615592926486,66.92872659739051,219.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.73,7
2006-08-11 05:00:00,2590,"876,771,68,61",910.48,743.17,-2.235,2.565,222.9,286.7244321432265,0.6145496889475663,234.48,663.0,"892,737,36,30",913.39,723.08,0.06,-15.09,225.91,87.50622803717354,0.27426456776663755,233.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.9,1
