time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon
2006-07-26 18:00:00,7,26,18,157,1399,"3263,382,36,44",384.32725,4.85325,-36.285,0.0,205.67,204.86257244028675,3.4026524388479675e-08,220.78,4.866750000000001,384.54325
2006-07-26 18:00:00,7,26,18,146,1863.0,"2644,54,72,46",376.11925,0.43875,-0.015,7.290000000000001,213.81,4436.262695760106,11.03026371047284,230.54,0.62775,376.55125
2006-07-26 18:00:00,7,26,18,145,5342.0,"2055,1136,101,80",368.41075,14.73525,-18.69,0.81,210.07,1.4908836528885985,0.023039873972104,224.33,14.66775,367.97875
2006-07-26 18:00:00,7,26,18,103,77076.0,"7,737,499,285",343.47625,7.9582500000000005,-2.34,0.585,198.77,178884.93423036073,70.93259785218315,224.59,8.39025,344.04325
2006-07-26 18:00:00,7,26,18,132,16619.0,"871,1299,140,179",352.68325,16.32825,-5.5200000000000005,-3.03,205.52,2166.284125943042,6.914039286381496,218.14,16.81425,352.96675
2006-07-26 18:00:00,7,26,18,158,1077,"1447,1216,46,29",359.85175000000004,16.22025,-20.13,-2.04,220.71,115.71648531705618,0.4612887296065763,229.25,16.16625,359.74375000000003
2006-07-26 18:00:00,7,26,18,160,1095,"1434,1265,46,36",359.64925,16.81425,-19.8,-2.505,221.06,1517.868461333053,14.846799057236154,230.37,16.82775,359.59525
2006-07-26 18:00:00,7,26,18,138,8255.0,"2972,598,249,67",381.77575,7.62075,-8.19,-0.09,207.62,363.51480297873024,2.694643183886253,224.55,7.49925,382.43725
2006-07-26 18:00:00,7,26,18,131,4568.0,"546,1147,110,85",348.14725,14.85675,-15.165,-0.3,218.46,7.868616633839824e-05,4.802529408966882e-06,231.77,15.04575,348.10675000000003
2006-07-26 18:00:00,7,26,18,129,5598.0,"339,1154,132,112",345.81175,14.789250000000001,-9.735,2.295,218.11,3.483399776111118e-07,9.231732340070515e-10,229.26,14.65425,345.87925
2006-07-26 18:00:00,7,26,18,116,31727.0,"1914,1499,223,203",367.27675,18.90675,-1.815,-0.21,214.22,21011.74782834686,27.758780418007373,227.44,18.16425,367.51975
2006-07-26 18:00:00,7,26,18,161,557,"1298,1262,38,27",357.79975,16.85475,-7.62,-3.57,219.44,3.64391377606983e-06,9.058055174673634e-09,227.47,16.84125,357.84025
2006-07-26 18:00:00,7,26,18,124,2024.0,"3081,665,105,28",382.26175,8.78175,-4.995,1.395,221.65,1.229298388880396e-09,0.0,231.3,8.88975,382.00525
2006-07-26 18:00:00,7,26,18,126,3583.0,"853,788,89,68",352.15675,10.17225,-25.785000000000004,-8.850000000000001,206.94,2322.8299952869484,10.071297111266292,227.79,10.36125,352.26475
2006-07-26 18:00:00,7,26,18,130,2577.0,"703,1077,81,108",350.02375,13.74975,-12.45,-6.66,219.94,4.65602378977764,0.0,233.49,13.35825,350.19925
2006-07-26 18:00:00,7,26,18,123,2805.0,"2848,486,101,40",379.04875000000004,6.32475,-39.855,-0.045,219.42,0.1091859602935151,0.0001175712478408,229.37,6.43275,379.45375
2006-07-26 18:00:00,7,26,18,118,11447.0,"3127,964,137,109",383.16625,12.27825,-9.375,-1.215,200.39,16388.66718806509,24.238142671662203,215.69,12.21075,383.34175
2006-07-26 18:00:00,7,26,18,119,21001.0,"2760,142,328,133",379.98025,0.7897500000000001,-3.0,2.445,196.83,22114.33747962772,42.18988195674879,216.2,0.77625,380.87125000000003
2006-07-26 18:00:00,7,26,18,125,3901.0,"2177,750,101,67",370.19275,9.69975,-5.88,-4.17,220.26,77.85931758832332,0.2627625742531756,230.3,9.83475,370.04425000000003
2006-07-26 19:00:00,7,26,19,140,36347.0,"2602,795,487,155",378.94075,9.59175,-1.065,-0.8400000000000001,198.79,41769.99668927678,58.62068477872147,217.44,9.14625,379.65625
2006-07-26 19:00:00,7,26,19,153,5430.0,"1287,1111,104,82",358.06975,14.45175,-7.89,2.43,202.64,18858.35602806912,37.04302287504454,216.33,14.69475,358.24525
2006-07-26 19:00:00,7,26,19,108,3200.0,"1816,863,91,118",365.10325,10.92825,-19.5,5.88,216.39,83.44029821333517,1.6353022610183583,229.7,10.98225,365.26525000000004
2006-07-26 19:00:00,7,26,19,147,2439.0,"2455,373,72,49",373.56775,4.74525,-25.35,-1.53,216.35,10.963031811398212,0.0252275946838121,229.2,4.90725,373.62175
2006-07-26 19:00:00,7,26,19,123,954.0,"2819,472,73,25",378.49525,6.18975,-13.26,-12.66,233.24,0.0,0.0,237.4,6.31125,378.91375
2006-07-26 19:00:00,7,26,19,116,34099.0,"1890,1497,258,231",367.23625,18.63675,-0.945,-0.015,203.66,29868.835320469323,39.62619286370773,230.72,17.62425,367.37125000000003
2006-07-26 19:00:00,7,26,19,161,1824.0,"1249,1281,77,48",357.38125,16.97625,-18.225,6.765,212.23,262.419281242984,0.6981817293450009,229.05,16.94925,357.03025
2006-07-26 19:00:00,7,26,19,158,2153.0,"1423,1225,58,55",359.55475,16.20675,-13.71,4.14,212.17,156.66049744580542,0.2094593569761092,226.3,15.92325,359.50075000000004
2006-07-26 19:00:00,7,26,19,142,18267.0,"724,1015,177,219",350.83375,11.98125,-19.71,-3.78,197.61,9473.024139079382,27.93894853043912,219.39,12.31875,350.92825
2006-07-26 19:00:00,7,26,19,126,1843.0,"845,777,66,45",351.83275000000003,10.19925,-26.145,-1.4249999999999998,218.47,192.80978589958008,0.6669890905757129,231.28,10.34775,351.69775
2006-07-26 19:00:00,7,26,19,160,1512.0,"1415,1277,47,45",359.40625,16.90875,-19.395,6.555,219.96,1286.4027337370733,9.04106240526516,228.31,17.16525,359.39275000000004
2006-07-26 19:00:00,7,26,19,146,5083.0,"2535,80,176,80",375.78175,0.46575,-3.615,-0.0,204.44,9366.050146394762,23.192208833399107,224.65,0.6817500000000001,376.24075
2006-07-26 19:00:00,7,26,19,118,15849.0,"3087,963,165,129",382.86925,12.18375,-3.015,-1.41,201.58,7568.643658174716,21.415200717945915,218.48,12.17025,382.92325
2006-07-26 19:00:00,7,26,19,143,842.0,"367,961,78,25",345.56875,12.79125,-10.14,1.545,224.07,9.145547386195295e-10,0.0,232.64,12.68325,345.85225
2006-07-26 19:00:00,7,26,19,100,494.0,"686,716,34,37",349.42975,9.37575,-21.75,-6.18,233.59,0.0,0.0,238.57,9.34875,349.38925
2006-07-26 19:00:00,7,26,19,103,71324.0,"3,743,436,303",343.15225000000004,7.93125,-3.3600000000000003,-2.67,202.36,156443.97539542033,95.73229821075914,225.2,8.417250000000001,343.69225
2006-07-26 19:00:00,7,26,19,125,2344.0,"2165,737,79,52",369.86875000000003,9.55125,-29.46,-11.025,230.28,24.7732401100542,0.1394495813387087,236.22,9.52425,369.70675
2006-07-26 19:00:00,7,26,19,141,6303.0,"2396,846,116,120",373.18975,10.60425,-4.035,-6.074999999999999,213.47,428.0337204184257,5.1573640667203735,228.92,10.30725,373.24375000000003
2006-07-26 19:00:00,7,26,19,150,1205.0,"573,916,51,51",348.12025,12.00825,-11.025,-4.17,226.92,0.0,0.0,236.33,11.90025,348.21475000000004
2006-07-26 19:00:00,7,26,19,157,3002.0,"3228,384,71,50",384.11125000000004,4.83975,-25.11,0.375,207.1,12.254317728585576,1.7608476323697582e-08,219.97,4.88025,384.16525
2006-07-26 19:00:00,7,26,19,129,4976.0,"339,1153,115,99",345.51475,14.789250000000001,-23.76,5.925000000000001,220.09,1.6805775774649128e-06,5.693497900254851e-07,230.45,15.11325,345.71725000000004
2006-07-26 19:00:00,7,26,19,115,23789.0,"1063,1062,234,158",355.89625,13.27725,-7.11,1.6949999999999998,194.76,97082.01320322594,87.86958828762972,211.33,13.62825,355.41025
2006-07-26 19:00:00,7,26,19,120,30247.0,"2245,548,325,327",372.10975,5.312250000000001,-28.185,-5.385,205.99,27056.617722523497,40.72114944625246,228.07,5.69025,372.48775
2006-07-26 19:00:00,7,26,19,132,28564.0,"806,1370,261,246",352.72375,16.66575,-2.685,-4.08,206.17,4585.829058386425,18.299027230168257,222.9,16.16625,351.11725
2006-07-26 19:00:00,7,26,19,131,2454.0,"535,1143,92,61",347.89075,14.96475,-18.51,-2.265,220.21,0.0,0.0,230.52,15.09975,347.93125000000003
2006-07-26 19:00:00,7,26,19,152,5310.0,"1336,1020,93,78",358.67725,13.25025,-8.19,-0.735,206.51,9663.23129485519,37.79961735313507,221.31,13.23675,358.58275000000003
2006-07-26 19:00:00,7,26,19,162,2660,"410,669,59,68",345.94675,8.59275,-17.16,-4.425000000000001,210.46,7588.335433016023,38.60807914106872,226.03,8.87625,346.04125
2006-07-26 19:00:00,7,26,19,134,3076.0,"3120,52,135,52",383.13925,0.23625000000000002,-0.0,0.0,203.81,4432.147731931981,7.1012758258392505,217.7,0.00675,383.58475
2006-07-26 19:00:00,7,26,19,145,7025.0,"2026,1162,107,109",368.03275,14.85675,-23.235,-0.06,206.4,0.1914095795615196,8.874022194768938e-06,228.53,15.47775,367.64125
2006-07-26 19:00:00,7,26,19,159,2493.0,"326,1228,79,47",344.93425,16.26075,-23.625,1.5,207.33,21.64344842934549,0.8053791596390425,219.8,16.26075,345.00175
2006-07-26 19:00:00,7,26,19,79,17774.0,"365,829,246,146",346.64875,10.21275,-8.49,-5.07,197.26,56700.76708227318,62.10173573183378,215.07,10.32075,347.02675
2006-07-26 19:00:00,7,26,19,154,2424.0,"1057,1116,66,75",354.69475,14.65425,-13.95,-0.27,200.77,1024.3933546830708,3.521137989157258,220.95,14.64075,354.70825
2006-07-26 19:00:00,7,26,19,113,27359.0,"2905,628,394,292",381.62725,6.50025,-20.97,-3.825,210.87,56.66257687034593,0.3886630179990624,227.38,4.88025,384.16525
2006-07-26 19:00:00,7,26,19,114,7878.0,"1983,781,201,92",367.80325,9.87525,-21.975,-1.11,214.23,386.56472176331647,8.91245303989699,234.8,10.38825,367.81675
2006-07-26 19:00:00,7,26,19,151,10896.0,"211,990,134,139",343.80025,12.31875,-10.92,0.135,194.24,16164.00217091904,55.76944424681801,210.06,12.26475,344.04325
2006-07-26 19:00:00,7,26,19,119,31085.0,"2779,193,401,185",380.52025000000003,1.16775,-2.61,6.87,197.68,42086.947607365575,54.966727875722434,214.96,1.23525,380.95225
2006-07-26 20:00:00,7,26,20,163,2840,"2741,118,65,99",377.45575,1.03275,1.605,3.84,216.55,688.9391579914434,1.9000960650627776,232.88,0.64125,377.36125000000004
2006-07-26 20:00:00,7,26,20,150,802.0,"568,879,52,46",347.99875000000003,11.508750000000001,-16.275,-28.65,228.32,5.7360258026722144e-08,0.0,236.02,11.49525,347.94475
2006-07-26 20:00:00,7,26,20,120,32559.0,"2208,549,378,300",372.05575,5.55525,-15.794999999999998,1.845,209.47,33941.6417441935,58.791987760030345,228.73,5.87925,372.24475
2006-07-26 20:00:00,7,26,20,161,2641.0,"1217,1285,81,51",357.01675,16.98975,-20.64,1.185,214.68,600.5941817630766,13.060155530347435,225.11,16.88175,357.04375
2006-07-26 20:00:00,7,26,20,152,5474.0,"1324,1020,91,84",358.48825,13.23675,-8.94,0.33,212.81,2416.4883033592578,9.170281898709415,225.75,13.25025,358.36675
2006-07-26 20:00:00,7,26,20,79,23239.0,"335,835,269,165",346.35175000000004,10.15875,-8.49,-3.03,196.74,60185.935018305456,84.14466266284151,215.28,10.19925,346.67575
2006-07-26 20:00:00,7,26,20,147,964.0,"2430,363,53,36",373.12225,4.69125,-33.57,0.645,229.43,0.925321240729182,0.0238961294957434,236.77,4.7722500000000005,373.05475
2006-07-26 20:00:00,7,26,20,119,35312.0,"2816,193,347,186",380.37175,1.26225,-7.23,0.06,198.71,57461.4874931708,49.2157513806007,213.05,1.91025,380.95225
2006-07-26 20:00:00,7,26,20,162,3041.0,"393,671,60,69",345.75775,8.64675,-13.74,0.8250000000000001,213.93,8386.598338807225,58.93379023509058,225.06,8.91675,345.64975
2006-07-26 20:00:00,7,26,20,146,8027.0,"2501,98,195,98",375.59275,0.64125,-0.36,10.215,207.97,4103.849217570666,10.419218185445576,220.77,1.05975,375.94375
2006-07-26 20:00:00,7,26,20,118,19059.0,"3049,968,185,142",382.58575,12.11625,-5.07,-0.36,204.77,6808.422223065435,22.866568939166704,221.56,12.26475,382.30225
2006-07-26 20:00:00,7,26,20,151,15606.0,"191,993,152,147",343.58425,12.31875,-7.515,1.395,196.32,17789.59011641833,59.97603900758308,210.76,12.44025,343.70575
2006-07-26 20:00:00,7,26,20,115,40430.0,"1021,1130,269,268",355.36975,13.385250000000001,-4.665,0.5249999999999999,194.87,110096.0149351978,69.95363891300515,213.04,12.87225,354.93775
2006-07-26 20:00:00,7,26,20,153,7985.0,"1256,1125,124,96",357.82675,14.50575,-8.655,1.32,205.24,11497.800401319992,21.61304110447427,217.23,14.51925,357.51625
2006-07-26 20:00:00,7,26,20,145,7232.0,"1986,1184,114,125",367.49275,15.12675,-14.73,0.4499999999999999,205.91,640.6556265112123,2.808953268760994,226.62,15.774750000000001,367.16875
2006-07-26 20:00:00,7,26,20,160,2616.0,"1392,1339,69,104",359.25775,17.20575,-7.845000000000001,-8.850000000000001,223.56,85.69947283193372,1.3282171288517115,232.76,17.70525,359.01475
2006-07-26 20:00:00,7,26,20,134,4342.0,"3068,48,173,48",382.85575,0.24975,-8.115,2.22,203.65,2153.9672973790216,5.5066975781962535,216.46,0.27675,382.70725
2006-07-26 20:00:00,7,26,20,113,12838.0,"2869,519,414,183",381.31675,5.63625,-13.485,-1.035,215.78,1.073975141865736,0.0,228.96,4.90725,383.53075
2006-07-26 20:00:00,7,26,20,129,4266.0,"360,1137,82,82",345.43375000000003,14.84325,-15.015,0.75,221.34,8.086313593439605e-06,0.0,232.29,15.19425,345.75775
2006-07-26 20:00:00,7,26,20,157,3620.0,"3177,375,122,44",383.74675,4.7722500000000005,-16.755,-2.205,213.66,0.0,0.0,225.63,4.90725,383.53075
2006-07-26 20:00:00,7,26,20,116,24116.0,"1838,1458,255,195",366.85825,18.40725,-4.32,-0.735,204.46,25154.40304947837,30.16475952194036,228.48,17.62425,367.16875
2006-07-26 20:00:00,7,26,20,140,42159.0,"2561,787,513,161",378.61675,9.48375,-1.98,0.12,199.03,33750.047247281705,39.323972111438735,218.44,9.24075,379.53475000000003
2006-07-26 20:00:00,7,26,20,166,1940,"1050,1252,56,48",354.57325000000003,16.58475,-13.755,11.82,206.92,77.73080044310942,0.276492609994805,218.06,16.63875,354.38425
2006-07-26 20:00:00,7,26,20,114,2553.0,"1978,787,88,59",367.35775,10.25325,-7.274999999999999,-0.24,224.37,7.359575152537386,0.038151534958225,232.61,10.48275,367.65475000000004
2006-07-26 20:00:00,7,26,20,158,2980.0,"1410,1231,66,68",359.39275000000004,16.19325,-5.46,1.785,221.55,3.2607669407461946,0.0401168725194626,229.28,16.12575,359.46025000000003
2006-07-26 20:00:00,7,26,20,159,4119.0,"308,1238,94,60",344.78575,16.31475,-9.63,1.6800000000000002,208.55,3.356417644210452,0.0022304289409524,223.76,16.50375,344.85325
2006-07-26 20:00:00,7,26,20,141,2672.0,"2399,776,73,57",372.87925,10.15875,-23.085,-9.0,223.72,4.477121213461293e-08,0.0,232.83,10.28025,372.73075
2006-07-26 20:00:00,7,26,20,164,4905,"3018,584,125,57",381.58675,7.48575,-7.41,-0.39,219.09,5.37448785143385,0.1473091418636916,230.26,7.53975,381.42475
2006-07-26 20:00:00,7,26,20,126,1561.0,"779,771,72,74",351.03625,9.98325,-42.54,-8.19,221.73,3330.040471729809,19.56266096214793,233.97,9.64575,350.71225000000004
2006-07-26 20:00:00,7,26,20,142,21738.0,"689,987,245,197",350.75275,11.792250000000001,-23.34,-6.42,199.87,5745.0536520179785,9.597927873390404,221.94,12.34575,351.68425
2006-07-26 20:00:00,7,26,20,132,27341.0,"788,1376,268,277",352.50775,16.55775,-4.0200000000000005,-2.13,209.13,1496.6014413284602,6.165072212612834,228.44,14.84325,354.23575
2006-07-26 20:00:00,7,26,20,131,1670.0,"523,1138,76,55",347.63425,14.91075,-15.044999999999998,-1.845,221.08,6.378735935817062e-09,0.0,231.44,15.18075,347.82325000000003
2006-07-26 20:00:00,7,26,20,103,73859.0,"0,761,423,328",342.92275,7.9582500000000005,-2.295,-0.315,203.8,151558.21052978246,115.06410537388705,226.95,8.61975,343.80025
2006-07-26 20:00:00,7,26,20,108,4332.0,"1791,891,126,154",364.99525,11.10375,-23.625,-0.105,222.23,96.60145952153596,0.1492319636364375,232.36,10.75275,364.87375000000003
2006-07-26 20:00:00,7,26,20,165,2895,"2390,864,71,68",372.73075,11.19825,-18.84,-9.12,219.96,0.0383220793069288,1.6925154412997056e-05,231.01,11.603250000000001,372.54175
2006-07-26 21:00:00,7,26,21,159,4130.0,"290,1240,84,69",344.52925,16.27425,-20.235,-0.4499999999999999,216.82,0.3910406355644653,3.3460956135170163e-06,228.04,16.62525,344.74525
2006-07-26 21:00:00,7,26,21,161,3495.0,"1198,1293,86,68",356.74675,17.00325,-15.3,3.33,216.61,622.3851585804613,6.927636407434372,228.36,16.80075,356.54425000000003
2006-07-26 21:00:00,7,26,21,166,3236.0,"1033,1270,68,69",354.45175,16.63875,-4.29,-6.42,211.63,0.5510945534057428,0.049101741559983,221.76,16.89525,354.37075
2006-07-26 21:00:00,7,26,21,165,2013.0,"2379,854,57,60",372.44725,11.10375,-24.3,-11.775,223.58,1.050612247070467e-07,0.0,236.78,11.42775,372.42025
2006-07-26 21:00:00,7,26,21,169,2374,"0,670,65,81",340.26325,8.43075,-2.295,0.045,210.75,4775.206332207292,21.0295558880647,226.88,8.43075,340.24975
2006-07-26 21:00:00,7,26,21,168,2638,"2420,547,134,29",373.58125,7.20225,-2.76,2.58,218.51,8.031619909567297,0.0344588909129074,230.3,7.17525,372.93325
2006-07-26 21:00:00,7,26,21,173,3987,"951,1340,82,95",353.46625,17.36775,-1.605,-15.585,220.87,1.2030252365483523e-08,0.0,233.27,17.04375,353.77675
2006-07-26 21:00:00,7,26,21,172,712,"1328,1245,32,30",358.16425000000004,16.58475,-9.63,0.045,210.68,1028.626008538887,3.6599494988483214,225.88,16.51725,358.25875
2006-07-26 21:00:00,7,26,21,158,2178.0,"1395,1234,63,71",359.23075,16.15275,-6.015,0.405,226.31,2.061711423503233e-08,0.0,236.26,15.95025,358.96075
2006-07-26 21:00:00,7,26,21,164,2071.0,"3002,571,71,47",380.99275,7.350750000000001,-27.06,-7.995,227.29,0.0,0.0,234.03,7.29675,380.97925
2006-07-26 21:00:00,7,26,21,163,1438.0,"2721,84,43,65",377.03725000000003,0.70875,-49.455,0.8699999999999999,215.21,3514.774989737848,12.731981031495485,232.68,0.70875,376.92925
2006-07-26 21:00:00,7,26,21,170,1763,"2676,647,76,37",376.63225,8.45775,-1.095,-2.91,212.59,9881.267429396545,38.84825465679225,229.79,8.39025,376.61875000000003
2006-07-26 21:00:00,7,26,21,171,3843,"776,1198,77,66",351.02275000000003,15.72075,-3.495,-12.84,211.24,25.04584051995917,0.0590277308882717,223.65,15.72075,350.94175
2006-07-26 21:00:00,7,26,21,167,1847,"3182,256,117,29",384.03025,3.2602499999999996,-16.905,-0.855,209.46,99.66799213476176,9.988105871450076e-07,221.45,3.31425,384.24625000000003
2006-07-26 21:00:00,7,26,21,157,3002.0,"3151,370,106,38",383.27425,4.74525,-16.32,-1.08,223.06,0.0,0.0,231.04,4.73175,383.17975
2006-07-26 21:00:00,7,26,21,114,3296.0,"1983,831,131,93",367.66825,10.64475,-14.805,1.98,223.94,386.3319934662797,3.6178128668938334,235.3,10.83375,368.07325000000003
2006-07-26 21:00:00,7,26,21,152,3612.0,"1312,1013,85,77",358.20475,13.16925,-12.135,-1.23,215.14,351.2436893034153,2.769413349969356,231.82,13.37175,358.16425000000004
2006-07-26 21:00:00,7,26,21,118,20047.0,"3037,976,185,152",382.39675,12.14325,-2.79,0.645,207.51,3729.765283497538,18.53322970696321,225.57,11.67075,382.18075
2006-07-26 21:00:00,7,26,21,119,40662.0,"2795,202,350,202",380.06125000000003,1.34325,-4.59,0.09,196.38,68871.38762370344,53.6688365624068,213.59,2.1127499999999997,380.93875
2006-07-26 21:00:00,7,26,21,120,27497.0,"2190,518,328,256",371.50225,5.35275,-10.365,5.8950000000000005,205.54,27683.914758181083,66.31142181899301,227.08,4.866750000000001,371.24575
2006-07-26 21:00:00,7,26,21,126,1880.0,"762,774,55,88",350.65825,9.94275,-28.995,1.65,210.47,8803.801552958574,29.41285257946968,230.53,10.36125,350.84725000000003
2006-07-26 21:00:00,7,26,21,129,2933.0,"343,1143,84,83",345.25825000000003,14.978250000000001,-16.799999999999997,0.675,223.49,3.81534151007548e-09,0.0,234.81,15.23475,345.52825
2006-07-26 21:00:00,7,26,21,131,1258.0,"525,1130,51,49",347.45875,14.87025,-17.04,-3.705,224.43,0.0,0.0,233.08,14.92425,347.39125
2006-07-26 21:00:00,7,26,21,113,8315.0,"2839,512,410,182",381.35725,5.81175,-9.84,3.1049999999999995,218.77,1.777590670917313e-08,0.0,231.5,5.96025,381.82975
2006-07-26 21:00:00,7,26,21,132,4622.0,"911,1253,70,139",352.88575000000003,16.15275,-3.705,-8.58,218.05,5.7679762885194383e-08,1.2179321563031915e-10,231.61,15.82875,353.12875
2006-07-26 21:00:00,7,26,21,116,15890.0,"1925,1403,148,150",367.00675,17.82675,4.199999999999999,-2.49,210.78,8481.589291496932,11.126172053432086,223.63,18.01575,367.02025000000003
2006-07-26 21:00:00,7,26,21,134,4720.0,"3067,51,159,51",382.62625,0.26325,-7.17,0.585,205.18,2170.603775568281,14.301116792523835,217.78,0.00675,382.81525
2006-07-26 21:00:00,7,26,21,140,50146.0,"2526,785,587,173",378.31975,9.36225,-2.76,-2.085,200.21,32941.121369763394,43.88522856133525,221.15,9.29475,379.10275
2006-07-26 21:00:00,7,26,21,108,2153.0,"1765,846,95,114",364.40125,10.65825,-19.89,-1.11,224.36,0.5162095075015005,0.0019058270394089,233.85,10.57725,364.46875
2006-07-26 21:00:00,7,26,21,141,1072.0,"2377,759,59,34",372.43375000000003,10.010250000000001,-25.695,-9.66,233.66,0.0,0.0,237.74,9.88875,372.43375000000003
2006-07-26 21:00:00,7,26,21,79,31406.0,"301,856,281,192",345.96025000000003,10.23975,-9.15,-0.945,199.29,61767.4788972823,92.31161148146896,217.6,10.29375,346.39225
2006-07-26 21:00:00,7,26,21,151,20052.0,"166,978,218,131",343.50325000000004,12.33225,-2.31,0.6900000000000001,197.18,17233.220015279334,49.16033335477421,212.07,12.33225,343.34125
2006-07-26 21:00:00,7,26,21,150,785.0,"549,871,58,43",347.76925,11.508750000000001,-28.5,-2.445,222.7,0.0,0.0,233.23,11.57625,347.70175
2006-07-26 21:00:00,7,26,21,146,8887.0,"2542,102,129,102",375.29575,0.7222500000000001,-11.46,0.315,213.04,3174.3135642982274,20.32550632563245,223.41,1.03275,375.37675
2006-07-26 21:00:00,7,26,21,145,7848.0,"1950,1200,96,118",366.97975,15.47775,-14.685,1.395,206.65,361.2291790168657,1.0949426999274607,222.49,16.04475,367.06075
2006-07-26 21:00:00,7,26,21,115,62330.0,"986,1176,392,325",355.58575,13.60125,-2.235,-0.495,195.15,136228.1920654691,58.71549672303178,214.69,12.96675,354.87025
2006-07-26 21:00:00,7,26,21,103,74151.0,"8,773,439,350",342.93625000000003,8.05275,-4.9350000000000005,0.495,204.45,146864.54162251414,71.53250553818228,227.82,10.37475,346.04125
2006-07-26 21:00:00,7,26,21,142,17440.0,"700,939,265,150",351.17125,11.77875,-16.575000000000003,-0.135,200.67,9548.953741209758,73.8201876141939,223.97,12.44025,352.08925
2006-07-26 22:00:00,7,26,22,79,39940.0,"272,864,284,259",345.56875,10.104750000000001,-2.88,-3.78,199.09,67948.73443750624,86.95873428713257,219.65,10.33425,345.90625
2006-07-26 22:00:00,7,26,22,167,2607.0,"3172,256,121,41",383.81425,3.21975,-3.18,-2.07,215.85,26.33829106744,5.428348369661207e-06,229.54,3.2467499999999996,383.69275
2006-07-26 22:00:00,7,26,22,171,3379.0,"769,1184,71,64",350.88775,15.55875,-13.485,-5.19,217.65,1.939224410571769e-05,1.8485992495884297e-08,227.87,15.72075,350.67175000000003
2006-07-26 22:00:00,7,26,22,170,3619.0,"2636,662,85,63",376.21375,8.511750000000001,0.24,-0.72,199.68,11006.78325179267,43.055215764408025,216.66,8.56575,376.49725
2006-07-26 22:00:00,7,26,22,113,4686.0,"2936,502,274,123",381.60025,5.97375,-11.07,-1.98,218.83,0.0,0.0,233.59,5.81175,381.27625
2006-07-26 22:00:00,7,26,22,166,3377.0,"1019,1281,79,78",354.34375,16.71975,-3.465,2.235,215.0,6.925400981267685e-06,2.62629727691497e-08,229.91,17.03025,354.38425
2006-07-26 22:00:00,7,26,22,173,1822.0,"963,1303,64,64",353.53375,17.08425,-1.23,-9.03,219.08,0.0,0.0,233.18,16.96275,353.74975
2006-07-26 22:00:00,7,26,22,103,66022.0,"0,787,393,354",342.58525000000003,7.91775,-1.785,-0.5249999999999999,202.92,135496.57698536568,107.72012517563832,227.73,8.98425,343.35475
2006-07-26 22:00:00,7,26,22,114,999.0,"2031,816,77,36",367.88425,10.72575,-9.075,8.625,228.5,6.531765711479074,0.0073416985054253,236.64,10.67175,367.84375
2006-07-26 22:00:00,7,26,22,165,540.0,"2361,844,37,21",372.12325,11.26575,-39.09,31.635,233.16,3.604393416196569e-07,0.0,236.53,11.25225,372.13675
2006-07-26 22:00:00,7,26,22,168,741.0,"2458,534,57,20",373.56775,7.0672500000000005,-6.795,-11.865,229.94,0.2637590338583059,1.0579610396025234e-06,234.92,7.14825,373.39225
2006-07-26 22:00:00,7,26,22,172,3380.0,"1296,1263,79,60",358.02925,16.63875,-32.595,0.015,206.16,3888.389898673247,13.233181517993824,218.98,16.58475,357.90775
2006-07-26 22:00:00,7,26,22,119,47548.0,"2782,230,344,230",379.77775,1.45125,-4.89,0.345,197.97,61981.74717495213,60.03856877622434,213.53,1.07325,379.37275
2006-07-26 22:00:00,7,26,22,164,1156.0,"2970,551,62,32",380.46625,7.18875,-33.480000000000004,-6.074999999999999,232.73,3.067707435377786e-06,0.0,236.59,7.14825,380.58775
2006-07-26 22:00:00,7,26,22,151,24965.0,"129,991,241,151",343.28725000000003,12.35925,-2.43,0.045,199.82,16094.249851795768,33.89212117313623,213.91,12.48075,343.05775
2006-07-26 22:00:00,7,26,22,146,8363.0,"2522,92,119,84",374.86375,0.65475,-11.355,-1.125,220.29,2486.4145365173017,24.165757328162474,229.96,0.9247500000000001,374.52625
2006-07-26 22:00:00,7,26,22,145,8776.0,"1915,1214,105,121",366.56125000000003,15.61275,-16.5,-0.045,209.45,113.8119918875494,0.2759067180807876,224.42,16.16625,366.12925
2006-07-26 22:00:00,7,26,22,142,18431.0,"721,956,234,257",351.04975,11.48175,-16.65,-2.325,202.51,12010.86917877271,43.29022382604366,224.48,12.399750000000001,351.75175
2006-07-26 22:00:00,7,26,22,157,600.0,"3166,363,43,21",383.01775000000004,4.75875,-9.66,3.765,234.56,0.0,0.0,238.18,4.74525,382.93675
2006-07-26 22:00:00,7,26,22,140,52555.0,"2531,796,557,199",378.29275,9.308250000000001,-0.75,0.195,200.24,21543.68946446143,50.60573170324487,223.32,8.56575,376.49725
2006-07-26 22:00:00,7,26,22,134,4086.0,"3064,51,136,51",382.34275,0.26325,-8.58,0.51,211.12,1127.9715000867147,13.328296288141098,223.04,0.00675,382.49125000000004
2006-07-26 22:00:00,7,26,22,115,81981.0,"957,1293,429,443",355.32925,13.81725,-4.59,-0.21,194.46,159198.20434371824,100.67449464725163,216.73,13.72275,354.33025000000004
2006-07-26 22:00:00,7,26,22,132,1207.0,"940,1198,31,101",352.89925,15.59925,-9.12,-2.49,222.99,0.0,0.0,234.71,15.53175,352.91275
