time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon,-32_area,-32_tmean,-32_rain_max,minlat,maxlat,minlon,maxlon,rain_p99,rain_mean,tcw,psfc,q850,q925,ushear650_850,ushear650_925,w500_mean,w500_max,CAPE,CIN,LCL,ICAPE
2006-07-26 20:00:00,7,26,20,7,16013.25,"601,1020,369,318",350.33425,11.71125,-3.075,-5.205,198.83189883775492,47914.67935347049,59.75541248038687,212.41396295573367,10.46925,350.64475,56728.0,217.99,71.34036969463651,9.48375,10.95525,350.05075,351.34675,53.119069891598194,6.909006465536671,39.92838360225309,966.7738477718586,0.0125454728472597,0.0148781305369065,-4.736726721938775,-11.364795918367347,-1.2145248724489797,25.75,271.1524246288296,-20.070238881625983,887.6854924695712,129029.81658657707
2006-07-26 21:00:00,7,26,21,7,19458.0,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,200.14553728447103,62595.26910199746,20.413376965988384,214.56030467120615,10.98225,352.64275000000004,57828.0,220.55,56.16623297101905,9.92925,11.85975,351.76525000000004,353.25025,9.658083350650564,0.4410698211899262,45.21315198524145,971.620244034164,0.0131640938889919,0.0158074248620137,-9.439572704081632,-14.049027423469388,-0.07162786989795919,1.375,917.7938477184334,0.0,884.6685285831968,380755.0444031358
2006-07-26 21:00:00,7,26,21,7,11639.25,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,207.266263590398,62595.26910199746,19.60002681412375,216.19697994367485,10.61775,352.21075,57828.0,220.55,56.16623297101905,9.69975,11.25225,351.99475,352.93975,16.172572017356103,0.7714180596957533,42.403002773776194,969.2351015486036,0.0130131758977564,0.0153184244409203,-8.929009885204081,-13.582110969387756,-0.13050063775510204,1.25,760.8079054940179,-1.1062857207879155,877.9638526508575,308134.0567317048
2006-07-26 21:00:00,7,26,21,28,6203.25,"805,1357,230,279",352.23775,16.54425,-1.965,0.315,203.57104873852296,3735.4086899247673,21.48541594308572,211.3920052725027,13.72275,357.75925,33625.0,229.94,27.3759377287078,13.25025,13.97925,357.39475,358.31275,16.277438490948736,1.5975790230212925,50.99431608966785,974.7466144879012,0.0113231974977011,0.0155009401544016,-13.55353156887755,-16.981584821428573,0.38022161989795916,10.625,619.6841978237527,-22.89553713053699,879.2304223809654,275661.9510854054
2006-07-26 21:00:00,7,26,21,48,16627.5,"944,1076,167,136",353.76325,13.57425,-9.435,-1.89,197.32578267718995,27946.134035846306,34.96231313808159,208.69422824164863,14.20875,353.65525,13897.0,214.1,37.17875196766445,12.83175,14.39775,353.25025,354.53275,26.778250443207813,2.04177621453382,48.7088286293592,979.9398054126816,0.0105152846295006,0.0143254982041461,-13.429448341836734,-21.885164221938776,0.1447704081632653,10.25,83.84808529514444,-113.02408609418093,877.0837244907752,80840.16414522078
2006-07-26 21:00:00,7,26,21,7,33079.5,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,198.43214657523876,62595.26910199746,22.411474743186726,211.20146010136995,11.98125,350.03725000000003,57828.0,220.55,56.16623297101905,10.63125,11.98125,349.40275,351.68425,20.47788368920201,0.8981759004679394,44.69587612959183,960.5046011469316,0.0127860763281279,0.0154469012643913,-9.066007653061224,-13.840561224489797,0.35714285714285715,3.5,,,,
2006-07-26 21:00:00,7,26,21,48,10516.5,"944,1076,167,136",353.76325,13.57425,-9.435,-1.89,199.05696638899371,27946.134035846306,28.54605060359504,205.71488169227783,13.89825,353.89825,13897.0,214.1,37.17875196766445,12.89925,14.08725,353.56075,354.53275,15.141974498096852,0.8380895251985119,49.20291230495363,979.6625804679248,0.0104037543416631,0.014958825076417,-14.056401466836734,-23.35339604591837,-2.199497767857143,20.375,172.41616571112314,-97.4197328689948,877.5047330136067,142683.42502770782
2006-07-26 21:00:00,7,26,21,28,6259.5,"805,1357,230,279",352.23775,16.54425,-1.965,0.315,202.5753529322346,3735.4086899247673,18.191828405541585,214.85921940052475,13.69575,358.19125,33625.0,229.94,27.3759377287078,12.93975,13.83075,357.59725000000003,358.32625,17.336083245282502,2.9701007658847747,50.854555225485576,974.4634349998164,0.0114258652628988,0.0149770241838936,-12.579559948979592,-18.20555644132653,-0.0010762117346938774,1.375,399.96660879626427,-33.62574485328573,872.4578766790618,190381.48255486178
2006-07-26 21:00:00,7,26,21,47,16308.0,"1255,1056,102,107",357.58375,13.64175,-7.86,7.470000000000001,209.3114449006037,7385.656239731104,4.167039233117462,216.4310697260066,17.19225,352.81825000000003,7358.0,220.62,29.57883972061518,16.94925,18.32625,352.81825000000003,354.26275,1.5247675047430451,0.0849855945676535,44.33978830808718,978.0121860237512,0.0127961826035562,0.0131154505117815,-21.140545280612244,-23.73349808673469,0.1599968112244898,3.25,193.70510824860193,-52.57276589979682,776.7548469759344,689615.9866863779
2006-07-26 21:00:00,7,26,21,47,21093.75,"1255,1056,102,107",357.58375,13.64175,-7.86,7.470000000000001,203.47331981099788,7385.656239731104,11.12363153195043,210.76165240018275,17.13825,352.81825000000003,7358.0,220.62,29.57883972061518,16.94925,18.25875,352.81825000000003,354.26275,8.403572523932446,0.6360790445072582,44.62581890175221,977.81439525468,0.0128381900603369,0.0131510353780218,-21.21285076530612,-23.82529496173469,0.11049107142857142,3.25,207.79412985194983,-50.167960759269526,777.4927941596159,706548.7021377612
2006-07-26 21:00:00,7,26,21,7,24117.75,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,197.84692209385216,62595.26910199746,21.224116475538374,206.82841731102656,11.98125,350.46925,57828.0,220.55,56.16623297101905,10.86075,11.98125,349.40275,351.83275000000003,9.674558269989848,0.5357866460506566,44.53127152495659,964.6150368635994,0.0132935241206872,0.0155899031657953,-9.653419961734691,-13.986248405612244,0.24135044642857142,1.75,,,,
2006-07-26 21:00:00,7,26,21,7,33324.75,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,199.43910595752828,62595.26910199746,44.88743325325871,215.4592741662088,11.98125,349.53775,57828.0,220.55,56.16623297101905,10.33425,11.98125,349.40275,351.65725000000003,24.66476419142981,1.3837539345612648,45.1885473355734,962.2323781575964,0.0124349116670842,0.0147751306232653,-9.554249043367347,-13.951594896331738,0.775749362244898,5.0,,,,
2006-07-26 21:00:00,7,26,21,47,17829.0,"1255,1056,102,107",357.58375,13.64175,-7.86,7.470000000000001,198.2940873618167,7385.656239731104,12.661117939897077,205.0403845975661,17.16525,353.23675000000003,7358.0,220.62,29.57883972061518,16.94925,18.09675,352.81825000000003,354.26275,11.131122350820178,1.3549711797014932,45.11919567933088,974.2447641629587,0.0128109357224739,0.0130476056008922,-20.939373405612244,-22.605229591836736,-0.07019292091836735,1.5,386.56184224922697,-37.739090845218676,769.6054497229253,892908.1298470751
2006-07-26 21:00:00,7,26,21,7,8104.5,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,210.15083821335108,62595.26910199746,12.726661221469667,216.5207712699655,11.49525,349.87525,57828.0,220.55,56.16623297101905,10.63125,11.98125,349.40275,350.13175,8.694522066646195,0.3645020633424473,41.24511265846476,964.0975585719516,0.0126545923400898,0.0145659125314987,-9.229233099489797,-12.834542410714286,0.4780373086734694,3.5,,,,
2006-07-26 21:00:00,7,26,21,7,5517.0,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,202.773576959036,62595.26910199746,15.831331717128853,213.6260821278458,10.64475,353.20975,57828.0,220.55,56.16623297101905,10.15875,10.90125,352.54825,353.50675,13.469248968560514,1.4835698196978335,47.38329047161903,972.381142696653,0.0130194585618315,0.0153648129341249,-9.90314094387755,-13.085419323979592,0.09749681122448979,0.875,806.7678246600309,0.0,879.2768310298623,327482.32941536437
2006-07-26 21:00:00,7,26,21,7,16092.0,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,195.4912417877436,62595.26910199746,26.007989472744587,206.24841730771783,11.79225,350.56375,57828.0,220.55,56.16623297101905,11.15775,11.98125,349.44325000000003,352.15675,15.527124444615804,1.378863660757832,43.00815710016862,965.8563132986728,0.013297805942747,0.0152884431905588,-9.402423469387756,-13.535435267857142,0.2963169642857143,2.125,,,,
2006-07-26 21:00:00,7,26,21,7,16013.25,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,198.83189883775492,62595.26910199746,72.14296067112573,212.41396295573367,10.46925,350.64475,57828.0,220.55,56.16623297101905,9.48375,10.95525,350.05075,351.34675,54.34917226526024,6.994122230406631,39.92838360225309,966.7738477718586,0.0125454728472597,0.0148781305369065,-4.736726721938775,-11.364795918367347,-4.678730867346939,25.5,271.1524246288296,-20.070238881625983,887.6854924695712,129029.81658657707
2006-07-26 21:00:00,7,26,21,47,12476.25,"1255,1056,102,107",357.58375,13.64175,-7.86,7.470000000000001,195.52746262483075,7385.656239731104,35.25940071392068,203.38722694348996,16.98975,353.16925000000003,7358.0,220.62,29.57883972061518,16.94925,17.79975,352.81825000000003,354.26275,24.148336559476785,3.314944897803695,45.78828426939432,973.0875297223304,0.0130480555057221,0.0132977004372039,-21.314054528061224,-22.93993144132653,-0.03886320153061224,1.625,410.34593304475754,-34.187047715788026,773.826009946282,937928.1730419857
2006-07-26 21:00:00,7,26,21,48,27222.75,"944,1076,167,136",353.76325,13.57425,-9.435,-1.89,196.851462373964,27946.134035846306,46.16325996857622,209.93460352177564,14.26275,352.84525,13897.0,214.1,37.17875196766445,12.83175,14.55975,352.69675,354.45175,27.07338419475989,1.4837631814894057,48.43467707986252,975.8758994032412,0.0102300573786606,0.014901186662669,-15.762595663265309,-19.69013073979592,-1.8904257015306123,21.0,172.93587397658519,-98.59821471344854,880.865211462681,137124.8629390333
2006-07-26 21:00:00,7,26,21,28,8955.0,"805,1357,230,279",352.23775,16.54425,-1.965,0.315,204.03187764065603,3735.4086899247673,28.23196543826333,214.44806223691717,13.97925,357.52975000000004,33625.0,229.94,27.3759377287078,13.26375,13.97925,357.07075000000003,358.31275,19.066682184931324,1.095197452158322,50.94384615938533,977.2850862952644,0.0115196835439728,0.0152012943385206,-13.678930165816327,-16.921117665816325,0.3963249362244898,15.0,621.0189587426897,-28.624357502819432,869.3984370192655,263188.3293921367
2006-07-26 21:00:00,7,26,21,48,22905.0,"944,1076,167,136",353.76325,13.57425,-9.435,-1.89,198.4227742137239,27946.134035846306,40.3226095121834,208.6642558539093,14.22225,353.14225,13897.0,214.1,37.17875196766445,12.85875,14.49225,352.92625,354.53275,22.53664454901425,1.8348767107548156,48.64635017682372,978.1807588075131,0.0103704104276031,0.0143881228429322,-15.47397161989796,-20.022919323979597,-1.446827168367347,21.0,77.35260443314161,-116.12338730512272,881.0073325142821,82106.8722254312
2006-07-26 21:00:00,7,26,21,7,13027.5,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,203.3102284663049,62595.26910199746,55.38564713716329,214.45640572294337,10.22625,350.90125,57828.0,220.55,56.16623297101905,9.57825,11.09025,350.40175,351.57625,48.9452468394629,7.050006504813372,40.400614954266,965.5608318463152,0.0124669622211736,0.0150273033056636,-6.317123724489796,-11.423628826530612,-3.0147879464285716,25.5,425.7063302882136,-7.406405096090824,881.0176657348021,186287.19081293346
2006-07-26 21:00:00,7,26,21,28,6106.5,"805,1357,230,279",352.23775,16.54425,-1.965,0.315,211.87457758315003,3735.4086899247673,13.326063199884125,218.4898798887692,13.97925,357.36775,33625.0,229.94,27.3759377287078,13.42575,13.97925,356.88175,357.98875,9.387944381925072,0.5414501490917838,50.97754625006132,978.7519430094352,0.0114003402390042,0.0151275551060632,-13.559111926020408,-16.723812181122447,0.029456313775510203,15.0,605.9089181573463,-31.77181567410631,867.104781087139,256978.6020930161
2006-07-26 21:00:00,7,26,21,7,5976.0,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,196.47968446679167,62595.26910199746,30.585573636027465,205.6802986243402,11.91375,351.02275000000003,57828.0,220.55,56.16623297101905,11.41425,11.98125,350.26675,351.54925000000003,27.17570563239656,4.312137664210626,45.73828744634007,970.0080631950924,0.01336639878169,0.0153922081867955,-11.26678093112245,-15.162189094387756,0.2674984056122449,1.875,,,,
2006-07-26 21:00:00,7,26,21,7,14629.5,"582,1018,305,322",349.98325,11.67075,-5.6850000000000005,-4.365,199.0035440919177,62595.26910199746,40.55029962233806,214.06803447767007,11.21175,352.75075000000004,57828.0,220.55,56.16623297101905,10.86075,11.98125,351.44125,353.35825,18.656264132953996,0.9175772563721404,46.813379014970174,972.4780011206255,0.013186760778938,0.0159882595002347,-8.717474489795919,-12.970304528061224,0.018893494897959183,1.0,957.4072633046333,-0.06051405601757045,890.7194879759363,399098.7029776546
2006-07-26 22:00:00,7,26,22,73,8903.25,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,203.3102284663049,57670.97134082231,57.036762244954986,214.28730220174387,10.22625,350.90125,11749.0,220.25,89.42166949353151,9.72675,11.09025,350.40175,351.07675,55.20591076784845,10.180547356241108,40.400614954266,965.5608318463152,0.0124669622211736,0.0150273033056636,-6.317123724489796,-11.423628826530612,-0.04261001275510204,18.125,425.7063302882136,-7.406405096090824,881.0176657348021,186287.19081293346
2006-07-26 22:00:00,7,26,22,48,7022.25,"900,1134,180,193",353.33125,13.79025,-12.84,-1.755,196.86755192204055,33662.82674176213,24.141668672189265,205.5937010032516,13.61475,354.15475000000004,19351.0,216.08,43.69820495254238,13.04775,13.89825,353.93875,354.92425000000003,23.84696125306952,1.4825227143106066,50.211881995726046,979.7414370848207,0.0105709412268229,0.0153769615619462,-14.485251913265309,-23.470184948979597,0.23465401785714285,10.5,483.01243228986743,-71.99491059576481,872.6699283640761,258260.11391130605
2006-07-26 22:00:00,7,26,22,7,11639.25,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,207.266263590398,3527.351687488057,19.823138851136797,216.19697994367485,10.61775,352.21075,40181.0,223.16,38.55513300090035,9.69975,11.25225,351.99475,352.93975,10.6985949213431,0.6416629896897242,42.403002773776194,969.2351015486036,0.0130131758977564,0.0153184244409203,-8.929009885204081,-13.582110969387756,-0.02618781887755102,1.125,760.8079054940179,-1.1062857207879155,877.9638526508575,308134.0567317048
2006-07-26 22:00:00,7,26,22,47,15702.75,"1232,1066,124,99",357.42175000000003,13.72275,-3.9,0.66,195.52746262483075,3614.5926491466703,26.639533446880854,204.7883046905961,16.98975,353.16925000000003,9440.0,224.11,26.47648307727876,16.63875,17.79975,353.06125000000003,354.39775000000003,22.22747912756283,2.784801978509435,45.78828426939432,973.0875297223304,0.0130480555057221,0.0132977004372039,-21.314054528061224,-22.93993144132653,0.06564891581632654,1.375,410.34593304475754,-34.187047715788026,773.826009946282,937928.1730419857
2006-07-26 22:00:00,7,26,22,7,6279.75,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,199.03610416227596,3527.351687488057,6.849239271731013,208.49965200618175,11.48175,350.15875,40181.0,223.16,38.55513300090035,10.86075,11.48175,350.15875,351.49525,4.420304231556254,0.1803554335015565,40.30373209488312,964.977094232598,0.0131148427572785,0.0146870497157987,-8.783561862244898,-12.476163903061224,0.10431281887755102,1.75,,,,
2006-07-26 22:00:00,7,26,22,73,6993.0,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,209.8873392610345,57670.97134082231,22.20229166895228,218.38606014202745,11.58975,349.20025,11749.0,220.25,89.42166949353151,10.61775,11.58975,349.20025,350.07775000000004,15.734965895273488,0.6880924506748365,41.62280318063738,955.194485188114,0.0117696532789541,0.0139966664468285,-10.27555006377551,-13.767468819955228,0.09877232142857142,2.25,,,,
2006-07-26 22:00:00,7,26,22,48,24540.75,"900,1134,180,193",353.33125,13.79025,-12.84,-1.755,198.4227742137239,33662.82674176213,30.441470210454074,209.29259679008663,14.22225,353.14225,19351.0,216.08,43.69820495254238,12.85875,14.49225,352.92625,354.81625,24.044576844747205,1.8381966006382315,48.64635017682372,978.1807588075131,0.0103704104276031,0.0143881228429322,-15.47397161989796,-20.022919323979597,0.4778380102040816,16.875,77.35260443314161,-116.12338730512272,881.0073325142821,82106.8722254312
2006-07-26 22:00:00,7,26,22,47,20020.5,"1232,1066,124,99",357.42175000000003,13.72275,-3.9,0.66,198.2940873618167,3614.5926491466703,9.115992023568756,206.04504023885016,17.16525,353.23675000000003,9440.0,224.11,26.47648307727876,16.63875,18.09675,353.06125000000003,354.38425,7.083966892176233,0.6206821233321242,45.11919567933088,974.2447641629587,0.0128109357224739,0.0130476056008922,-20.939373405612244,-22.605229591836736,0.09996811224489796,1.375,386.56184224922697,-37.739090845218676,769.6054497229253,892908.1298470751
2006-07-26 22:00:00,7,26,22,19,10228.5,"1237,953,77,69",357.32725,12.44025,-5.265,0.6900000000000001,198.54068481120143,13450.11849509512,39.16627689183168,205.3882737303073,16.97625,352.87225,2393.0,233.29,45.646069286889706,16.70625,17.74575,351.96775,352.87225,36.278405454564016,6.221297551131731,45.59778440897552,975.9954450379588,0.0130259278135336,0.0133321341127157,-21.459263392857142,-23.990632971938776,0.12037627551020408,1.375,285.7844328404696,-41.41396890531256,778.8628397289478,795816.96932543
2006-07-26 22:00:00,7,26,22,7,17136.0,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,200.14553728447103,3527.351687488057,36.97440104118478,214.41181274041116,10.98225,352.64275000000004,40181.0,223.16,38.55513300090035,9.92925,11.48175,351.76525000000004,353.25025,9.844104776215936,0.6902875806894677,45.21315198524145,971.620244034164,0.0131640938889919,0.0158074248620137,-9.439572704081632,-14.049027423469388,0.2044403698979592,1.25,917.7938477184334,0.0,884.6685285831968,380755.0444031358
2006-07-26 22:00:00,7,26,22,73,5976.0,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,197.5692779450343,57670.97134082231,0.0205613798644072,207.71219004557463,11.58975,350.18575,11749.0,220.25,89.42166949353151,11.15775,11.58975,349.44325000000003,351.07675,0.0185651479192011,0.0008164299290477,40.75941764374103,963.6656726848836,0.0131231577002576,0.0148803516462141,-8.90397799744898,-12.811623086734691,0.04300860969387755,1.75,,,,
2006-07-26 22:00:00,7,26,22,47,23598.0,"1232,1066,124,99",357.42175000000003,13.72275,-3.9,0.66,203.9087864146178,3614.5926491466703,3.8576949477523055,211.67188934001368,17.23275,353.12875,9440.0,224.11,26.47648307727876,16.63875,18.24525,353.06125000000003,354.39775000000003,2.231070063723986,0.1422797220283901,44.5596957020536,974.4008094612432,0.0127741997605379,0.0130538819737884,-21.121014030612244,-23.18757971938776,0.11866230867346939,1.375,312.5620294933443,-43.065200449467,770.6144269049856,824949.2530916216
2006-07-26 22:00:00,7,26,22,7,13027.5,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,203.3102284663049,3527.351687488057,55.7624797082912,214.45640572294337,10.22625,350.90125,40181.0,223.16,38.55513300090035,9.57825,11.09025,350.40175,351.57625,44.07536626325962,7.075290615527,40.400614954266,965.5608318463152,0.0124669622211736,0.0150273033056636,-6.317123724489796,-11.423628826530612,-0.04261001275510204,18.125,425.7063302882136,-7.406405096090824,881.0176657348021,186287.19081293346
2006-07-26 22:00:00,7,26,22,73,11533.5,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,197.94417653472564,57670.97134082231,17.581495427861586,207.142304802895,11.49525,350.09125,11749.0,220.25,89.42166949353151,10.86075,11.58975,349.20025,351.07675,7.3775884821595135,0.3198389936049569,40.47757632869276,964.4223076036023,0.0130353751687371,0.0146881133622052,-8.929488201530612,-12.64194036989796,0.10307716836734694,1.75,,,,
2006-07-26 22:00:00,7,26,22,7,15653.25,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,198.83189883775492,3527.351687488057,63.48751623085822,212.2237618951985,10.46925,350.64475,40181.0,223.16,38.55513300090035,9.48375,10.95525,350.15875,351.34675,57.316913841909866,6.9533552889812045,39.92838360225309,966.7738477718586,0.0125454728472597,0.0148781305369065,-4.736726721938775,-11.364795918367347,-3.563297193877551,18.125,271.1524246288296,-20.070238881625983,887.6854924695712,129029.81658657707
2006-07-26 22:00:00,7,26,22,73,19831.5,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,206.12639493578385,57670.97134082231,22.13753761362876,216.25836500111328,10.91475,351.06325000000004,11749.0,220.25,89.42166949353151,10.36125,11.58975,349.20025,351.07675,17.99708444230937,0.9622194107687544,39.671743669026895,968.581088395216,0.0131624401832113,0.0145670010765292,-6.48796237244898,-12.30548469387755,0.001753826530612245,15.0,291.0524063022413,-25.19487987552524,881.2776201818717,130052.80121200552
2006-07-26 22:00:00,7,26,22,73,18337.5,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,202.57777310004,57670.97134082231,21.013745941463046,211.34492983606404,11.37375,349.32175,11749.0,220.25,89.42166949353151,10.63125,11.58975,349.20025,351.07675,11.201193577537584,0.3371129646845403,42.029578543648526,960.7158362678604,0.0114186418109706,0.01382170996068,-7.696787308673469,-11.875999680102368,-0.10582748724489796,1.75,,,,
2006-07-26 22:00:00,7,26,22,7,12901.5,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,204.89085350406987,3527.351687488057,23.293531683589688,215.57187013676443,10.99575,351.56275,40181.0,223.16,38.55513300090035,10.64475,11.48175,350.15875,351.68425,22.446363274684582,1.540489804656569,40.90424572086219,968.4661040574678,0.0129641673470638,0.0147562392474133,-6.811184630102041,-12.71759406887755,-0.08769132653061225,1.5,507.16570037253706,-13.153569983062427,873.0816004893194,206857.60881512403
2006-07-26 22:00:00,7,26,22,48,13792.5,"900,1134,180,193",353.33125,13.79025,-12.84,-1.755,199.05696638899371,33662.82674176213,52.28600880305978,206.18682415515053,13.89825,353.89825,19351.0,216.08,43.69820495254238,12.89925,14.08725,353.56075,355.04575,21.00559042516556,1.7811601575754124,49.20291230495363,979.6625804679248,0.0104037543416631,0.014958825076417,-14.056401466836734,-23.35339604591837,-0.09622130102040816,10.5,172.41616571112314,-97.4197328689948,877.5047330136067,142683.42502770782
2006-07-26 22:00:00,7,26,22,47,17178.75,"1232,1066,124,99",357.42175000000003,13.72275,-3.9,0.66,211.65057730152063,3614.5926491466703,0.6446600162583611,217.5845128145563,17.86725,353.06125000000003,9440.0,224.11,26.47648307727876,16.63875,18.19125,353.06125000000003,354.33025000000004,0.2898410946703951,0.0097155299805184,40.60528063133197,974.0354193615426,0.0119726673642895,0.0124214527064136,-18.560546875,-21.527941645408163,0.15385841836734693,1.625,98.20689879387547,-79.56223646205295,761.1058353563895,491877.3324694583
2006-07-26 22:00:00,7,26,22,7,5517.0,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,202.773576959036,3527.351687488057,10.292004559654268,213.62608212784576,10.64475,353.20975,40181.0,223.16,38.55513300090035,10.15875,10.90125,352.54825,353.50675,9.811719560201569,1.376034906965389,47.38329047161903,972.381142696653,0.0130194585618315,0.0153648129341249,-9.90314094387755,-13.085419323979592,0.1324139030612245,0.875,806.7678246600309,0.0,879.2768310298623,327482.32941536437
2006-07-26 22:00:00,7,26,22,19,11189.25,"1237,953,77,69",357.32725,12.44025,-5.265,0.6900000000000001,206.90056318016676,13450.11849509512,4.745317290503593,215.63988004596948,17.61075,351.96775,2393.0,233.29,45.646069286889706,16.70625,17.74575,351.94075000000004,352.87225,3.451450914555752,0.2765829302650643,40.32899138642026,983.6334126425762,0.011253870928622,0.0120761400392773,-17.483019770408163,-18.80795599489796,-0.23963647959183673,5.5,29.327295271438853,-85.43423468119984,768.1340385020968,228788.68334278147
2006-07-26 22:00:00,7,26,22,73,12494.25,"720,820,138,139",350.67175000000003,10.17225,-2.925,-1.155,198.83189883775492,57670.97134082231,59.75541248038687,210.98987202811253,10.46925,350.64475,11749.0,220.25,89.42166949353151,9.72675,10.95525,350.05075,351.07675,54.40857032992274,9.174366115352898,39.92838360225309,966.7738477718586,0.0125454728472597,0.0148781305369065,-4.736726721938775,-11.364795918367347,-3.563297193877551,18.125,271.1524246288296,-20.070238881625983,887.6854924695712,129029.81658657707
2006-07-26 22:00:00,7,26,22,70,6311.25,"1023,1117,86,71",354.49225,14.61375,-3.3000000000000003,-1.755,198.6898472166109,1613.637833876884,2.4421564438911694,205.8603072899551,14.65425,354.16825,3624.0,210.79,24.104720728477275,14.16825,14.97825,354.12775,354.93775,2.151307011335168,0.176273852756826,49.14351439676309,980.3296235339494,0.010329300100554,0.0142193704425376,-11.67119738520408,-21.019052933673468,-1.187061543367347,24.875,183.16727719708135,-109.40733910133633,858.1688494771587,106388.30151862152
2006-07-26 22:00:00,7,26,22,48,27069.75,"900,1134,180,193",353.33125,13.79025,-12.84,-1.755,196.851462373964,33662.82674176213,44.42179028903789,209.923844590306,14.26275,352.84525,19351.0,216.08,43.69820495254238,12.83175,14.55975,352.71025000000003,354.45175,22.178684609982817,1.507445505320704,48.43467707986252,975.8758994032412,0.0102300573786606,0.014901186662669,-15.762595663265309,-19.69013073979592,-0.07565369897959184,21.5,172.93587397658519,-98.59821471344854,880.865211462681,137124.8629390333
2006-07-26 22:00:00,7,26,22,48,20097.0,"900,1134,180,193",353.33125,13.79025,-12.84,-1.755,197.32578267718995,33662.82674176213,35.940244141560136,208.96001406683345,14.20875,353.65525,19351.0,216.08,43.69820495254238,12.83175,14.39775,353.25025,355.01875,23.43831676231656,1.853319899985284,48.7088286293592,979.9398054126816,0.0105152846295006,0.0143254982041461,-13.429448341836734,-21.885164221938776,-0.9688297193877551,16.875,83.84808529514444,-113.02408609418093,877.0837244907752,80840.16414522078
2006-07-26 22:00:00,7,26,22,7,7971.75,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,199.0035440919177,3527.351687488057,37.55491103184612,212.89448560718583,11.21175,352.75075000000004,40181.0,223.16,38.55513300090035,10.86075,11.48175,351.44125,353.35825,21.151364988146245,1.5662815111917692,46.813379014970174,972.4780011206255,0.013186760778938,0.0159882595002347,-8.717474489795919,-12.970304528061224,0.1825573979591837,1.25,957.4072633046333,-0.06051405601757045,890.7194879759363,399098.7029776546
2006-07-26 22:00:00,7,26,22,7,12638.25,"564,1005,286,253",349.38925,12.03525,-7.154999999999999,-0.66,204.73118560138872,3527.351687488057,33.08082245330751,217.34591840053727,10.99575,351.25225,40181.0,223.16,38.55513300090035,10.33425,11.48175,350.15875,351.65725000000003,27.84382842032481,2.771955805226281,40.21978055356704,968.1511069706507,0.0131465399979936,0.0145956781331677,-7.071308992346939,-12.677654655612244,-0.0069355867346938774,5.5,360.2105790712715,-20.896863294747778,876.5286974369794,153533.0312272413
2006-07-27 16:00:00,7,27,16,127,7202.25,"1480,1658,206,198",361.47175,21.14775,-6.029999999999999,1.35,213.2934475659661,17762.74475085425,18.774894365804265,219.08503928935588,21.02625,360.71575,19742.0,227.8,35.627427233289,20.59425,21.79575,360.04075,361.24225,18.16948305264029,1.941943646775012,41.69584044140564,966.8906213519036,0.0112549460169916,0.0113544047677091,-10.78611288265306,-11.498046875,-0.8814971301020408,28.5,103.75050205308516,-36.70124676756977,719.3822929999035,962097.4578825029
2006-07-27 16:00:00,7,27,16,127,9591.75,"1480,1658,206,198",361.47175,21.14775,-6.029999999999999,1.35,213.86747481933517,17762.74475085425,19.489338282274517,219.2657476944988,20.72925,359.77075,19742.0,227.8,35.627427233289,20.51325,21.64725,359.71675,361.16125,13.06306795863596,1.7050788438333355,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,-1.7842793367346939,31.875,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
