time,sim_day,month,day,hour,storm_id,core_lat,core_lon,09Z_sm,12Z_sm,t2,q2,t925,q925,td925,theta_e925,CAPE-proxy,div925,tcw,rain_mean,rain_max,tcc,sh,sh_accum,lh,lh_accum,ae,ae_accum,ef,ef_accum,sw,sw_accum,lw,lw_accum,mcs_aej_max,mcs_aej_lat,mcs_v925_min,mcs_itd_v925_lat,mcs_td925_min,mcs_itd_td925_lat,CAPE,CIN,LCL,ICAPE,ICIN,pblh,ushear650_925
2006-08-01 17:00:00,0,8,1,17,12,15.08625,352.79125,-0.6825082673944978,-0.7844254025885863,5.979544108351139,-0.0010629614042025,0.557346977955086,-0.0001057779590143,17.49971821365662,0.3534386132906187,4.1470042674251095,-4.660022544838819e-05,-1.5244314508974246,-0.1221524375099382,0.0,-0.0702141206242237,63.953883161948,329.6052343697138,9.456693677940262,149.60516186370415,73.41057683988826,479.2103962334179,0.0357545228941902,0.2708510474097523,71.21071781040784,562.949334475567,0.3703549982750177,-93.29485656460058,-11.481369150779896,10.53,-22.875,12.69,10.491326313575088,18.009,742.1549203557427,-90.27516982302102,805.1388921595011,422333.1642214422,-69165.0823382125,780.0025799186105,0.952100592449785
2006-08-02 17:00:00,0,8,2,17,4,9.11925,372.13675,2.1188441470241277,1.326733233173077,5.2169468360487885,0.0002840665378967,1.4230470281185192,0.0001404802001187,18.5788300592793,2.158919694648634,6.401404659683984,-2.2366045713710743e-05,1.3784422615699028,-0.2453653522343784,0.6717174256989736,0.2075397498165172,0.8115305141003376,162.80046918124555,76.86415094790554,595.3557697930578,77.67568146200588,758.1562389743034,0.0028272601451694,0.8416555794905861,129.88827751657195,1128.1118432732153,-9.818027393134573,-131.14059249966613,-11.477860696517412,12.474,-21.125,6.048,13.412460019173524,15.201,1092.6502274361817,-46.99085611370458,842.7288672148059,444579.07690719794,-41949.554618408096,721.8108675046741,0.2251436314258867
2006-08-02 17:00:00,0,8,2,17,4,9.14625,372.06925,1.8874755508814105,1.0976301254228988,5.151009452902422,0.0002684568009309,1.3664865508137325,0.000134147025949,18.627673225864378,2.0711186951974487,6.208890052013155,-1.8899648764806176e-05,1.2365753506410897,-0.2483072306322568,0.6717174256989736,0.2002806103196958,9.215483481626157,191.67629553952992,81.09769022936699,591.7513584688279,90.31317371099315,783.4276540083579,0.5540253325671499,0.7715635863645333,144.9419125288683,1144.3137750049011,-11.964066850154692,-133.29088390299478,-11.482294264339153,12.474,-21.125,6.048,13.412460019173524,15.201,1079.4913807347618,-51.170591675727394,845.5308368580227,417200.8209316891,-45208.43766735332,701.503747955247,0.14171856772729022
2006-08-02 17:00:00,0,8,2,17,4,11.03625,361.95775,-3.2342470018696585,-3.534637793246973,6.38496099537037,-0.0006334028295704,1.4882587889344647,-3.2432505024372335e-05,18.130968401653288,1.7017069152414557,6.17125908698524,-1.4115428757591611e-05,1.207304213125584,-0.2775204701894648,9.580432484007274e-06,-0.1387020146301778,56.52873692129629,516.2885651840166,-19.511413851607017,101.50133175720045,37.01732306968928,617.7898969412171,-0.0534377089759726,0.1504568704256583,81.81014247568221,993.856327336723,-18.119552272385818,-201.37833397317647,-11.717854299363058,13.932,-1.75,13.095,17.10430773162261,15.9165,829.3083343151811,-13.726191836530193,827.70427279474,472144.990395242,-18475.2584109944,997.8728696900226,-11.484603429361616
2006-08-02 17:00:00,0,8,2,17,4,11.73825,373.06825,-4.12779041549813,-4.382826552205751,8.838887957398503,-0.0013134016210793,2.3300673334457125,-0.0007755622097196,17.604820866071897,0.4294212433272449,4.659905532641796,-2.670172805987913e-05,-0.7958414691370214,-0.2660148876529303,1.5968723793756246e-08,-0.1703394884567925,52.31197995765447,451.26458329994654,-13.323497933081818,136.74568157357328,38.98848202457265,588.0102648735199,-0.4679720180935396,0.2170091756763482,85.68041516079047,949.7238824411658,-22.252564006090303,-196.29202070458564,-11.475468975468976,12.474,-21.125,6.048,12.492174900025589,15.255,1099.0186876580822,-13.642140811389536,789.7758078455906,940746.4209426156,-34069.62179842907,1457.0431191233752,-1.8615138827238094
2006-08-02 17:00:00,0,8,2,17,4,11.79225,371.98825,-8.049011449986644,-8.357776726373308,8.027633026175215,-0.0012287632349289,2.604711585285909,-0.0006318333570791,18.388663484444656,1.2241647483237856,5.560918493095864,-1.4737315479850754e-05,0.3475412970372005,-0.2715939520486498,-1.447224294611503e-10,-0.1808731966700359,71.47242866057915,443.63959338747554,-22.400906179053152,177.44250208861956,49.071522481526,621.082095476095,0.2974911702964726,0.2068626577792464,105.05890577690116,956.9861676949854,-24.630681682010664,-186.18811325161928,-11.48824412206103,12.474,-21.125,6.048,13.412460019173524,15.201,1467.2541059150813,-24.09594276168589,806.1658410223533,904204.7213714411,-32427.854341263035,1144.945630011537,-2.6126707449025637
2006-08-02 17:00:00,0,8,2,17,4,12.03525,377.03725,-3.3866438740874285,-3.4286526331018514,9.399499169782764,-0.0020824733136995,1.879432512033863,-0.0014364214789898,15.9927752471395,-2.1830926435658045,2.466482669777816,-1.960091811247491e-05,-1.3946276113009284,-0.2111300768384733,0.084558696324011,-0.190898362761107,73.36941745737624,406.1491118308739,-12.13864356720753,125.8262543962006,61.23077389016871,531.9753662270743,-1.6818230130212095,0.2218586903057322,102.38489765352044,828.4085216650669,-25.00773312737881,-171.9828978620654,-11.574367088607596,12.771,-5.5,3.915,11.928399612359785,16.335,498.6284325123472,-70.25257677383328,765.068228630219,377993.4532059743,-94626.58835294769,1203.4382847991972,-6.32419482584364
2006-08-03 17:00:00,0,8,3,17,10,9.14625,359.97325,1.7300496499955489,1.69317492321047,1.1593873920495017,0.0001056244961883,-1.3058948371448371,3.646410822642839e-05,18.484270772161608,-1.4825838994242262,1.1823036170552876,1.3330562593140068e-05,1.6838254852086092,-0.110219414149996,16.430931792330803,0.1343367302636569,8.759563584512998,13.582285335703794,14.30421502376024,116.26145269514556,23.063778608273232,129.84373803084935,1.550925545188178,-2.7896974000222405,-9.025014823591412,37.62312449595301,11.9630255689659,-5.629201830220018,-15.220807033363393,11.5155,-17.125,15.228,12.35838305246034,16.8885,278.3687619264591,-58.27990725557036,906.683882568797,27523.330029517903,-8963.514979944928,458.26785692552534,-8.120220555321051
2006-08-03 17:00:00,0,8,3,17,16,12.03525,374.05375,-3.369851370247952,-3.310991914006856,9.18329739360755,-0.0006628164779537,2.165421723698751,-0.0003497272560183,17.494961648286875,1.5366621598260477,7.23676990492165,-1.799128346895435e-05,2.2073629268167205,-0.21115976763968,0.0097678414223597,0.0389457039893849,52.42668509531917,521.8934532624421,-33.347034317407854,-58.488806001546926,19.07965077791133,463.4046472608952,0.3636330185644235,-0.1830457723796662,44.73253633265263,667.1041637682118,-9.352977194483394,-116.57555748343182,-13.273698884758364,10.4355,-13.75,2.7,12.394756908759009,0.1485,1285.827634025567,-24.53986984678158,780.2776923198012,1249977.1857433715,-42010.01124310223,1420.8127576477923,0.755133703955041
2006-08-03 17:00:00,0,8,3,17,10,9.29475,359.94625,1.2290809088986825,1.1888856979500535,1.315036315883191,-9.652065158670048e-06,-1.1901736715925906,-6.282338546185203e-05,18.41965416227381,-1.6419216293156689,0.9854782225694456,1.0508203641252708e-05,1.10114042572335,-0.1185050033579376,16.430931792330803,0.1457448001954616,8.829522096465459,47.03435729083199,10.132872302906875,127.23561449291086,18.96239439937233,174.26997178374288,1.633204896322885,-2.456026112766156,-14.031011320145842,126.127770003796,10.03344328195947,-21.4243374945051,-15.22120596205962,11.5155,-17.125,15.228,12.44686251203251,16.902,275.70166226408435,-64.83297869770297,902.39271360629,27222.45575914418,-9738.33706907178,486.91657958863806,-8.082040951666821
2006-08-03 17:00:00,0,8,3,17,46,10.05075,350.79325,0.7245294045472754,0.5203327571336361,3.49101522769765,-0.0001313881123223,0.1940226349010134,-9.04669314614506e-05,18.42454074567579,-0.0408817359844204,1.568771541387889,3.289399581892966e-06,-0.6953736919403146,-0.3741245282746515,0.0028410762446721,-0.1393609162533632,13.864298843149038,112.44771670367032,39.49686182725694,247.16846466012288,53.36116067040598,359.61618136379315,0.1512260717379671,0.6814660747846886,58.61961004362377,438.8274789492721,-1.6210222558176417,-55.61606106777789,-16.044289044289044,18.4275,-9.0,18.7515,15.434160874322515,20.817,651.3713400713359,-0.6132032567179982,862.0001354404828,196654.75524776292,-2269.1414951827137,594.1759283755861,-2.202732443830531
2006-08-03 17:00:00,0,8,3,17,46,11.10375,351.27925,1.785475802673166,1.5126589877136754,3.85636420940171,0.0002933110574531,0.1865488799610419,0.0003190638691756,18.978034939954227,1.2027659372235664,4.025573986927318,5.387415418362623e-06,-0.6488573218912985,-0.3201381876989256,8.494053857358026e-10,-0.0961291666982062,0.967627240807514,116.08284432842548,45.28875362134971,269.1550329777644,46.25638086215723,385.23787730618994,-2.71947059237921,0.675155754515925,42.09252085333974,434.4649728357483,3.2168555136830035,-45.33487204715045,-16.126344086021504,16.9695,-17.0,17.955,13.199611195707178,20.4795,961.335975199947,0.0,862.9373996093173,326158.6958646193,-997.4474758843544,683.2815458843407,-5.935875262261809
2006-08-03 17:00:00,0,8,3,17,46,11.19825,350.98225,1.4647269712094906,1.1681517750623218,3.8416967792913113,0.0004741289481236,0.2073523627577681,0.0004632447504987,19.104853564463284,1.6684422648537922,4.555461978640023,-7.376340509746013e-06,-0.7614862588684007,-0.3477334470638925,8.494053857358026e-10,-0.1155493075753108,15.53558301727208,130.93753747412526,55.56651412398726,274.0912835105613,71.10209714125935,405.02882098468666,0.4774196252152388,0.6489873214666745,83.32488708702093,443.68647898227954,-1.8598767996850516,-41.39527186929642,-16.028781038374717,18.414,-14.0,18.63,15.241238382096585,20.7225,1023.5538481484734,0.0,864.6635317205802,344170.4233024047,-1352.1366597193771,644.730101377018,-5.9327406661655795
2006-08-03 17:00:00,0,8,3,17,16,10.50975,374.32375,-1.0759355157140311,-1.199409136284722,7.5803691951566945,-0.0002990480431893,1.3528175222228374,-4.322692998045969e-05,17.27075118058831,1.4908338316946366,6.568497936222993,-2.1226098960617343e-05,0.8381581130699924,-0.0886143400296622,48.915296433807306,0.1703293569677605,56.26742736517316,452.7374435399416,1.6027511318108985,233.15235494235225,57.87017849698406,685.8897984822939,0.2651826793762578,0.3068892016754577,73.88001063307549,1091.2380496357816,-7.97614352387431,-197.5682579207983,-13.210980662983426,10.4355,-13.75,2.7135,12.394756908759009,0.162,954.5234299527089,-27.022426628852887,789.4573011891055,728348.7574945689,-46217.81463224322,1218.1254673802157,-3.304402076738714
2006-08-03 17:00:00,0,8,3,17,46,11.40075,350.96875,1.5373736506187676,1.2045349141960473,3.848633102964744,0.0005723466899234,0.2198977823977823,0.0005323581273475,19.117220463826797,1.895475592549602,4.749316815101087,-3.2117461258437206e-06,-0.93664918699366,-0.3529898532435821,0.0,-0.1228767344160528,14.965681397458155,117.2323618364383,59.43197070729834,272.9540269253027,74.3976521047565,390.1863887617411,0.7349179764130621,0.6817455726410353,86.60428393925521,418.5634794568864,-1.8116610630481,-33.7605773596087,-16.03054298642534,18.414,-13.875,18.6435,15.241238382096585,20.7225,1056.986231316006,-0.1353877871929842,862.8364623990453,356889.1853825605,-1849.7023743089244,676.6289718911369,-5.817666400505144
2006-08-03 17:00:00,0,8,3,17,46,11.50875,351.07675,1.6514248400218126,1.305990952746617,3.815559188034188,0.0006446373890376,0.2021495898185086,0.0005634856101034,19.15194567950888,1.96945288671077,4.71682843679466,1.084582252554505e-05,-1.0584248879058291,-0.3491336579772773,0.0,-0.112777809128679,10.317721081508193,98.40489458494704,60.54506269642539,273.6500516206486,70.86278377793357,372.0549462055956,0.8723873500957677,0.7099195751602839,78.55201676515497,396.5813553710668,-0.3392272752376026,-29.279282081330127,-16.065,16.9695,-17.0,18.5085,13.825974265221705,20.6685,1084.421531205119,-0.0685617045769658,862.5230305815112,370493.96325241966,-1801.8616490172208,695.9921955636427,-5.626252369306314
2006-08-03 17:00:00,0,8,3,17,16,10.19925,374.45875,0.8628595650262643,0.514471556712963,6.725682931579415,-0.0001467335069158,0.9948358571669385,-5.884277598650813e-05,17.488644864456912,1.012400568579757,6.281763237457582,2.011972698092908e-05,0.4123138053713724,-0.2676524995131506,0.1403474050397429,0.1806067468069883,54.27075473145922,440.0915601139601,48.745841803274125,392.9161487913996,103.01659653473337,833.0077089053596,-0.0778812460358137,0.4487608199715865,126.75526578172598,1171.2503384435531,-4.7722670704377,-146.9854936547782,-13.168996333638864,10.449,-13.75,2.7135,12.394756908759009,0.1755,927.1360921286968,-35.83563203356744,804.7001705260834,473084.7678314849,-36409.77708149349,1018.8842656127581,-4.8766024238293655
2006-08-03 17:00:00,0,8,3,17,16,10.17225,374.40475,0.8308607819733796,0.4845284129607372,6.697618072248931,-0.0001363514367032,0.977150526202384,-3.684416547255611e-05,17.51591867034869,1.0594293799712533,6.327391936213388,1.6462642035510588e-05,0.416553259261329,-0.2716462035929309,0.1513541006546378,0.1641331598226635,57.51692895466079,453.7647529984085,46.81424634192486,381.3620929033676,104.33117529658566,835.1268459017762,-0.0837132986136279,0.4341063008866719,129.08281245531063,1182.1108128743003,-5.822807587208978,-152.19166519924937,-13.1900826446281,10.449,-13.75,2.7135,12.394756908759009,0.162,926.6101779679874,-34.771361732588936,805.3183990347279,479465.1185701313,-35282.6812387566,1018.7144880161964,-5.068529430818478
2006-08-03 17:00:00,0,8,3,17,46,11.18475,350.84725000000003,0.8737459212517805,0.5750536589098114,3.8395555666844734,0.0004717009069765,0.2030650062744658,0.0005090763447259,19.16101188172129,1.80247524348552,4.703058110148569,-1.1725757998269971e-05,-0.8149691835046293,-0.366665668509051,8.494053857358026e-10,-0.1443247905635188,26.97707949441328,152.6743694519565,54.93369671836049,261.74100803368725,81.91077621277377,414.41537748564366,0.4458329961926542,0.5953203331290122,101.0941107828298,466.1216833775883,-5.212428061565172,-47.74763074544271,-16.04185912240185,18.414,-9.0,18.711,15.434160874322515,20.79,1040.694783791498,0.0,866.1400370716742,346685.14500939526,-1687.0104415368337,609.2928633719506,-5.981796873649848
2006-08-03 17:00:00,0,8,3,17,16,10.92825,374.40475,-1.7270939998441952,-1.855959240618323,8.39321339587785,-0.0005848340752003,1.896501806580312,-0.0002464627803227,17.08747824304729,1.514685611412934,7.176596508233046,-5.874050292376809e-05,1.1572565656077145,-0.1596650597571273,48.915296433807306,0.1727026291092461,24.70098512453259,297.5478594620838,-2.40779720691996,232.30220581458116,22.293187917612624,529.8500652766648,-0.0803346503392279,0.433949437177146,39.4292583038804,987.8975971326538,-12.519652639292312,-224.6335763423561,-13.1900826446281,10.449,-13.75,2.7135,12.394756908759009,0.162,1019.035540343665,-16.476926680241878,778.9778556172728,864570.3409541522,-35747.36398558778,1425.1823140932902,-0.3859944632302922
2006-08-03 17:00:00,0,8,3,17,29,9.03825,367.12825,-5.123411759370548,-4.788484842692752,1.1949392183048428,-0.0001335754268762,-0.9467046958601016,-3.998453044426496e-05,19.21325595735409,-1.2920620407117398,4.545516107418583,2.874444956448688e-05,1.9709730697210663,-0.3107632229426187,25.464844948943043,0.0807668644906837,-2.7924848652288103,60.759575831886565,-68.85727136668669,-67.68492281372417,-71.64975623191552,-6.925346981837601,0.7027098856647633,0.8051237463716012,-130.69956935826684,-114.0071972842782,18.098525711902933,28.947296017308243,-14.027226967663209,11.5155,-9.75,22.491,13.781323308281344,16.8615,622.1744283282354,-2.8956755214641343,914.9323188989656,54329.70008371868,-365.1007764779861,265.87244732386637,-4.981276827330059
2006-08-03 17:00:00,0,8,3,17,10,9.03825,359.91925000000003,2.15357256332354,2.129908190604968,1.0030486923522084,0.0002222875844356,-1.4477036157779404,0.000111320593436,18.528785834363298,-1.429122090391404,1.4552940352400638,1.2721502536378115e-05,2.1384964002706823,-0.0980477247519654,16.430931792330803,0.1305089544972558,0.8091772213319084,-7.520832319767183,4.794675193086717,86.75535248063566,5.603852414418624,79.2345201608685,1.43924812444616,-2.8661607987323188,-30.24394757253088,-51.15080487957864,15.052820940796945,7.580664781010728,-15.221719457013574,11.5155,-17.125,15.2145,12.44686251203251,16.9155,278.04468799205773,-54.24820380549204,910.4233730030708,26956.01838576997,-8687.6740783279,407.5651142800703,-8.177595042891951
2006-08-03 17:00:00,0,8,3,17,16,12.39975,373.52725,-4.0813449466368406,-3.97524901203036,9.392387170584046,-0.0005109545292204,2.217520860257347,-9.138285594622316e-05,18.054094862252768,2.4166773917579154,8.183511692856175,-2.695484412540588e-05,1.9312807304800468,-0.2078038029700936,0.0109111508617701,-0.0247131287155687,69.19690755124866,596.5271784750045,-52.37057478827235,-103.60600700732284,16.82633276297632,492.9211714676816,-2.3918817974112048,-0.3396704723350221,38.67303972376053,718.1798534723492,-10.989361674512557,-144.8730645136385,-13.339505442498815,10.4355,-13.75,2.7,12.394756908759009,0.135,1550.338900921333,-20.302777156087497,787.1273884654933,1478408.925091945,-33278.258034058475,1432.1279656954832,0.27572949298776384
2006-08-03 17:00:00,0,8,3,17,16,14.27625,372.75775,-6.034155299312233,-5.60380819644765,11.018793288149928,-0.0019339959537615,2.3694302410518624,-0.0004088884729817,15.939136250110854,1.58036534438529,1.722138870295289,-3.4035870492056525e-05,-1.097877427985991,-0.135028875511891,0.0,-0.058287645105346,157.98907570028712,883.9093086179555,-127.18941176159632,-418.61085260416667,30.799663938690795,465.2984560137887,-6.425740223181742,-0.9514049245729572,50.986894753224384,655.5733785903898,-31.855274737357558,-248.99871830602572,-13.40989785992218,10.449,-4.25,2.727,14.074173103628596,0.1215,909.609706251173,-35.082157986621816,738.0525135238559,1014289.607651254,-99536.14565418084,1862.2557997228898,-5.075331731632386
2006-08-03 17:00:00,0,8,3,17,16,12.03525,373.44625,-3.643490737402065,-3.600744025440705,8.940275413995726,-0.0007506993935381,2.328839949616977,-0.0006277618631077,17.540050138893477,0.8819757426313455,7.601483071579056,-3.2827073432843745e-05,1.657113765416128,-0.2290199445898439,0.1142341298914146,-0.0079622111521101,48.72914246321893,475.0970456672342,-35.29660067163016,-61.797335763332434,13.432541791588765,413.2997099039018,-1.3310824060531112,-0.3460886503090608,20.482196473367598,591.1426697996534,-4.055397410509593,-104.16682658976586,-13.34753203607024,10.4355,-13.75,2.7,12.394756908759009,0.1215,1242.25576202816,-29.366712725093944,783.9022657704803,1167337.2360270796,-46036.89541347453,1373.1134445868945,0.47805146925970365
2006-08-03 17:00:00,0,8,3,17,16,12.33225,374.06725,-3.952301755864939,-3.835488280137109,9.682025332754629,-0.000562084168449,2.201838793055009,-1.3441071789231309e-05,17.799485537529247,2.6292932372726967,7.905772833067136,-2.769649866144867e-05,2.448124130905759,-0.199787641680486,0.0,0.0802600700836667,57.38207852953615,596.1719363770922,-54.49279898198228,-124.43105746722534,2.8892795475538624,471.7408789098669,0.8687053426404946,-0.3049068303786857,25.62549941795509,689.2121639658491,-9.172359588118766,-139.29890008242356,-13.27119136089178,10.4355,-13.75,2.7,12.394756908759009,0.1485,1503.243256743744,-12.914664633965756,779.968322271268,1526668.9054018643,-26248.20634568757,1508.9278711670152,0.3973383899151033
2006-08-03 17:00:00,0,8,3,17,16,12.65625,373.37875,-4.061085976451211,-3.9213394873464207,9.668474828614672,-0.0005108778128654,2.162999733101085,7.305990435899345e-05,18.26056147960232,2.8656483220673423,8.12892664738514,-2.7190974206617235e-05,1.318976020656259,-0.1833608038934776,8.0299151556575e-08,-0.1269417368021964,83.13747781839834,647.6552660773905,-54.46350140391292,-84.61900633764023,28.6739764144854,563.0362597397503,-1.1558128745236398,-0.1829226694783038,50.9282240020682,819.3877089576205,-14.37493348225216,-175.96605016582086,-13.35400808753568,10.4355,-13.75,2.7,12.394756908759009,0.1215,1671.54140956003,-16.91800537112376,788.3079052836225,1585626.828699238,-32229.400409866557,1433.731241764601,-0.5355722177349851
2006-08-03 17:00:00,0,8,3,17,16,14.11425,372.51475,-5.4337103137241805,-5.0559528759904735,10.64280678084936,-0.0019582893093962,2.1748568344852126,-0.0006062502963484,16.040288303331234,0.7396913974485029,1.509932330371856,-3.172794582758784e-05,-1.6064737098903,-0.1423192578196363,0.0,-0.1238150196121605,155.4826850096265,851.9282246558381,-116.76302898109198,-370.0584599692841,38.719656028534544,481.869764686554,-4.71701303385797,-0.8222138578418716,56.02809108051163,673.1423761312117,-30.47876518937244,-245.68223198506504,-13.439401373895976,10.449,-4.25,2.7405,14.520276585249348,0.1215,870.114078852254,-49.06312677438436,744.4293077800618,980874.6440008228,-105522.7267324673,1726.0933865009943,-5.564298453272311
2006-08-03 17:00:00,0,8,3,17,16,14.16825,372.62275,-5.621891251558049,-5.224814596131589,10.785024534811257,-0.0019468191262518,2.260454126163585,-0.0005307524349182,16.00208879613955,1.0741578157536862,1.5880624102569736,-3.333764875730828e-05,-1.453688075380602,-0.1409948629630271,0.0,-0.1021508900038001,156.19865860738292,863.3739308446292,-120.1233757072427,-387.6076160184072,36.07528290014022,475.766314826222,-5.154953311465721,-0.8716054234452557,54.72637243054992,667.1123775994428,-31.218243357497,-247.9477799927105,-13.426808406647115,10.449,-4.25,2.7405,14.340632261852818,0.1215,888.3493251934917,-42.67696934155008,741.8270864106513,998321.8312945504,-102373.75711403928,1789.2421057575457,-5.420231012600316
2006-08-03 17:00:00,0,8,3,17,16,15.62625,370.89475,-0.4857230159922542,-0.4071467720575142,8.794170617432336,0.0019358912150863,-0.6880981813414248,0.0027130151272905,17.117486344060787,7.671094692241707,3.3542414592944456,-2.081352460924211e-05,1.8584487198914157,-0.0419290633010389,0.0,-0.2080131714173371,97.50523353198452,646.5410841198697,-19.213705640969994,-42.94216777900196,78.29152789101451,603.5989163408676,-0.2776916448590836,-0.0728934122102217,27.284252444755055,522.1249171823442,30.19838046979334,-14.913666891470797,-13.541253910323253,10.449,-3.5,18.036,6.34201736876679,1.0395,1251.76778720611,-62.189953267922135,758.0200971552615,932118.1845802534,-129225.525157282,957.7408068888,-4.883988161570538
2006-08-03 17:00:00,0,8,3,17,16,13.95225,372.16375,-5.37931542217548,-5.059452600271546,10.151440264423078,-0.0020365925613472,1.8932427749995315,-0.0007414398573084,16.257757687299108,-0.0092416174597969,1.7822118475245687,-2.474790761639105e-05,-1.7575235427804363,-0.1306543518545219,0.0,-0.2093549223484656,155.4730977800592,826.5322895160033,-110.2050908289374,-323.6603923524862,45.2680069511218,502.8718971635173,-4.261923421031614,-0.6708614501196831,59.70688502110856,691.5545947791323,-29.129802204360303,-241.7157111520099,-13.464338966202783,10.449,-4.25,6.345,15.216313101938454,0.1215,845.9374193829432,-44.30406386001408,754.0456323904453,864774.7916817593,-71258.38483854858,1522.8259366983468,-5.292012110377822
2006-08-03 17:00:00,0,8,3,17,16,14.68125,371.51575,-4.327535623386307,-4.120367982661146,9.972708481347937,-0.000541727375074,0.8066498801296098,0.0010027343680123,17.078740419501532,4.124744443990669,3.45490764285987,-1.5279580427364938e-05,0.768028722951221,-0.1128783520238269,0.0,-0.0675395606025362,158.24205776130697,869.2519768359932,-100.5823220533409,-300.3344051807893,57.65973570796607,568.9175716552039,-2.070565999021219,-0.5468156982412833,43.80315286219714,622.9816931757621,-4.923105079168336,-150.7242156165142,-13.49853615071283,10.449,-4.25,6.615,13.876801893163076,0.135,1206.374113193211,-28.67369668090035,760.2364835738391,1093039.9709097124,-70213.30423682838,1466.7933094848051,-6.838608218269197
2006-08-03 17:00:00,0,8,3,17,16,14.70825,373.27075,-4.24031831012954,-3.911611025418447,11.225247461493948,-0.0014114019221404,2.343577920436028,-5.226831729899136e-05,15.646992792156448,2.653500971839142,1.929562144242876,-4.607112867961223e-05,0.5286604996641603,-0.0984497566348914,0.0,-0.0390586204690563,120.0925977616965,760.7849049398482,-95.50099961327012,-315.7209627807269,24.59159814842637,445.0639421591212,-5.78858692672917,-0.7293300705395118,33.50757008410287,586.7589200083961,-17.77269425963486,-188.20490878189827,-13.363777459407832,10.449,-5.75,2.7,12.360983761268471,0.1215,887.7692210606136,-32.10095015148963,728.6711967949666,1008738.8252047416,-98394.93658590944,1888.3271125189192,-2.976651987121363
2006-08-03 17:00:00,0,8,3,17,16,14.77575,371.63725,-4.166492259281517,-3.967826813178864,10.094389398593304,-0.0004908966262244,0.8520952735479762,0.0010268006517946,16.9297315099194,4.252333199241949,3.3641178890578955,-1.5335806474343824e-05,1.1438674505077575,-0.1086414652289128,0.0,-0.0533696880407891,155.22050779858887,860.0216129017539,-98.41578045094371,-303.5750924008969,56.80472734764512,556.4465205008569,-2.007820664243193,-0.5598057333917116,41.87355552155407,604.1454433728406,-3.53274661235755,-144.8197178019553,-13.487835783071464,10.449,-4.25,6.6285,13.876716879996591,0.1215,1168.3608980608285,-28.83644620377076,756.526080190336,1073617.357147026,-69331.52155490534,1495.3597696963293,-6.739578300927286
2006-08-03 17:00:00,0,8,3,17,16,15.74775,371.04325,-0.2000098941639956,-0.1546515185407763,8.816847827635328,0.0021020223807086,-0.6665513616527131,0.0028017303725649,16.91655873817167,7.977497397531164,3.1003884171754144,-2.6406732705910102e-05,2.29112000652573,-0.0331587089245232,0.0,-0.1764419213153727,90.25811212606838,630.3478771097646,-13.820940676471242,-31.30017479522791,76.43717144959713,599.0477023145367,-0.2059570509043086,-0.0546790100876258,24.72761228386817,508.3688912384826,33.092708948623354,-6.116233204794337,-13.533113011923277,10.449,-3.625,16.065,4.841093709336235,0.972,1201.3621281151154,-60.07423406307102,753.1234107847216,902656.6522306588,-125225.71876952704,1022.1128460151057,-4.711621058567418
2006-08-03 17:00:00,0,8,3,17,16,12.26475,373.43275,-4.0356074563746445,-3.971095194255253,9.161849253249644,-0.0006132270908842,2.2666905470959526,-0.0003259305997763,17.876372018531143,1.7469331849053582,8.02050232457546,-3.154885098141852e-05,1.8348582512025453,-0.2152556965109396,0.0782763600603383,-0.018668835073376,59.11211807280538,534.389161280827,-43.669678686732105,-70.16539997996794,15.442439386073277,464.2237613008592,-0.9495543103640172,-0.3575430470327412,31.42881228924117,671.7160414707494,-7.795671380806512,-126.28498257406297,-13.348824786324789,10.4355,-13.75,2.7,12.394756908759009,0.1215,1428.8430931092637,-25.173219705911915,786.8248379026181,1341682.5019220884,-43189.10513946025,1407.7949761112222,0.3672266204811256
2006-08-03 17:00:00,0,8,3,17,16,14.62725,371.62375,-4.652371121015848,-4.441870554832176,10.138281283386751,-0.0007763168652387,1.031872178831638,0.0008068037627888,16.96185207488331,3.7833626843664425,3.3383776436426675,-1.717370990602528e-05,0.7207466833871666,-0.1208898888565291,0.0,-0.0494161067000712,158.1975401397792,870.1470856133702,-105.54533146117124,-318.1367726284277,52.65220867860799,552.0103129849425,-2.329729684739671,-0.5903316019035969,42.12895114873042,619.2105541235,-7.804376769776086,-160.8461403602013,-13.48890720081136,10.449,-4.25,6.6285,13.877652001762272,0.1215,1171.3199204806676,-26.214833565435587,758.0001775026868,1083270.264725437,-66823.97180885902,1518.0471469872168,-6.837555321425179
2006-08-04 17:00:00,0,8,4,17,3,9.57825,365.11675,-3.679657928240741,-3.924196208099626,3.0237388477118943,-0.0008424752186167,-0.4404183289318425,-0.00047385923408,18.14101357638815,-1.980478609516964,3.6761816788758543,-2.631539401669996e-07,0.7427065057781906,-0.3613713258628657,0.3906055278034606,0.1391860006646704,26.125796823806983,140.82481394091658,-10.433440379885594,52.55374114082532,15.692356443921389,193.3785550817419,0.470173107227388,0.3389826278320121,12.015055734519636,215.97622538539449,3.2055621317719467,-24.608020239049143,-13.417701342281878,9.8145,-13.0,29.7405,12.001123106871203,19.3185,460.2571463441339,-45.68962419496011,874.6460566984674,144019.40433642705,-19502.21522596427,756.8191780758473,-0.6607491611637287
