time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon
2006-07-27 21:00:00,7,27,21,32,4478.0,"1169,1132,85,94",356.34175,14.58675,-16.605,-18.825000000000003,217.0,0.0001754431081443,3.201188828481881e-09,228.06,14.43825,356.67925
2006-07-27 21:00:00,7,27,21,36,9529.0,"1957,487,226,98",368.18125000000003,5.852250000000001,-0.72,-0.165,219.65,3401.7083350519547,26.765343617266968,230.5,6.1762500000000005,368.86975
2006-07-27 21:00:00,7,27,21,31,11882.0,"106,1042,177,116",342.78775,13.101750000000001,-2.19,-1.065,207.24,42.46962364968387,0.1959137746908974,224.18,13.00725,343.51675
2006-07-27 21:00:00,7,27,21,19,44369.0,"2803,644,333,297",380.11525,7.04025,-13.2,-1.185,205.13,6614.708319500638,17.16806215715868,223.36,7.74225,380.46625
2006-07-27 21:00:00,7,27,21,4,19480.0,"0,741,156,276",340.81675,8.16075,-2.82,-5.175000000000001,210.04,3019.987388892435,6.534751768227256,228.04,8.02575,340.10125
2006-07-27 21:00:00,7,27,21,33,40885.0,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,213.0,13496.40131406335,12.556220619161314,230.05,20.41875,358.89325
2006-07-27 21:00:00,7,27,21,39,62828.0,"2588,998,316,349",377.15875,11.26575,-6.404999999999999,0.045,193.96,74413.73023616703,60.19501719082003,219.27,10.26675,377.65825
2006-07-27 21:00:00,7,27,21,24,27510.0,"1827,848,245,200",366.34525,10.18575,-18.24,0.72,201.92,25616.890048800677,34.20028076842274,223.5,10.806750000000001,366.11575
2006-07-27 21:00:00,7,27,21,34,12903.0,"3049,97,250,97",382.81525,0.47924999999999995,-0.8400000000000001,-0.615,205.67,2380.2567812424986,7.03887937609187,225.85,0.02025,383.31475
2006-07-27 21:00:00,7,27,21,18,149643.0,"335,1413,449,600",347.63425,15.27525,-5.385,-0.51,196.11,234001.5904803897,76.10709015936904,222.04,14.55975,346.71625
2006-07-27 21:00:00,7,27,21,48,731.0,"204,775,28,43",342.96325,10.17225,-30.015,-10.185,228.99,1.44578841005295,0.0205928011727253,236.07,10.104750000000001,342.92275
2006-07-27 21:00:00,7,27,21,25,4506.0,"1863,1274,89,92",365.69725,16.59825,-7.709999999999999,-0.51,223.56,21.06921890328076,1.0515209976199644,233.91,15.96375,366.34525
2006-07-27 21:00:00,7,27,21,50,4417.0,"1752,850,103,53",364.36075,11.13075,-21.225,1.53,205.8,6.924309365662777,0.1895363714928348,224.19,11.19825,364.38775
2006-07-27 22:00:00,7,27,22,64,3782.0,"2641,420,158,66",376.65925,5.2177500000000006,-15.825,-0.63,224.92,0.0,0.0,234.72,5.51475,377.28025
2006-07-27 22:00:00,7,27,22,24,26530.0,"1844,858,223,189",366.35875,10.45575,-4.86,0.285,198.44,25736.93353465826,48.82115262755787,220.83,9.98325,366.07525
2006-07-27 22:00:00,7,27,22,39,75321.0,"2546,1005,306,425",376.60525,10.83375,-5.37,-1.155,194.87,109751.84625403272,83.2423876295519,217.88,9.55125,375.78175
2006-07-27 22:00:00,7,27,22,63,13126.0,"2188,318,171,106",370.69225,3.58425,-4.425000000000001,-6.525,217.84,426.6019770980207,1.3091806764038276,228.23,3.28725,371.09725000000003
2006-07-27 22:00:00,7,27,22,36,5992.0,"2004,486,152,95",368.00575000000003,5.96025,-14.625,0.99,218.33,4642.299174912541,44.24405730755979,234.06,6.0142500000000005,368.49175
2006-07-27 22:00:00,7,27,22,34,10115.0,"3074,90,160,90",382.59925,0.49274999999999997,0.165,-0.015,211.54,168.29221452158194,0.7951498385254302,225.95,0.02025,383.32825
2006-07-27 22:00:00,7,27,22,61,1144.0,"897,1258,57,52",352.48075,16.67925,-7.395,0.36,232.17,0.0,0.0,236.97,16.61175,352.53475000000003
2006-07-27 22:00:00,7,27,22,25,1812.0,"1860,1259,59,61",365.49475,16.63875,-22.635,-3.1049999999999995,233.67,1.061704222125427,0.0009911972539567,237.89,16.51725,365.35975
2006-07-27 22:00:00,7,27,22,1,59031.0,"2148,622,503,252",372.28525,6.48675,-18.06,-1.6350000000000002,207.35,22962.80399085675,48.54108415563794,228.15,6.0142500000000005,371.35375
2006-07-27 22:00:00,7,27,22,62,3725.0,"1148,1649,85,71",356.01775000000004,21.83625,-7.515,-0.03,225.79,126.41806160707208,0.2415306845090386,235.4,21.71475,355.76125
2006-07-27 22:00:00,7,27,22,19,45580.0,"2804,662,316,274",380.10175000000004,7.18875,-8.955,-2.28,207.45,1066.7787178503463,1.6653450847965177,226.5,7.55325,379.68325
2006-07-27 22:00:00,7,27,22,33,36375.0,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,215.32,7849.833920434829,17.958381066295914,231.84,20.40525,358.83925
2006-07-27 22:00:00,7,27,22,66,502.0,"2775,532,29,26",377.63125,7.01325,-12.48,-16.035,224.77,0.0,0.0,233.48,7.04025,377.73925
2006-07-27 22:00:00,7,27,22,55,702.0,"1956,937,36,31",366.64225,12.44025,-23.835,3.87,225.8,0.0124981165748027,0.0024051892436863,233.48,12.45375,366.56125000000003
2006-07-27 22:00:00,7,27,22,67,3479.0,"810,1177,60,104",351.34675,15.22125,-6.75,0.2249999999999999,217.47,811.8902970060508,3.326615119854848,230.68,15.49125,351.25225
2006-07-27 22:00:00,7,27,22,18,143540.0,"294,1410,483,609",347.13475,15.31575,-3.54,-1.5,195.86,292281.714366544,124.04121260026722,221.63,14.34375,346.51375
2006-07-27 22:00:00,7,27,22,54,1698.0,"1767,763,65,43",364.27975000000004,9.98325,0.6000000000000001,-0.195,222.97,0.0980996422302241,0.0,232.51,10.07775,364.25275
2006-07-27 22:00:00,7,27,22,32,3091.0,"1156,1094,80,72",356.15275,14.26275,-18.51,-24.36,227.67,3.512982070864958e-08,0.0,233.94,14.20875,356.44975
2006-07-27 22:00:00,7,27,22,4,12353.0,"0,727,136,242",340.77625,8.12025,-4.26,-2.19,217.01,352.3390574457397,0.9555556474130374,232.4,7.47225,340.47925000000004
2006-07-27 22:00:00,7,27,22,50,3731.0,"1729,846,111,47",364.11775,11.10375,-2.55,-0.81,212.24,0.1662906536638882,0.0086573673770058,228.43,11.19825,363.99625000000003
2006-07-27 22:00:00,7,27,22,57,6982.0,"2297,121,118,88",371.82625,1.03275,2.46,3.285,219.06,7727.593020219206,40.718305001753166,231.15,0.9247500000000001,372.15025
2006-07-27 22:00:00,7,27,22,31,9057.0,"120,1027,149,118",342.72025,12.92625,-6.705,-1.41,217.15,12.469920845255292,0.6117528667460774,228.06,12.494250000000001,342.77425
2006-07-28 16:00:00,7,28,16,104,2227.0,"2673,48,130,48",377.19925,0.22275,-11.16,-0.0,210.58,1940.305869422689,7.156023998297933,223.69,0.12825,377.68525
2006-07-28 16:00:00,7,28,16,97,8255.0,"1797,670,116,123",365.18425,8.12025,-27.195,-2.325,204.22,8827.441210238574,42.3240861589783,222.41,7.94475,365.57575
2006-07-28 16:00:00,7,28,16,98,11947.0,"1514,804,190,148",361.47175,9.75375,-18.69,-2.19,200.39,5110.766717107026,33.24707173624003,224.03,9.36225,361.63375
2006-07-28 16:00:00,7,28,16,99,7485.0,"2582,806,135,88",375.76825,10.29375,-3.765,3.3600000000000003,205.91,9315.97280119092,34.367127914917695,217.55,10.57725,375.32275000000004
2006-07-28 16:00:00,7,28,16,100,7007.0,"2414,819,113,98",373.25725,10.44225,-0.645,5.49,208.99,6584.021677841128,28.408524592780832,224.24,10.75275,373.66225000000003
2006-07-28 16:00:00,7,28,16,101,2790.0,"197,943,93,44",343.36825,12.42675,-2.955,-7.800000000000001,206.7,184.40719095071572,3.638816776937023,225.88,12.56175,343.57075000000003
2006-07-28 16:00:00,7,28,16,102,2586.0,"8,1125,39,85",340.34425,14.57325,-13.53,1.6949999999999998,220.27,0.0006488924135349,1.9765178003551125e-06,229.8,14.60025,340.29025
2006-07-28 16:00:00,7,28,16,103,617.0,"633,1345,35,29",348.79525,17.96175,-15.27,13.5,232.07,5.138484077036056,0.0020273060292794,237.51,17.97525,348.93025
2006-07-28 16:00:00,7,28,16,95,4893.0,"3122,423,177,83",383.77375,4.961250000000001,-1.725,-7.800000000000001,220.0,410.67020149502827,1.3247868984199778,231.21,5.33925,382.28875
2006-07-28 16:00:00,7,28,16,94,2675.0,"2805,39,132,39",378.87325,0.23625000000000002,-4.86,-0.0,207.39,9489.844722178826,44.023188484629934,220.49,0.39825,378.75175
2006-07-28 16:00:00,7,28,16,93,2794.0,"18,1178,135,58",341.07325000000003,15.50475,-22.56,4.35,224.47,115.1140479345199,0.627341635714389,234.93,15.81525,340.96525
2006-07-28 16:00:00,7,28,16,92,2741.0,"1146,1093,87,60",356.09875,14.37075,-24.675,-3.285,208.84,0.0099688580923353,7.51065532577522e-09,231.57,14.19525,356.30125
2006-07-28 16:00:00,7,28,16,91,1214.0,"151,905,39,53",342.27475,11.85975,-16.950000000000003,-5.565,223.21,0.4012976813454605,0.0074311032546428,232.12,11.80575,342.31525
2006-07-28 16:00:00,7,28,16,105,6435.0,"3037,429,148,65",381.82975,5.35275,-14.49,-5.58,212.25,181.4940927181817,0.325115444632551,225.08,5.20425,381.34375
2006-07-28 16:00:00,7,28,16,106,2388.0,"2457,551,69,49",373.58125,7.094250000000001,-34.215,-12.675,203.17,3701.0665480826847,23.834744241241257,222.14,7.05375,373.82425
2006-07-28 16:00:00,7,28,16,112,4530.0,"1056,1637,120,82",355.08625,21.57975,14.445,1.245,213.28,3258.834871620279,5.921963874896722,225.21,21.28275,354.58675
2006-07-28 16:00:00,7,28,16,108,11215.0,"2779,889,277,103",378.75175,11.30625,-18.9,0.6900000000000001,200.84,19725.37117712789,27.103977160372963,220.56,11.19825,378.57625
2006-07-28 16:00:00,7,28,16,109,2170.0,"3048,862,145,32",382.23475,11.40075,-6.465,16.169999999999998,212.8,384.9273106564901,2.5075688381236727,225.02,11.49525,382.22125
2006-07-28 16:00:00,7,28,16,110,1560.0,"3221,969,78,32",384.11125000000004,12.87225,36.33,3.765,213.21,1218.9118525850467,14.501713009012551,231.92,12.95325,384.47575
2006-07-28 16:00:00,7,28,16,111,2087.0,"126,1037,72,89",342.26125,13.41225,-13.98,2.79,224.19,1.6529070512055305e-05,9.859548914676811e-07,233.65,13.22325,342.36925
2006-07-28 16:00:00,7,28,16,89,4682.0,"1909,737,84,91",366.41275,9.40275,-24.39,0.105,209.48,12.46226277353089,0.1140217962092296,225.17,9.26775,366.73675000000003
2006-07-28 16:00:00,7,28,16,113,4915,"1826,392,174,58",366.08875,4.961250000000001,-9.93,0.915,221.48,10480.38566104055,47.1603259018672,232.43,4.89375,366.54775
2006-07-28 16:00:00,7,28,16,114,4384,"2537,538,141,71",375.36325,6.75675,-7.649999999999999,-24.660000000000004,213.41,3533.262147204903,19.000245173666023,227.72,7.10775,375.61975
2006-07-28 16:00:00,7,28,16,115,604,"1116,855,26,34",355.23475,11.30625,-26.925,-0.8400000000000001,210.09,657.9238864921687,0.5232700474858833,223.72,11.33325,355.24825
2006-07-28 16:00:00,7,28,16,116,2418,"509,889,62,63",347.29675000000003,11.63025,-8.370000000000001,-12.45,211.38,2208.696276455371,15.135438670171997,226.22,11.77875,347.22925000000004
2006-07-28 16:00:00,7,28,16,117,1223,"3248,919,51,34",384.24625000000003,12.17025,31.5,2.61,208.7,883.8904265907343,3.2202732550941837,223.32,12.26475,384.48925
2006-07-28 16:00:00,7,28,16,118,783,"252,992,34,31",343.65175,13.16925,8.040000000000001,27.915,212.38,2160.5941379370624,30.37922698500753,225.46,13.27725,343.63825
2006-07-28 16:00:00,7,28,16,119,722,"573,1219,25,38",347.90425,16.19325,-10.155,7.23,217.68,208.553207841941,0.0935051168616223,225.9,16.22025,347.93125000000003
2006-07-28 16:00:00,7,28,16,120,2470,"1031,1491,65,49",354.38425,19.79775,4.425000000000001,2.07,206.97,417.566948244793,4.726113302896002,223.18,19.81125,354.10075
2006-07-28 16:00:00,7,28,16,121,573,"945,1525,37,22",353.02075,20.43225,7.38,6.39,215.97,38.61386138941577,1.3627976013566685,227.11,20.43225,352.93975
2006-07-28 16:00:00,7,28,16,107,1988.0,"1473,577,79,38",360.41875,7.52625,-10.545,0.8699999999999999,208.71,1569.341951251018,23.621043754894632,232.44,7.72875,360.63475
2006-07-28 16:00:00,7,28,16,88,53454.0,"2982,753,292,315",381.95125,8.06625,-6.66,0.27,192.26,48924.63125672304,75.8628248551867,219.14,7.94475,382.39675
2006-07-28 16:00:00,7,28,16,76,33251.0,"1281,972,270,283",358.96075,11.19825,-13.8,0.8400000000000001,197.26,45905.112124560765,54.67208416032566,213.87,11.63025,358.93375000000003
2006-07-28 16:00:00,7,28,16,79,13467.0,"1957,594,130,159",367.27675,6.999750000000001,-20.385,-6.135,206.79,27097.38098154734,41.92041322803308,224.35,7.05375,367.57375
2006-07-28 16:00:00,7,28,16,78,28706.0,"2489,443,264,231",375.29575,4.3267500000000005,-11.37,-11.1,209.62,2719.06645012346,32.96398319541273,227.64,5.3797500000000005,374.35075
2006-07-28 16:00:00,7,28,16,18,7627.0,"8,1003,99,155",340.74925,12.61575,-5.355,-0.48,216.26,0.0020993534549069,9.342106423418434e-06,229.04,12.18375,340.81675
2006-07-28 16:00:00,7,28,16,86,3307.0,"2751,390,85,71",377.67175000000003,4.82625,-33.81,1.245,222.51,2.195431257007266e-08,0.0,232.19,4.515750000000001,377.64475
2006-07-28 16:00:00,7,28,16,82,8337.0,"2011,395,192,96",368.39725,4.74525,-5.175000000000001,-3.075,214.14,10634.378703221782,43.808535920997,231.22,5.04225,369.50425
2006-07-28 16:00:00,7,28,16,39,48099.0,"2016,777,290,347",369.43675,8.16075,-8.129999999999999,5.385,203.67,49309.60222405794,51.59957292335184,224.81,9.24075,368.28925000000004
2006-07-28 17:00:00,7,28,17,88,57621.0,"2922,756,335,273",381.57325000000003,8.25525,-5.22,-0.78,196.55,58666.61050615914,57.55868294389403,218.82,7.59375,382.30225
2006-07-28 17:00:00,7,28,17,79,15915.0,"1933,599,156,173",367.11475,6.91875,-9.075,0.075,211.21,28675.141144607685,44.3269713303828,226.93,7.890750000000001,367.84375
2006-07-28 17:00:00,7,28,17,98,18804.0,"1497,824,205,206",361.47175,9.71325,11.91,-1.02,200.39,11820.871311375036,27.28829835078182,223.65,10.15875,362.29525
2006-07-28 17:00:00,7,28,17,78,27848.0,"2471,449,243,261",374.89075,4.21875,-8.43,-11.97,216.95,1997.388835794788,10.226496658616847,230.63,6.06825,375.45775000000003
2006-07-28 17:00:00,7,28,17,101,2734.0,"204,941,70,52",343.23325,12.33225,-9.585,-11.79,214.72,1.934610511766491,0.0402315532545343,228.16,12.53475,343.24675
2006-07-28 17:00:00,7,28,17,117,3589.0,"3196,929,103,50",383.90875,12.22425,-30.075000000000003,1.59,205.44,4212.161213802167,19.334238547538337,217.72,12.26475,384.13825
2006-07-28 17:00:00,7,28,17,102,1223.0,"8,1131,24,79",340.22275,14.66775,-17.43,3.06,223.44,0.0014485195911947,2.40091365754538e-05,232.24,14.42475,340.15525
2006-07-28 17:00:00,7,28,17,116,4820.0,"473,879,95,76",347.01325,11.38725,-9.345,-20.955,214.3,4654.958034864694,14.791593442631394,225.58,11.54925,346.70275000000004
2006-07-28 17:00:00,7,28,17,103,752.0,"621,1356,41,32",348.63325000000003,18.08325,-6.2250000000000005,9.78,216.14,59.80020424783186,0.0846543881376498,233.92,18.20475,348.56575000000004
2006-07-28 17:00:00,7,28,17,115,1275.0,"1091,857,46,43",355.03225000000003,11.26575,-20.625,2.91,213.86,2.895637834556886,0.0137108860531863,224.82,11.38725,354.96475000000004
2006-07-28 17:00:00,7,28,17,104,1626.0,"2648,37,128,37",376.78075,0.16875,0.015,-0.0,219.14,65.33424385649954,1.4172229607724254,228.96,0.24975,377.14525000000003
2006-07-28 17:00:00,7,28,17,114,15560.0,"2418,561,239,136",374.37775,6.68925,-23.865,-7.035,205.68,26187.381970922524,44.79526391680878,222.65,6.9052500000000006,373.44625
2006-07-28 17:00:00,7,28,17,105,6594.0,"2990,416,187,62",381.43825000000004,5.2177500000000006,-18.645,-13.95,218.82,0.4287805754323357,4.292944281028468e-06,230.27,5.10975,380.84425
2006-07-28 17:00:00,7,28,17,113,3725.0,"1830,390,143,51",365.85925000000003,4.961250000000001,-0.5549999999999999,-8.19,221.92,11229.396584896253,47.27605819999915,233.85,5.10975,365.65675
2006-07-28 17:00:00,7,28,17,107,2225.0,"1473,592,69,56",360.41875,7.58025,-4.41,7.305,210.3,785.9467012946645,44.57051155043476,230.4,7.72875,360.59425
2006-07-28 17:00:00,7,28,17,76,48892.0,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,197.04,62794.18760395314,54.37715968457507,214.52,11.85975,358.71775
2006-07-28 17:00:00,7,28,17,108,37870.0,"2392,890,525,173",375.93025,10.88775,-12.12,1.41,192.98,35286.74729966339,33.987048427835,218.13,10.806750000000001,376.90225
2006-07-28 17:00:00,7,28,17,112,8133.0,"1036,1646,145,101",355.05925,21.55275,-2.175,-0.015,215.51,1537.5371461009015,4.658695398719134,226.62,21.36375,354.54625
2006-07-28 17:00:00,7,28,17,111,1051.0,"133,991,46,43",342.11275,13.11525,-18.36,-2.07,225.07,2.9701753072940165e-07,2.091144381824957e-09,233.24,13.15575,341.93725
2006-07-28 17:00:00,7,28,17,110,2667.0,"3215,981,84,41",383.94925,12.95325,-16.11,7.08,214.62,164.67883554716423,1.1534495473818285,228.04,13.07475,383.82775000000004
2006-07-28 17:00:00,7,28,17,39,58200.0,"1894,837,387,415",368.85625,8.33625,-9.765,0.5549999999999999,199.44,41795.23216591431,50.11493591298703,226.14,9.24075,367.99225
2006-07-28 17:00:00,7,28,17,118,1853.0,"244,1001,45,53",343.59775,13.16925,1.71,-7.439999999999999,206.56,891.2045164128721,7.741602569249592,223.44,13.31775,343.51675
2006-07-28 17:00:00,7,28,17,109,2434.0,"3034,863,170,32",382.18075,11.414250000000001,-16.155,-1.2000000000000002,220.53,8.58783043731526,0.0010542003903864,229.45,11.38725,380.96575
2006-07-28 17:00:00,7,28,17,97,11299.0,"1764,666,137,133",364.87375000000003,8.039250000000001,-14.835,-0.5249999999999999,199.66,16966.63289287715,55.529547745877046,222.03,7.40475,365.18425
2006-07-28 17:00:00,7,28,17,125,1123,"1350,1057,49,35",358.56925,14.01975,19.68,-43.2,209.14,613.3084902101489,3.1418771120705213,223.1,13.97925,358.71775
2006-07-28 17:00:00,7,28,17,124,2351,"2001,942,58,52",367.41175,12.34575,-0.72,7.709999999999999,193.73,4329.517882756648,47.16419707950728,213.25,12.305250000000001,367.33075
2006-07-28 17:00:00,7,28,17,91,612.0,"136,880,31,29",342.04525,11.67075,-19.695,-8.73,228.2,0.0680376994412443,0.0001326925165151,234.17,11.67075,342.13975
2006-07-28 17:00:00,7,28,17,123,698,"1952,873,37,40",366.62875,11.52225,0.8999999999999999,3.015,213.72,1334.2001180235145,6.753212746732327,230.56,11.57625,366.64225
2006-07-28 17:00:00,7,28,17,92,1195.0,"1148,1068,60,39",355.90975000000003,14.181750000000001,-14.31,-25.845,219.09,6.477615215776985e-06,4.485313392696314e-09,231.82,14.24925,356.05825
2006-07-28 17:00:00,7,28,17,122,630,"1497,619,32,27",360.43225,8.18775,-6.42,5.715,223.39,655.9301063680276,44.33806516150134,231.6,8.26875,360.48625
2006-07-28 17:00:00,7,28,17,121,3580.0,"877,1547,126,60",352.79125,20.43225,-0.195,0.8999999999999999,213.68,2266.3813767612787,16.61412792964684,223.8,20.16225,353.47975
2006-07-28 17:00:00,7,28,17,94,2907.0,"2779,43,140,43",378.41425000000004,0.23625000000000002,0.12,-0.015,205.85,6088.123127095394,32.62187649506076,220.4,0.16875,378.33325
2006-07-28 17:00:00,7,28,17,120,9731.0,"982,1506,203,113",354.54625,19.63575,4.08,-2.58,208.37,4585.830046141386,15.877610481573802,224.07,20.16225,353.47975
2006-07-28 17:00:00,7,28,17,93,1713.0,"8,1184,80,48",340.56025,15.69375,-22.995,5.49,224.69,0.0054355499379043,1.871630780986328e-05,233.86,15.92325,340.72225000000003
2006-07-28 17:00:00,7,28,17,18,9186.0,"8,996,99,209",340.62775,12.26475,-13.2,-1.6800000000000002,217.98,0.5758853336060132,0.0009797051879868,230.25,12.19725,340.61425
2006-07-28 17:00:00,7,28,17,82,10374.0,"2022,395,220,99",368.62675,4.7722500000000005,-1.065,-2.97,210.77,18278.78351954767,34.50284533530488,230.56,4.9342500000000005,369.76075000000003
2006-07-28 17:00:00,7,28,17,95,4507.0,"3079,391,220,63",383.30125,4.70475,-3.39,-0.15,221.89,35.909821606589645,0.1730309536195524,233.03,5.27175,381.57325000000003
2006-07-28 17:00:00,7,28,17,119,2256.0,"557,1227,50,81",347.85025,16.01775,-13.635,-2.985,214.17,121.45502465618256,1.070818063676859,226.9,16.01775,347.97175
2006-07-28 18:00:00,7,28,18,126,4522,"2443,400,90,85",373.58125,4.79925,-12.96,-28.92,216.12,1573.5407091137008,53.34924430044207,232.67,4.82625,374.02675
2006-07-28 18:00:00,7,28,18,110,1750.0,"3180,982,89,34",383.53075,13.03425,-25.575000000000003,-0.015,226.41,2.1735539135247004,5.565098880751635e-07,233.36,12.89925,383.71975000000003
2006-07-28 18:00:00,7,28,18,125,4635.0,"1332,1070,94,77",358.58275000000003,13.992750000000001,-17.924999999999997,-0.6000000000000001,201.85,2986.8428686851107,8.138161233801778,221.05,13.88475,358.92025
2006-07-28 18:00:00,7,28,18,18,6380.0,"8,991,84,176",340.50625,12.35925,-10.71,-0.315,216.66,636.5529300467575,0.4218281224511042,230.9,11.96775,340.35775
2006-07-28 18:00:00,7,28,18,112,8310.0,"1046,1634,140,112",354.97825,21.43125,0.0,-0.54,215.48,190.7149628490088,0.6785120880185341,230.54,20.76975,354.39775000000003
2006-07-28 18:00:00,7,28,18,127,1424,"3261,677,38,64",384.34075,8.80875,-40.26,0.0,216.89,0.0,0.0,229.19,8.82225,384.54325
2006-07-28 18:00:00,7,28,18,124,7300.0,"1953,968,112,123",367.19575000000003,12.31875,-3.5250000000000004,9.57,198.77,3358.9541173486045,27.199962703245884,217.06,12.26475,367.19575000000003
2006-07-28 18:00:00,7,28,18,123,3970.0,"1915,914,74,100",366.31825000000003,11.64375,-9.36,12.36,201.22,8076.302129119235,36.31228867689048,219.36,11.64375,366.53425
2006-07-28 18:00:00,7,28,18,113,1633.0,"1840,393,69,35",365.35975,5.09625,-0.96,2.0250000000000004,219.93,3925.4230666191584,54.23476766179601,232.39,5.1232500000000005,365.56225
2006-07-28 18:00:00,7,28,18,109,1330.0,"3038,863,140,29",382.04575,11.414250000000001,-23.985,6.75,228.82,2.5807790254425224e-05,2.009642393667739e-06,235.77,11.30625,382.23475
2006-07-28 18:00:00,7,28,18,116,6782.0,"439,870,132,91",346.75675,11.15775,-3.825,-0.135,215.05,4484.728445007173,41.67022200789169,227.27,11.18475,346.87825000000004
2006-07-28 18:00:00,7,28,18,130,508,"345,1252,30,23",344.86675,16.74675,-21.135,4.035,214.6,705.7231928665657,0.4650588272026448,228.84,16.73325,344.82625
2006-07-28 18:00:00,7,28,18,119,3637.0,"538,1234,87,93",347.74225,15.97725,-16.905,-4.800000000000001,218.75,96.34883732273248,0.0142196096780545,230.56,16.24725,348.34975000000003
2006-07-28 18:00:00,7,28,18,114,18573.0,"2394,555,236,134",373.99975,6.60825,-25.785000000000004,-7.649999999999999,203.29,34428.05898440377,71.43299299775244,221.92,6.40575,374.83675
2006-07-28 18:00:00,7,28,18,128,978,"3255,754,44,38",384.31375,10.010250000000001,-36.18,0.0,205.8,1943.1660561730343,0.0094722523655658,223.51,10.010250000000001,384.54325
2006-07-28 18:00:00,7,28,18,118,2998.0,"231,1016,74,78",343.58425,13.25025,-7.709999999999999,0.915,207.94,59.24311161111872,0.252557497345804,224.54,13.30425,343.31425
2006-07-28 18:00:00,7,28,18,122,3219.0,"1467,614,102,62",360.43225,7.85025,5.28,-4.725,216.89,1844.2634917953385,14.716601917045608,232.65,8.02575,360.72925000000004
2006-07-28 18:00:00,7,28,18,115,2827.0,"1074,924,79,107",355.07275,11.72475,-25.185,-1.275,213.12,1397.153468645639,6.431571726619467,228.87,12.305250000000001,355.30225
2006-07-28 18:00:00,7,28,18,117,6288.0,"3157,941,139,76",383.62525,12.23775,-26.055,0.06,205.51,5014.62518610424,20.359696356508408,219.62,11.98125,383.97625
2006-07-28 18:00:00,7,28,18,120,24077.0,"848,1557,330,177",353.56075,19.89225,-2.265,-0.8699999999999999,205.64,13164.437984293269,18.896217547965826,222.25,20.16225,353.20975
2006-07-28 18:00:00,7,28,18,39,75442.0,"1845,807,436,424",368.20825,7.75575,-3.915,-0.285,195.45,87977.29499263405,57.18438027587561,226.95,8.97075,367.57375
2006-07-28 18:00:00,7,28,18,129,2929,"2999,776,127,39",381.19525,10.21275,-16.41,14.04,218.97,0.0,0.0,230.25,10.29375,381.53275
2006-07-28 18:00:00,7,28,18,111,756.0,"124,989,43,31",341.96425,13.12875,-16.41,0.765,225.75,1.668412690455324e-07,1.4141855524142735e-09,234.74,13.18275,341.78875
2006-07-28 18:00:00,7,28,18,108,49124.0,"2360,924,549,205",375.72775,11.09025,-9.165,3.96,196.63,38672.876086173615,52.14024422203909,218.33,10.712250000000001,376.74025
2006-07-28 18:00:00,7,28,18,101,2244.0,"186,933,65,56",342.94975,12.19725,-13.845,-1.56,223.65,0.1126789907396109,0.0014022710515698,232.41,12.21075,343.05775
2006-07-28 18:00:00,7,28,18,78,11423.0,"2478,305,198,120",375.12025,3.32775,-4.365,-5.985,223.33,2.13856042555288e-06,8.109511607407733e-08,232.98,3.0847499999999997,375.76825
2006-07-28 18:00:00,7,28,18,76,64979.0,"1227,1014,332,372",358.54225,11.38725,-4.800000000000001,0.33,195.72,83572.06327214894,59.89216935085298,216.15,11.91375,358.29925000000003
2006-07-28 18:00:00,7,28,18,93,1394.0,"8,1200,53,53",340.38475,15.88275,-12.375,10.605,224.61,4.0137977742247965e-08,0.0,233.9,15.92325,340.53325
2006-07-28 18:00:00,7,28,18,98,22735.0,"1495,837,220,232",361.55275,9.67275,-4.74,-0.8250000000000001,196.78,22664.70579225316,44.57778156510046,223.46,10.52325,361.20175
2006-07-28 18:00:00,7,28,18,105,1265.0,"2995,385,78,32",381.04675000000003,5.01525,-12.45,-12.675,229.46,0.0,0.0,236.43,5.055750000000001,381.03325
2006-07-28 18:00:00,7,28,18,82,9062.0,"2031,390,212,80",368.89675,4.78575,6.465,-4.65,212.72,22659.09303239821,55.94086263154857,230.49,5.00175,369.96325
2006-07-28 18:00:00,7,28,18,103,1255.0,"600,1372,41,58",348.40375,18.11025,-16.365000000000002,2.46,216.91,336.3035018209537,1.252615574703748,229.44,18.21825,348.29575
2006-07-28 18:00:00,7,28,18,94,3317.0,"2760,61,112,61",378.07675,0.27675,-0.615,-0.195,210.34,841.1604231705156,3.928382126005909,224.61,0.18225,378.11725
2006-07-28 18:00:00,7,28,18,95,3079.0,"3065,367,176,51",382.69375,4.4887500000000005,-25.200000000000003,-16.65,224.53,2.478799347941289,1.7143225759635752e-06,234.8,4.39425,382.34275
2006-07-28 18:00:00,7,28,18,88,50577.0,"2872,731,352,242",381.07375,8.01225,-3.015,2.835,200.83,49601.68161887065,44.73427569476319,217.23,7.58025,381.76225
2006-07-28 18:00:00,7,28,18,97,12707.0,"1757,673,130,156",364.73875,7.94475,-1.77,-2.655,196.11,24425.089471646486,58.63390304180547,220.81,7.78275,364.57675
2006-07-28 19:00:00,7,28,19,93,936.0,"8,1204,38,34",340.34425,16.01775,-14.655,1.35,225.16,0.0,0.0,232.33,16.00425,340.38475
