storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,tmin_min,mcs_thld
39,2006-08-01 14:00:00,762,"2934,1034,35,30",2952.36,1020.25,-10.02,2.175,215.72,2867.0221435860853,9.334502223151713,228.94,4466.0,"2895,1044,69,89",2930.6,1001.61,-24.585,1.89,203.06,7562.652516957763,25.847920939398666,222.85,9050.0,"2842,1048,110,129",2901.64,988.95,-50.235,1.41,205.8,10004.040493361255,18.2609765042226,223.72,3981.0,"2863,1054,78,69",2901.11,1022.21,-21.6,2.715,213.89,6768.022724692984,29.076061170954404,226.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.06,3
40,2006-08-01 14:00:00,6393,"82,1164,189,108",176.79,1117.88,-2.445,2.145,221.54,0.0471844308655303,3.226697613099787e-06,233.23,4825.0,"80,1170,164,92",167.07,1126.06,-7.11,2.565,223.6,0.0006239163857274,8.020734337689758e-06,234.42,1238.0,"76,1176,50,41",102.77,1156.61,-5.64,5.565,224.61,1.506021011913767e-08,0.0,233.18,1064.0,"75,1183,53,35",99.97,1166.16,-4.44,12.12,224.07,0.0,0.0,232.4,1106.0,"75,1192,52,36",101.15,1174.23,-4.215,14.25,225.37,0.0,0.0,235.34,558.0,"99,1200,31,43",112.11,1176.66,17.07,-1.32,237.44,0.0,0.0,239.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.54,2
41,2006-08-01 15:00:00,1060,"81,428,56,44",109.23,406.23,-4.92,-7.38,221.42,2937.009230730204,12.672357320518666,232.79,3215.0,"52,439,145,67",107.0,406.2,-7.455,-2.85,220.94,15726.711450790175,45.25576784000343,232.16,5272.0,"23,428,149,72",88.41,396.06,-2.595,-7.305,214.16,24343.577434890576,44.46232442641436,230.77,5547.0,"13,428,151,82",84.87,388.44,-0.945,-8.52,218.72,18405.01493488052,37.89872246311466,229.26,6338.0,"0,420,145,88",62.45,377.79,-0.21,-6.495,217.18,8945.557756077127,37.86554052539712,231.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.16,4
42,2006-08-01 15:00:00,599,"1444,457,56,22",1470.84,444.52,-28.335,-0.405,224.47,2521.9501809393387,51.241115663580224,232.31,1636.0,"1399,461,98,39",1442.31,441.96,-36.57,1.35,216.91,11359.699595314209,51.82264347948888,231.15,4168.0,"1362,488,136,74",1424.59,445.71,-11.91,4.695,210.36,17219.006493332094,74.83785743574245,230.0,4971.0,"1318,465,132,63",1380.44,434.33,-13.23,-3.1049999999999995,212.52,10116.026759499646,27.703978655719663,227.96,6203.0,"1280,460,149,61",1348.72,427.24,-14.79,-7.005,223.58,3815.0192197807824,30.70426684177728,232.37,3524.0,"1251,441,138,54",1327.19,411.16,-21.99,-13.14,229.71,2002.8648512888733,26.550530742974487,236.06,642.0,"1224,406,55,26",1248.07,392.06,-37.575,-11.01,233.87,0.2555439468680616,0.0025504935576208,238.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.36,4
43,2006-08-01 15:00:00,3822,"2126,754,85,105",2170.88,701.67,-14.445,0.63,221.09,9.73936297712342,0.0677901991032722,233.11,1632.0,"2117,748,50,74",2143.9,710.35,-18.39,-0.5249999999999999,226.29,7.349269178756619,0.0697750445206618,234.92,910.0,"2100,723,41,48",2125.34,699.88,-12.525,1.0499999999999998,231.28,0.4477214164173584,0.0086895803424996,237.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.09,1
44,2006-08-01 15:00:00,1164,"2995,848,47,32",3017.49,832.76,-30.885,0.495,203.33,7227.618393820396,30.201693586169597,223.02,6407.0,"2928,857,105,79",2976.12,820.65,-12.66,0.045,198.85,28975.264391533277,48.35557494481602,215.75,21270.0,"2799,1014,220,253",2907.73,875.23,-15.09,0.09,198.27,35300.8282926653,66.07560876371411,219.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.27,2
45,2006-08-01 15:00:00,1357,"2636,904,66,33",2675.16,888.48,-23.235,0.96,208.84,1715.0393249536469,13.94826862924628,225.35,3951.0,"2596,921,103,56",2648.84,893.28,-15.99,3.3600000000000003,199.82,7858.483277834749,40.93702592783131,220.8,7379.0,"2560,938,119,83",2619.61,899.44,-8.43,4.800000000000001,200.39,10676.729260427486,32.86897730470707,217.81,11610.0,"2525,957,140,112",2591.98,904.71,-7.98,0.18,200.69,7763.997363385885,29.393538590440865,217.38,14782.0,"2492,973,157,136",2567.84,911.81,-12.165,1.485,201.64,2593.0812969689227,22.719253365963027,217.88,15579.0,"2482,984,159,143",2555.2,916.79,-3.495,-0.105,208.06,259.2115307028303,7.125804363184202,221.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.82,5
46,2006-08-01 15:00:00,4603,"835,1081,91,79",878.89,1040.87,-17.46,0.885,206.74,4345.740823800343,24.705984621596556,220.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.74,1
47,2006-08-01 16:00:00,1254,"1742,714,47,44",1767.71,692.06,-22.23,2.04,211.17,2824.0728799583203,6.095649189642016,228.57,2608.0,"1722,730,64,60",1756.85,700.19,-11.085,2.85,201.59,11582.726145945917,38.7961060900176,219.45,5817.0,"1689,742,101,82",1743.01,702.04,-14.49,-0.105,197.95,18812.13069046779,36.70517417839291,216.2,9455.0,"1666,755,124,100",1728.15,703.94,-2.88,2.31,199.92,21996.747553481226,45.4945695989953,215.86,13355.0,"1645,796,138,148",1711.79,709.8,-5.550000000000001,0.795,201.97,28047.68467603264,110.03701359177836,218.32,16582.0,"1619,796,156,151",1693.73,713.77,-4.050000000000001,0.63,201.32,38816.173479547,51.25712001002629,219.84,19509.0,"1595,798,173,152",1674.91,715.53,-5.565,0.045,201.93,35727.84675412878,49.09045350712604,220.64,21764.0,"1565,812,188,182",1650.19,718.41,-10.11,0.045,200.05,36776.42934848693,53.21467834858275,220.39,24674.0,"1532,834,181,199",1623.99,727.33,0.12,-0.03,202.98,36511.44524668675,44.13505994547991,221.13,26697.0,"1511,854,188,218",1604.96,739.18,-4.965,0.72,205.39,39180.484577085685,58.37159461760789,222.49,27249.0,"1485,872,200,233",1588.36,745.55,-6.315,0.27,205.55,48144.998670283945,48.94988015836229,224.26,25452.0,"1462,837,191,191",1562.75,745.32,-3.75,0.09,204.23,49670.93348351721,35.64575934325731,223.12,26887.0,"1437,840,212,196",1538.13,749.11,-5.19,0.4499999999999999,206.14,59641.42811660069,54.081550517262514,222.65,31348.0,"1408,860,265,225",1519.15,753.96,-6.75,1.17,204.42,61814.71495514712,42.52000213673752,224.83,29091.0,"1390,875,216,242",1483.36,746.52,-11.715,0.03,203.68,59949.27617070107,58.51624239588154,225.07,27310.0,"1357,866,240,215",1455.21,748.64,-9.015,0.06,203.17,50012.2884716445,63.67265726200954,224.74,24874.0,"1333,859,169,213",1421.91,749.55,-10.035,0.585,209.47,56213.16168279233,75.2474884071813,224.66,24371.0,"1314,863,174,222",1401.88,748.55,-8.235,1.92,206.84,53585.62361006939,110.11822836543192,227.36,19861.0,"1287,870,176,220",1371.87,753.85,-13.755,-1.62,204.58,42206.66400690566,59.90110543744443,226.92,20057.0,"1245,857,192,199",1342.14,753.44,-9.855,-5.175000000000001,206.53,29044.44372135842,51.91728554235534,226.82,21695.0,"1211,863,198,194",1317.3,768.35,-3.585,1.02,210.4,22203.718611937507,64.61149807379846,227.03,23081.0,"1178,877,214,202",1295.12,774.91,-4.605,-5.265,210.54,20237.64802736584,66.00994127471105,226.73,24701.0,"1144,887,240,215",1271.71,777.6,-6.945,1.125,213.36,9780.894137557883,22.82633353888406,227.65,25846.0,"1123,892,235,225",1248.71,775.24,-3.765,0.645,212.49,2818.920565533586,15.4173395795921,228.85,20918.0,"1090,864,223,205",1215.71,759.97,-8.985,-2.16,201.34,2743.127882736702,28.301149847059108,229.61,14548.0,"1051,827,242,173",1182.89,746.37,-8.355,-2.97,204.34,2930.6053728464985,38.82476212035591,230.1,20572.0,"1007,920,210,188",1114.12,815.24,-13.11,-1.755,198.21,17045.894048896906,50.42129630893284,220.06,24192.0,"971,930,229,196",1092.13,827.84,-5.925000000000001,-3.93,199.12,21594.469944927983,53.58301374929099,219.97,23985.0,"938,933,230,193",1066.03,840.96,-8.22,1.815,200.2,8037.430444571851,48.06659405930586,219.98,21515.0,"913,930,202,179",1025.86,837.57,-7.245,-0.33,203.9,472.34825390849534,2.299117175258723,221.61,20513.0,"884,921,202,178",1000.95,837.6,-15.75,-0.21,210.52,14.607999120051492,0.0762608907655177,225.24,17469.0,"896,907,175,165",985.77,836.53,-8.805,-0.285,216.76,0.2111684539047428,0.0041051105768453,230.37,8219.0,"883,883,117,113",938.35,820.32,0.12,0.615,224.72,0.0,0.0,234.14,1189.0,"857,798,102,25",910.76,782.39,-11.97,-3.045,223.49,0.0,0.0,233.21,752.0,"848,794,100,22",896.77,781.51,-7.425000000000001,-3.435,226.24,0.0,0.0,234.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.95,32
48,2006-08-01 16:00:00,1049,"1309,705,46,30",1334.16,689.63,-29.925,-0.105,210.9,4209.192124105803,41.22773514926848,223.76,3081.0,"1284,707,98,41",1328.79,687.48,-9.9,-0.0,206.78,4901.3855535586445,27.41896006274312,223.44,5193.0,"1245,713,131,58",1313.87,684.44,-2.67,-6.720000000000001,209.12,2028.0009621950744,31.703069740917996,223.78,5716.0,"1232,708,131,59",1301.1,676.3,-15.015,-9.525,214.3,1007.2493669922944,11.418897169141376,227.17,2770.0,"1266,697,72,57",1302.15,667.42,-13.755,-12.015,219.42,46.54880192339685,0.6707542301414408,229.38,1416.0,"1249,676,64,49",1284.89,657.34,-24.6,-17.205000000000002,229.59,6.165669390546682,0.0106760989416376,236.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.78,4
49,2006-08-01 16:00:00,9475,"1105,1174,112,198",1161.97,1065.48,0.33,-3.285,221.86,45.40198881085173,0.0845539938268895,232.24,3294.0,"1144,1089,69,117",1177.14,1033.9,0.39,-0.765,225.66,0.2311384623921443,0.0015357868414648,234.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.86,2
50,2006-08-01 16:00:00,563,"1980,1166,24,31",1992.22,1148.06,-1.275,0.12,215.41,855.0107261116027,5.7278715111361045,228.15,2659.0,"1946,1174,56,69",1972.11,1140.09,-37.08,2.25,202.58,4269.129869401777,15.247263109301649,223.7,4993.0,"1908,1178,92,82",1953.03,1132.8,-29.49,-7.755,208.74,7498.598403633029,20.091310089788134,220.05,13528.0,"1879,1172,224,101",1985.51,1123.23,-4.515,-0.51,210.05,9070.47884213446,13.778090944542493,222.7,15520.0,"1823,1175,267,115",1959.7,1122.15,-4.425000000000001,0.3,215.76,5745.050864913019,18.669589056859945,228.0,8814.0,"1816,1182,163,128",1905.65,1119.31,-3.06,0.585,221.77,1491.5328432698177,8.787524746001235,233.25,1334.0,"1839,1179,44,59",1865.42,1145.23,-19.035,2.205,230.18,0.5860129520685675,0.0090814566611737,237.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.58,5
51,2006-08-01 16:00:00,1193,"1427,1412,51,34",1454.67,1395.13,-0.0,0.0,209.16,484.5364157547492,6.086342784992183,221.8,3631.0,"1376,1431,118,69",1446.29,1399.33,-3.885,4.635,214.78,576.5242930287662,7.114777275163478,225.81,3569.0,"1394,1439,82,63",1437.69,1405.66,-9.57,7.935,224.48,121.52884994021264,3.315578960244975,232.73,1149.0,"1387,1420,50,43",1409.68,1399.24,-10.68,0.18,233.37,15.53025024242484,0.0483314013991786,238.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.16,2
52,2006-08-01 17:00:00,2794,"3021,257,131,40",3082.63,238.86,-29.535000000000004,-6.765,220.19,273.078801175527,0.2046177532165958,231.28,3446.0,"2967,245,162,60",3051.26,218.5,-6.015,-22.605,220.49,3.462246298320945,1.816008223002495e-07,231.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.19,2
53,2006-08-01 17:00:00,3481,"3222,316,77,76",3270.95,278.1,-1.995,-1.965,215.09,0.4722370759712773,4.5694628736086113e-07,231.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.09,1
